Batch id, time, Longitude, Latitude, x, y, z
12,2017-08-04 06:12:20+00:00,78.408644,42.45208128,0.075,0.022,0.004
12,2017-08-04 06:12:20+00:00,78.40866128,42.45204264,0.075,0.022,0.004
12,2017-08-04 06:12:20+00:00,78.40866128,42.45204264,0.069,0.008,0.022
12,2017-08-04 06:12:20+00:00,78.40866128,42.45204264,0.031,0.006,0.002
12,2017-08-04 06:12:20+00:00,78.40866128,42.45204264,0.033,0.001,0.012
12,2017-08-04 06:12:20+00:00,78.40866128,42.45204264,0.108,0.027,0.012
12,2017-08-04 06:12:20+00:00,78.40866128,42.45204264,0.065,0.004,0.002
12,2017-08-04 06:12:21+00:00,78.40866128,42.45204264,0.022,0.000,0.016
12,2017-08-04 06:12:21+00:00,78.40868297,42.452006,0.022,0.000,0.016
12,2017-08-04 06:12:21+00:00,78.40868297,42.452006,0.043,0.002,0.005
12,2017-08-04 06:12:21+00:00,78.40868297,42.452006,0.077,0.005,0.005
12,2017-08-04 06:12:21+00:00,78.40868297,42.452006,0.070,0.006,0.008
12,2017-08-04 06:12:21+00:00,78.40868297,42.452006,0.050,0.002,0.003
12,2017-08-04 06:12:22+00:00,78.40868297,42.452006,0.045,0.003,0.001
12,2017-08-04 06:12:22+00:00,78.40870232,42.45196691,0.045,0.003,0.001
12,2017-08-04 06:12:22+00:00,78.40870232,42.45196691,0.061,0.003,0.003
12,2017-08-04 06:12:22+00:00,78.40870232,42.45196691,0.063,0.004,0.008
12,2017-08-04 06:12:22+00:00,78.40870232,42.45196691,0.050,0.001,0.007
12,2017-08-04 06:12:22+00:00,78.40870232,42.45196691,0.048,0.006,0.007
12,2017-08-04 06:12:22+00:00,78.40870232,42.45196691,0.062,0.004,0.013
12,2017-08-04 06:12:23+00:00,78.40870232,42.45196691,0.059,0.001,0.008
12,2017-08-04 06:12:23+00:00,78.40873438,42.45192929,0.059,0.001,0.008
12,2017-08-04 06:12:23+00:00,78.40873438,42.45192929,0.051,0.001,0.004
12,2017-08-04 06:12:23+00:00,78.40873438,42.45192929,0.053,0.000,0.002
12,2017-08-04 06:12:23+00:00,78.40873438,42.45192929,0.058,0.001,0.004
12,2017-08-04 06:12:23+00:00,78.40873438,42.45192929,0.064,0.002,0.005
12,2017-08-04 06:12:24+00:00,78.40873438,42.45192929,0.058,0.002,0.003
12,2017-08-04 06:12:24+00:00,78.40876376,42.4518738,0.058,0.002,0.003
12,2017-08-04 06:12:24+00:00,78.40876376,42.4518738,0.052,0.005,0.001
12,2017-08-04 06:12:24+00:00,78.40876376,42.4518738,0.052,0.006,0.005
12,2017-08-04 06:12:24+00:00,78.40876376,42.4518738,0.059,0.008,0.004
12,2017-08-04 06:12:24+00:00,78.40876376,42.4518738,0.051,0.004,0.003
12,2017-08-04 06:12:24+00:00,78.40876376,42.4518738,0.048,0.001,0.002
12,2017-08-04 06:12:25+00:00,78.40876376,42.4518738,0.056,0.004,0.008
12,2017-08-04 06:12:25+00:00,78.40880349,42.45181395,0.056,0.004,0.008
12,2017-08-04 06:12:25+00:00,78.40880349,42.45181395,0.055,0.000,0.008
12,2017-08-04 06:12:25+00:00,78.40880349,42.45181395,0.059,0.004,0.004
12,2017-08-04 06:12:25+00:00,78.40880349,42.45181395,0.048,0.002,0.002
12,2017-08-04 06:12:25+00:00,78.40880349,42.45181395,0.046,0.001,0.001
12,2017-08-04 06:12:26+00:00,78.40880349,42.45181395,0.059,0.000,0.001
12,2017-08-04 06:12:26+00:00,78.40884537,42.45175727,0.059,0.000,0.001
12,2017-08-04 06:12:26+00:00,78.40884537,42.45175727,0.056,0.000,0.000
12,2017-08-04 06:12:26+00:00,78.40884537,42.45175727,0.045,0.004,0.001
12,2017-08-04 06:12:26+00:00,78.40884537,42.45175727,0.060,0.003,0.006
12,2017-08-04 06:12:26+00:00,78.40884537,42.45175727,0.054,0.002,0.001
12,2017-08-04 06:12:26+00:00,78.40884537,42.45175727,0.050,0.003,0.002
12,2017-08-04 06:12:27+00:00,78.40884537,42.45175727,0.053,0.005,0.006
12,2017-08-04 06:12:27+00:00,78.40888286,42.45169693,0.053,0.005,0.006
12,2017-08-04 06:12:27+00:00,78.40888286,42.45169693,0.058,0.002,0.003
12,2017-08-04 06:12:27+00:00,78.40888286,42.45169693,0.053,0.001,0.009
12,2017-08-04 06:12:27+00:00,78.40888286,42.45169693,0.045,0.000,0.016
12,2017-08-04 06:12:27+00:00,78.40888286,42.45169693,0.049,0.004,0.012
12,2017-08-04 06:12:27+00:00,78.40888286,42.45169693,0.064,0.002,0.011
12,2017-08-04 06:12:28+00:00,78.40891841,42.45164125,0.064,0.002,0.011
12,2017-08-04 06:12:28+00:00,78.40891841,42.45164125,0.057,0.003,0.015
12,2017-08-04 06:12:28+00:00,78.40891841,42.45164125,0.048,0.004,0.016
12,2017-08-04 06:12:28+00:00,78.40891841,42.45164125,0.050,0.001,0.015
12,2017-08-04 06:12:28+00:00,78.40891841,42.45164125,0.058,0.002,0.011
12,2017-08-04 06:12:28+00:00,78.40891841,42.45164125,0.054,0.005,0.005
12,2017-08-04 06:12:29+00:00,78.40891841,42.45164125,0.056,0.007,0.011
12,2017-08-04 06:12:29+00:00,78.40894207,42.45160681,0.056,0.007,0.011
12,2017-08-04 06:12:29+00:00,78.40894207,42.45160681,0.053,0.009,0.011
12,2017-08-04 06:12:29+00:00,78.40894207,42.45160681,0.054,0.004,0.009
12,2017-08-04 06:12:29+00:00,78.40894207,42.45160681,0.052,0.003,0.004
12,2017-08-04 06:12:29+00:00,78.40894207,42.45160681,0.051,0.002,0.001
12,2017-08-04 06:12:29+00:00,78.40894207,42.45160681,0.058,0.002,0.000
12,2017-08-04 06:12:30+00:00,78.40894207,42.45160681,0.057,0.006,0.003
12,2017-08-04 06:12:30+00:00,78.40895531,42.45158799,0.057,0.006,0.003
12,2017-08-04 06:12:30+00:00,78.40895531,42.45158799,0.052,0.003,0.001
12,2017-08-04 06:12:30+00:00,78.40895531,42.45158799,0.045,0.001,0.003
12,2017-08-04 06:12:30+00:00,78.40895531,42.45158799,0.051,0.008,0.003
12,2017-08-04 06:12:30+00:00,78.40895531,42.45158799,0.060,0.015,0.006
12,2017-08-04 06:12:31+00:00,78.40895531,42.45158799,0.073,0.009,0.000
12,2017-08-04 06:12:31+00:00,78.4089611,42.45156952,0.073,0.009,0.000
12,2017-08-04 06:12:31+00:00,78.4089611,42.45156952,0.067,0.014,0.002
12,2017-08-04 06:12:31+00:00,78.4089611,42.45156952,0.043,0.017,0.002
12,2017-08-04 06:12:31+00:00,78.4089611,42.45156952,0.051,0.011,0.001
12,2017-08-04 06:12:31+00:00,78.4089611,42.45156952,0.081,0.005,0.002
12,2017-08-04 06:12:31+00:00,78.4089611,42.45156952,0.044,0.011,0.004
12,2017-08-04 06:12:32+00:00,78.4089611,42.45156952,0.041,0.008,0.001
12,2017-08-04 06:12:32+00:00,78.40896388,42.45154836,0.041,0.008,0.001
12,2017-08-04 06:12:32+00:00,78.40896388,42.45154836,0.051,0.003,0.002
12,2017-08-04 06:12:32+00:00,78.40896388,42.45154836,0.083,0.009,0.000
12,2017-08-04 06:12:32+00:00,78.40896388,42.45154836,0.063,0.004,0.005
12,2017-08-04 06:12:32+00:00,78.40896388,42.45154836,0.042,0.003,0.005
12,2017-08-04 06:12:33+00:00,78.40896388,42.45154836,0.050,0.001,0.002
12,2017-08-04 06:12:33+00:00,78.40898131,42.45151332,0.050,0.001,0.002
12,2017-08-04 06:12:33+00:00,78.40898131,42.45151332,0.066,0.001,0.006
12,2017-08-04 06:12:33+00:00,78.40898131,42.45151332,0.059,0.001,0.000
12,2017-08-04 06:12:33+00:00,78.40898131,42.45151332,0.046,0.002,0.001
12,2017-08-04 06:12:33+00:00,78.40898131,42.45151332,0.055,0.004,0.011
12,2017-08-04 06:12:33+00:00,78.40898131,42.45151332,0.061,0.001,0.012
12,2017-08-04 06:12:34+00:00,78.40898131,42.45151332,0.056,0.004,0.006
12,2017-08-04 06:12:34+00:00,78.40900817,42.45147627,0.056,0.004,0.006
12,2017-08-04 06:12:34+00:00,78.40900817,42.45147627,0.048,0.002,0.009
12,2017-08-04 06:12:34+00:00,78.40900817,42.45147627,0.059,0.004,0.014
12,2017-08-04 06:12:34+00:00,78.40900817,42.45147627,0.058,0.003,0.011
12,2017-08-04 06:12:34+00:00,78.40900817,42.45147627,0.061,0.003,0.010
12,2017-08-04 06:12:35+00:00,78.40900817,42.45147627,0.050,0.004,0.003
12,2017-08-04 06:12:35+00:00,78.40900817,42.45147627,0.056,0.005,0.003
12,2017-08-04 06:12:35+00:00,78.40904804,42.45142932,0.056,0.005,0.003
12,2017-08-04 06:12:35+00:00,78.40904804,42.45142932,0.053,0.003,0.003
12,2017-08-04 06:12:35+00:00,78.40904804,42.45142932,0.058,0.006,0.002
12,2017-08-04 06:12:35+00:00,78.40904804,42.45142932,0.056,0.005,0.003
12,2017-08-04 06:12:35+00:00,78.40904804,42.45142932,0.049,0.004,0.001
12,2017-08-04 06:12:36+00:00,78.40904804,42.45142932,0.053,0.003,0.000
12,2017-08-04 06:12:36+00:00,78.40908718,42.45137311,0.053,0.003,0.000
12,2017-08-04 06:12:36+00:00,78.40908718,42.45137311,0.058,0.002,0.007
12,2017-08-04 06:12:36+00:00,78.40908718,42.45137311,0.054,0.002,0.006
12,2017-08-04 06:12:36+00:00,78.40908718,42.45137311,0.055,0.000,0.009
12,2017-08-04 06:12:36+00:00,78.40908718,42.45137311,0.055,0.003,0.005
12,2017-08-04 06:12:36+00:00,78.40908718,42.45137311,0.053,0.004,0.002
12,2017-08-04 06:12:37+00:00,78.40908718,42.45137311,0.049,0.002,0.005
12,2017-08-04 06:12:37+00:00,78.40912897,42.45131124,0.049,0.002,0.005
12,2017-08-04 06:12:37+00:00,78.40912897,42.45131124,0.062,0.000,0.010
12,2017-08-04 06:12:37+00:00,78.40912897,42.45131124,0.057,0.001,0.003
12,2017-08-04 06:12:37+00:00,78.40912897,42.45131124,0.048,0.000,0.003
12,2017-08-04 06:12:37+00:00,78.40912897,42.45131124,0.051,0.001,0.002
12,2017-08-04 06:12:38+00:00,78.40912897,42.45131124,0.055,0.004,0.005
12,2017-08-04 06:12:38+00:00,78.40917147,42.45125211,0.055,0.004,0.005
12,2017-08-04 06:12:38+00:00,78.40917147,42.45125211,0.060,0.003,0.004
12,2017-08-04 06:12:38+00:00,78.40917147,42.45125211,0.059,0.005,0.000
12,2017-08-04 06:12:38+00:00,78.40917147,42.45125211,0.046,0.000,0.001
12,2017-08-04 06:12:38+00:00,78.40917147,42.45125211,0.061,0.001,0.003
12,2017-08-04 06:12:38+00:00,78.40917147,42.45125211,0.059,0.003,0.006
12,2017-08-04 06:12:39+00:00,78.40917147,42.45125211,0.048,0.001,0.003
12,2017-08-04 06:12:39+00:00,78.40921953,42.45118483,0.048,0.001,0.003
12,2017-08-04 06:12:39+00:00,78.40921953,42.45118483,0.053,0.003,0.003
12,2017-08-04 06:12:39+00:00,78.40921953,42.45118483,0.053,0.003,0.005
12,2017-08-04 06:12:39+00:00,78.40921953,42.45118483,0.056,0.003,0.003
12,2017-08-04 06:12:39+00:00,78.40921953,42.45118483,0.053,0.004,0.005
12,2017-08-04 06:12:40+00:00,78.40921953,42.45118483,0.061,0.004,0.001
12,2017-08-04 06:12:40+00:00,78.40927059,42.45110927,0.061,0.004,0.001
12,2017-08-04 06:12:40+00:00,78.40927059,42.45110927,0.063,0.008,0.010
12,2017-08-04 06:12:40+00:00,78.40927059,42.45110927,0.052,0.002,0.009
12,2017-08-04 06:12:40+00:00,78.40927059,42.45110927,0.048,0.004,0.002
12,2017-08-04 06:12:40+00:00,78.40927059,42.45110927,0.064,0.000,0.008
12,2017-08-04 06:12:40+00:00,78.40927059,42.45110927,0.063,0.006,0.002
12,2017-08-04 06:12:41+00:00,78.40927059,42.45110927,0.058,0.001,0.001
12,2017-08-04 06:12:41+00:00,78.40931752,42.45102899,0.058,0.001,0.001
12,2017-08-04 06:12:41+00:00,78.40931752,42.45102899,0.055,0.001,0.004
12,2017-08-04 06:12:41+00:00,78.40931752,42.45102899,0.052,0.000,0.003
12,2017-08-04 06:12:41+00:00,78.40931752,42.45102899,0.062,0.002,0.009
12,2017-08-04 06:12:41+00:00,78.40931752,42.45102899,0.068,0.005,0.000
12,2017-08-04 06:12:42+00:00,78.40931752,42.45102899,0.051,0.001,0.000
12,2017-08-04 06:12:42+00:00,78.40931752,42.45102899,0.041,0.008,0.013
12,2017-08-04 06:12:42+00:00,78.40937073,42.4509453,0.041,0.008,0.013
12,2017-08-04 06:12:42+00:00,78.40937073,42.4509453,0.083,0.003,0.011
12,2017-08-04 06:12:42+00:00,78.40937073,42.4509453,0.063,0.002,0.007
12,2017-08-04 06:12:42+00:00,78.40937073,42.4509453,0.021,0.003,0.006
12,2017-08-04 06:12:42+00:00,78.40937073,42.4509453,0.037,0.003,0.001
12,2017-08-04 06:12:43+00:00,78.40937073,42.4509453,0.071,0.004,0.005
12,2017-08-04 06:12:43+00:00,78.40942119,42.45086041,0.071,0.004,0.005
12,2017-08-04 06:12:43+00:00,78.40942119,42.45086041,0.070,0.003,0.005
12,2017-08-04 06:12:43+00:00,78.40942119,42.45086041,0.052,0.002,0.002
12,2017-08-04 06:12:43+00:00,78.40942119,42.45086041,0.036,0.002,0.004
12,2017-08-04 06:12:43+00:00,78.40942119,42.45086041,0.057,0.003,0.010
12,2017-08-04 06:12:43+00:00,78.40942119,42.45086041,0.073,0.001,0.002
12,2017-08-04 06:12:44+00:00,78.40942119,42.45086041,0.049,0.003,0.002
12,2017-08-04 06:12:44+00:00,78.40947518,42.45076998,0.049,0.003,0.002
12,2017-08-04 06:12:44+00:00,78.40947518,42.45076998,0.049,0.001,0.009
12,2017-08-04 06:12:44+00:00,78.40947518,42.45076998,0.055,0.002,0.001
12,2017-08-04 06:12:44+00:00,78.40947518,42.45076998,0.056,0.002,0.009
12,2017-08-04 06:12:44+00:00,78.40947518,42.45076998,0.058,0.004,0.002
12,2017-08-04 06:12:45+00:00,78.40947518,42.45076998,0.057,0.006,0.007
12,2017-08-04 06:12:45+00:00,78.40952738,42.45068289,0.057,0.006,0.007
12,2017-08-04 06:12:45+00:00,78.40952738,42.45068289,0.051,0.000,0.006
12,2017-08-04 06:12:45+00:00,78.40952738,42.45068289,0.048,0.000,0.001
12,2017-08-04 06:12:45+00:00,78.40952738,42.45068289,0.061,0.002,0.000
12,2017-08-04 06:12:45+00:00,78.40952738,42.45068289,0.062,0.000,0.000
12,2017-08-04 06:12:45+00:00,78.40952738,42.45068289,0.059,0.004,0.002
12,2017-08-04 06:12:46+00:00,78.40952738,42.45068289,0.037,0.004,0.001
12,2017-08-04 06:12:46+00:00,78.40958671,42.4505913,0.037,0.004,0.001
12,2017-08-04 06:12:46+00:00,78.40958671,42.4505913,0.037,0.004,0.002
12,2017-08-04 06:12:46+00:00,78.40958671,42.4505913,0.070,0.007,0.003
12,2017-08-04 06:12:46+00:00,78.40958671,42.4505913,0.076,0.006,0.009
12,2017-08-04 06:12:46+00:00,78.40958671,42.4505913,0.054,0.005,0.005
12,2017-08-04 06:12:47+00:00,78.40958671,42.4505913,0.043,0.010,0.003
12,2017-08-04 06:12:47+00:00,78.40964579,42.45049871,0.043,0.010,0.003
12,2017-08-04 06:12:47+00:00,78.40964579,42.45049871,0.054,0.011,0.003
12,2017-08-04 06:12:47+00:00,78.40964579,42.45049871,0.054,0.002,0.007
12,2017-08-04 06:12:47+00:00,78.40964579,42.45049871,0.057,0.000,0.015
12,2017-08-04 06:12:47+00:00,78.40964579,42.45049871,0.108,0.071,0.027
12,2017-08-04 06:12:47+00:00,78.40964579,42.45049871,0.052,0.028,0.003
12,2017-08-04 06:12:48+00:00,78.40964579,42.45049871,0.008,0.028,0.014
12,2017-08-04 06:12:48+00:00,78.40970447,42.45040549,0.008,0.028,0.014
12,2017-08-04 06:12:48+00:00,78.40970447,42.45040549,0.021,0.022,0.010
12,2017-08-04 06:12:48+00:00,78.40970447,42.45040549,0.063,0.015,0.015
12,2017-08-04 06:12:48+00:00,78.40970447,42.45040549,0.075,0.009,0.014
12,2017-08-04 06:12:48+00:00,78.40970447,42.45040549,0.057,0.012,0.008
12,2017-08-04 06:12:49+00:00,78.40970447,42.45040549,0.039,0.014,0.004
12,2017-08-04 06:12:49+00:00,78.4097633,42.45031141,0.039,0.014,0.004
12,2017-08-04 06:12:49+00:00,78.4097633,42.45031141,0.047,0.010,0.012
12,2017-08-04 06:12:49+00:00,78.4097633,42.45031141,0.060,0.008,0.008
12,2017-08-04 06:12:49+00:00,78.4097633,42.45031141,0.059,0.005,0.008
12,2017-08-04 06:12:49+00:00,78.4097633,42.45031141,0.050,0.001,0.004
12,2017-08-04 06:12:49+00:00,78.4097633,42.45031141,0.044,0.003,0.003
12,2017-08-04 06:12:50+00:00,78.4097633,42.45031141,0.064,0.001,0.006
12,2017-08-04 06:12:50+00:00,78.40982872,42.45022358,0.064,0.001,0.006
12,2017-08-04 06:12:50+00:00,78.40982872,42.45022358,0.072,0.011,0.011
12,2017-08-04 06:12:50+00:00,78.40982872,42.45022358,0.044,0.001,0.003
12,2017-08-04 06:12:50+00:00,78.40982872,42.45022358,0.035,0.006,0.002
12,2017-08-04 06:12:50+00:00,78.40982872,42.45022358,0.057,0.011,0.003
12,2017-08-04 06:12:50+00:00,78.40982872,42.45022358,0.068,0.010,0.009
12,2017-08-04 06:12:51+00:00,78.40982872,42.45022358,0.051,0.008,0.005
12,2017-08-04 06:12:51+00:00,78.40989092,42.45013347,0.051,0.008,0.005
12,2017-08-04 06:12:51+00:00,78.40989092,42.45013347,0.046,0.002,0.004
12,2017-08-04 06:12:51+00:00,78.40989092,42.45013347,0.055,0.001,0.005
12,2017-08-04 06:12:51+00:00,78.40989092,42.45013347,0.068,0.002,0.006
12,2017-08-04 06:12:51+00:00,78.40989092,42.45013347,0.051,0.002,0.007
12,2017-08-04 06:12:52+00:00,78.40989092,42.45013347,0.054,0.001,0.004
12,2017-08-04 06:12:52+00:00,78.40995459,42.45003712,0.054,0.001,0.004
12,2017-08-04 06:12:52+00:00,78.40995459,42.45003712,0.056,0.000,0.008
12,2017-08-04 06:12:52+00:00,78.40995459,42.45003712,0.054,0.004,0.001
12,2017-08-04 06:12:52+00:00,78.40995459,42.45003712,0.051,0.003,0.002
12,2017-08-04 06:12:52+00:00,78.40995459,42.45003712,0.059,0.002,0.001
12,2017-08-04 06:12:52+00:00,78.40995459,42.45003712,0.057,0.003,0.009
12,2017-08-04 06:12:53+00:00,78.40995459,42.45003712,0.051,0.001,0.004
12,2017-08-04 06:12:53+00:00,78.41001766,42.44994191,0.051,0.001,0.004
12,2017-08-04 06:12:53+00:00,78.41001766,42.44994191,0.051,0.002,0.007
12,2017-08-04 06:12:53+00:00,78.41001766,42.44994191,0.052,0.001,0.001
12,2017-08-04 06:12:53+00:00,78.41001766,42.44994191,0.038,0.003,0.007
12,2017-08-04 06:12:53+00:00,78.41001766,42.44994191,0.078,0.006,0.014
12,2017-08-04 06:12:54+00:00,78.41001766,42.44994191,0.047,0.001,0.002
12,2017-08-04 06:12:54+00:00,78.41008154,42.44984632,0.047,0.001,0.002
12,2017-08-04 06:12:54+00:00,78.41008154,42.44984632,0.042,0.005,0.002
12,2017-08-04 06:12:54+00:00,78.41008154,42.44984632,0.052,0.001,0.003
12,2017-08-04 06:12:54+00:00,78.41008154,42.44984632,0.063,0.001,0.014
12,2017-08-04 06:12:54+00:00,78.41008154,42.44984632,0.061,0.003,0.013
12,2017-08-04 06:12:54+00:00,78.41008154,42.44984632,0.047,0.002,0.004
12,2017-08-04 06:12:55+00:00,78.41008154,42.44984632,0.051,0.005,0.007
12,2017-08-04 06:12:55+00:00,78.4101468,42.44974901,0.051,0.005,0.007
12,2017-08-04 06:12:55+00:00,78.4101468,42.44974901,0.061,0.002,0.008
12,2017-08-04 06:12:55+00:00,78.4101468,42.44974901,0.053,0.003,0.005
12,2017-08-04 06:12:55+00:00,78.4101468,42.44974901,0.052,0.002,0.002
12,2017-08-04 06:12:55+00:00,78.4101468,42.44974901,0.051,0.003,0.000
12,2017-08-04 06:12:56+00:00,78.4101468,42.44974901,0.063,0.001,0.002
12,2017-08-04 06:12:56+00:00,78.4101468,42.44974901,0.055,0.002,0.000
12,2017-08-04 06:12:56+00:00,78.41020815,42.44964278,0.055,0.002,0.000
12,2017-08-04 06:12:56+00:00,78.41020815,42.44964278,0.051,0.001,0.005
12,2017-08-04 06:12:56+00:00,78.41020815,42.44964278,0.068,0.005,0.016
12,2017-08-04 06:12:56+00:00,78.41020815,42.44964278,0.054,0.005,0.004
12,2017-08-04 06:12:56+00:00,78.41020815,42.44964278,0.060,0.011,0.005
12,2017-08-04 06:12:57+00:00,78.41020815,42.44964278,0.056,0.008,0.006
12,2017-08-04 06:12:57+00:00,78.41026825,42.4495461,0.056,0.008,0.006
12,2017-08-04 06:12:57+00:00,78.41026825,42.4495461,0.057,0.006,0.008
12,2017-08-04 06:12:57+00:00,78.41026825,42.4495461,0.053,0.008,0.013
12,2017-08-04 06:12:57+00:00,78.41026825,42.4495461,0.058,0.009,0.001
12,2017-08-04 06:12:57+00:00,78.41026825,42.4495461,0.056,0.004,0.005
12,2017-08-04 06:12:57+00:00,78.41026825,42.4495461,0.052,0.003,0.003
12,2017-08-04 06:12:58+00:00,78.41026825,42.4495461,0.054,0.002,0.006
12,2017-08-04 06:12:58+00:00,78.41032604,42.44944747,0.054,0.002,0.006
12,2017-08-04 06:12:58+00:00,78.41032604,42.44944747,0.058,0.003,0.003
12,2017-08-04 06:12:58+00:00,78.41032604,42.44944747,0.053,0.003,0.001
12,2017-08-04 06:12:58+00:00,78.41032604,42.44944747,0.036,0.002,0.020
12,2017-08-04 06:12:58+00:00,78.41032604,42.44944747,0.044,0.008,0.020
12,2017-08-04 06:12:59+00:00,78.41032604,42.44944747,0.062,0.011,0.009
12,2017-08-04 06:12:59+00:00,78.41037993,42.4493558,0.062,0.011,0.009
12,2017-08-04 06:12:59+00:00,78.41037993,42.4493558,0.055,0.003,0.018
12,2017-08-04 06:12:59+00:00,78.41037993,42.4493558,0.050,0.011,0.006
12,2017-08-04 06:12:59+00:00,78.41037993,42.4493558,0.060,0.005,0.024
12,2017-08-04 06:12:59+00:00,78.41037993,42.4493558,0.050,0.006,0.027
12,2017-08-04 06:12:59+00:00,78.41037993,42.4493558,0.050,0.009,0.009
12,2017-08-04 06:13:00+00:00,78.41037993,42.4493558,0.059,0.004,0.000
12,2017-08-04 06:13:00+00:00,78.41042953,42.44926806,0.059,0.004,0.000
12,2017-08-04 06:13:00+00:00,78.41042953,42.44926806,0.053,0.006,0.002
12,2017-08-04 06:13:00+00:00,78.41042953,42.44926806,0.047,0.005,0.017
12,2017-08-04 06:13:00+00:00,78.41042953,42.44926806,0.009,0.030,0.024
12,2017-08-04 06:13:00+00:00,78.41042953,42.44926806,0.021,0.018,0.012
12,2017-08-04 06:13:01+00:00,78.41042953,42.44926806,0.110,0.024,0.004
12,2017-08-04 06:13:01+00:00,78.41048228,42.44919454,0.110,0.024,0.004
12,2017-08-04 06:13:01+00:00,78.41048228,42.44919454,0.090,0.001,0.000
12,2017-08-04 06:13:01+00:00,78.41048228,42.44919454,0.037,0.000,0.006
12,2017-08-04 06:13:01+00:00,78.41048228,42.44919454,0.036,0.015,0.013
12,2017-08-04 06:13:01+00:00,78.41048228,42.44919454,0.062,0.013,0.004
12,2017-08-04 06:13:01+00:00,78.41048228,42.44919454,0.067,0.006,0.008
12,2017-08-04 06:13:02+00:00,78.41048228,42.44919454,0.050,0.003,0.003
12,2017-08-04 06:13:02+00:00,78.41053082,42.44913514,0.050,0.003,0.003
12,2017-08-04 06:13:02+00:00,78.41053082,42.44913514,0.033,0.000,0.006
12,2017-08-04 06:13:02+00:00,78.41053082,42.44913514,0.088,0.025,0.007
12,2017-08-04 06:13:02+00:00,78.41053082,42.44913514,0.057,0.024,0.031
12,2017-08-04 06:13:02+00:00,78.41053082,42.44913514,0.004,0.000,0.026
12,2017-08-04 06:13:03+00:00,78.41053082,42.44913514,0.017,0.015,0.009
12,2017-08-04 06:13:03+00:00,78.41057431,42.44907572,0.017,0.015,0.009
12,2017-08-04 06:13:03+00:00,78.41057431,42.44907572,0.079,0.020,0.012
12,2017-08-04 06:13:03+00:00,78.41057431,42.44907572,0.087,0.058,0.003
12,2017-08-04 06:13:03+00:00,78.41057431,42.44907572,0.048,0.026,0.026
12,2017-08-04 06:13:03+00:00,78.41057431,42.44907572,0.023,0.019,0.014
12,2017-08-04 06:13:03+00:00,78.41057431,42.44907572,0.059,0.003,0.006
12,2017-08-04 06:13:04+00:00,78.41057431,42.44907572,0.077,0.003,0.007
12,2017-08-04 06:13:04+00:00,78.41060255,42.44902246,0.077,0.003,0.007
12,2017-08-04 06:13:04+00:00,78.41060255,42.44902246,0.043,0.000,0.005
12,2017-08-04 06:13:04+00:00,78.41060255,42.44902246,0.048,0.025,0.024
12,2017-08-04 06:13:04+00:00,78.41060255,42.44902246,0.052,0.021,0.012
12,2017-08-04 06:13:04+00:00,78.41060255,42.44902246,0.064,0.023,0.008
12,2017-08-04 06:13:04+00:00,78.41060255,42.44902246,0.065,0.015,0.001
12,2017-08-04 06:13:05+00:00,78.41060255,42.44902246,0.041,0.003,0.006
12,2017-08-04 06:13:05+00:00,78.41064637,42.44896219,0.041,0.003,0.006
12,2017-08-04 06:13:05+00:00,78.41064637,42.44896219,0.065,0.024,0.020
12,2017-08-04 06:13:05+00:00,78.41064637,42.44896219,0.052,0.005,0.014
12,2017-08-04 06:13:05+00:00,78.41064637,42.44896219,0.030,0.005,0.003
12,2017-08-04 06:13:05+00:00,78.41064637,42.44896219,0.073,0.013,0.003
12,2017-08-04 06:13:06+00:00,78.41064637,42.44896219,0.068,0.004,0.005
12,2017-08-04 06:13:06+00:00,78.41069636,42.44890139,0.068,0.004,0.005
12,2017-08-04 06:13:06+00:00,78.41069636,42.44890139,0.026,0.003,0.014
12,2017-08-04 06:13:06+00:00,78.41069636,42.44890139,0.049,0.010,0.009
12,2017-08-04 06:13:06+00:00,78.41069636,42.44890139,0.053,0.003,0.000
12,2017-08-04 06:13:06+00:00,78.41069636,42.44890139,0.080,0.006,0.012
12,2017-08-04 06:13:06+00:00,78.41069636,42.44890139,0.043,0.000,0.009
12,2017-08-04 06:13:07+00:00,78.41069636,42.44890139,0.053,0.014,0.021
12,2017-08-04 06:13:07+00:00,78.41074269,42.44882696,0.053,0.014,0.021
12,2017-08-04 06:13:07+00:00,78.41074269,42.44882696,0.063,0.008,0.023
12,2017-08-04 06:13:07+00:00,78.41074269,42.44882696,0.034,0.000,0.022
12,2017-08-04 06:13:07+00:00,78.41074269,42.44882696,0.051,0.006,0.004
12,2017-08-04 06:13:07+00:00,78.41074269,42.44882696,0.059,0.000,0.009
12,2017-08-04 06:13:08+00:00,78.41074269,42.44882696,0.030,0.011,0.002
12,2017-08-04 06:13:08+00:00,78.41078554,42.44875156,0.030,0.011,0.002
12,2017-08-04 06:13:08+00:00,78.41078554,42.44875156,0.035,0.018,0.005
12,2017-08-04 06:13:08+00:00,78.41078554,42.44875156,0.045,0.028,0.023
12,2017-08-04 06:13:08+00:00,78.41078554,42.44875156,0.053,0.015,0.026
12,2017-08-04 06:13:08+00:00,78.41078554,42.44875156,0.048,0.018,0.031
12,2017-08-04 06:13:08+00:00,78.41078554,42.44875156,0.077,0.011,0.019
12,2017-08-04 06:13:09+00:00,78.41078554,42.44875156,0.073,0.006,0.006
12,2017-08-04 06:13:09+00:00,78.41082447,42.44868342,0.073,0.006,0.006
12,2017-08-04 06:13:09+00:00,78.41082447,42.44868342,0.049,0.005,0.002
