"","Date","Speed","Altitude","Pressure","X","Y","Z","G","Latitude","Longitude","Heading","Magnetic.Field","Sound.Level","Luminance","z_jolt","speedbump"
"488","2017-09-10 10:35:50.824",10.4,53.296074,0,0.047577,0.068954,-1.045227,1.048579,34.023232,-118.285264,194.306778,0,-24.414772,0,-0.108505,"no"
"489","2017-09-10 10:35:50.924",10.4,53.296074,0,0.107269,0.068436,-0.991058,0.999193,34.023232,-118.285264,194.306778,0,-22.264832,0,0.0541689999999999,"no"
"490","2017-09-10 10:35:51.024",10.4,53.296074,0,0.03038,-0.012924,-0.844513,0.845158,34.023232,-118.285264,194.306778,0,-20.298029,0,0.146545,"no"
"491","2017-09-10 10:35:51.122",10.87,54.148369,0,0.051895,-0.041122,-0.840424,0.843028,34.023183,-118.285164,194.306778,0,-23.201649,0,0.00408900000000001,"no"
"492","2017-09-10 10:35:51.224",10.87,54.148369,0,0.050339,0.01506,-1.02951,1.03085,34.023183,-118.285164,194.306778,0,-23.111351,0,-0.189086,"no"
"493","2017-09-10 10:35:51.324",10.87,54.148369,0,0.088226,-0.208923,-1.093491,1.116761,34.023183,-118.285164,194.306778,0,-23.829782,0,-0.0639810000000001,"no"
"494","2017-09-10 10:35:51.424",10.87,54.148369,0,0.113327,0.040146,-1.128998,1.135381,34.023183,-118.285164,194.306778,0,-21.569401,0,-0.035507,"no"
"495","2017-09-10 10:35:51.525",10.87,54.148369,0,0.161713,-0.103577,-0.842834,0.864436,34.023183,-118.285164,194.306778,0,-20.424129,0,0.286164,"no"
"496","2017-09-10 10:35:51.624",10.87,54.148369,0,0.020889,0.08548,-1.165604,1.16892,34.023183,-118.285164,194.306778,0,-22.745432,0,-0.32277,"no"
"497","2017-09-10 10:35:51.724",10.87,54.148369,0,0.169495,0.170471,-1.071472,1.098108,34.023183,-118.285164,194.306778,0,-24.307962,0,0.0941320000000001,"no"
"498","2017-09-10 10:35:51.823",10.87,54.148369,0,0.043686,-0.287766,-0.878036,0.925022,34.023183,-118.285164,194.306778,0,-22.964314,0,0.193436,"no"
"499","2017-09-10 10:35:51.924",10.87,54.148369,0,0.050751,0.051117,-1.072052,1.074469,34.023183,-118.285164,194.306778,0,-24.792215,0,-0.194016,"no"
"500","2017-09-10 10:35:52.024",10.87,54.148369,0,0.140945,0.09259,-1.197433,1.20925,34.023183,-118.285164,194.306778,0,-25.126556,0,-0.125381,"no"
"501","2017-09-10 10:35:52.122",11.05,54.579521,0,0.007889,-0.02713,-0.914703,0.91514,34.023138,-118.28506,194.306778,0,-26.874533,0,0.28273,"no"
"502","2017-09-10 10:35:52.224",11.05,54.579521,0,-0.026016,0.006241,-1.004105,1.004461,34.023138,-118.28506,194.306778,0,-28.695259,0,-0.089402,"no"
"503","2017-09-10 10:35:52.324",11.05,54.579521,0,0.043549,0.007095,-0.868546,0.869666,34.023138,-118.28506,194.306778,0,-30.612177,0,0.135559,"no"
"504","2017-09-10 10:35:52.424",11.05,54.579521,0,0.067917,0.074036,-0.976456,0.981611,34.023138,-118.28506,194.306778,0,-29.736349,0,-0.10791,"no"
"505","2017-09-10 10:35:52.523",11.05,54.579521,0,0.175171,-0.062286,-0.971436,0.989066,34.023138,-118.28506,194.306778,0,-27.346951,0,0.00502000000000002,"no"
"506","2017-09-10 10:35:52.623",11.05,54.579521,0,-0.100998,0.030472,-1.201981,1.206601,34.023138,-118.28506,194.306778,0,-27.645697,0,-0.230545,"no"
"507","2017-09-10 10:35:52.724",11.05,54.579521,0,0.134277,-0.070053,-1.013367,1.024622,34.023138,-118.28506,194.306778,0,-24.303568,0,0.188614,"no"
"508","2017-09-10 10:35:52.824",11.05,54.579521,0,-0.058395,-0.093292,-1.486984,1.491052,34.023138,-118.28506,194.306778,0,-21.288488,0,-0.473617,"no"
"509","2017-09-10 10:35:52.924",11.05,54.579521,0,0.196808,0.086472,-1.152695,1.172568,34.023138,-118.28506,194.306778,0,-25.025164,0,0.334289,"no"
"510","2017-09-10 10:35:53.024",11.05,54.579521,0,-0.025421,0.025986,-0.727936,0.728843,34.023138,-118.28506,194.306778,0,-20.495178,0,0.424759,"no"
"511","2017-09-10 10:35:53.121",10.81,55.278191,0,-0.176498,0.218826,-0.831482,0.877724,34.023092,-118.284958,194.306778,0,-18.061872,0,-0.103546,"no"
"512","2017-09-10 10:35:53.223",10.81,55.278191,0,0.180801,0.024811,-1.040436,1.05632,34.023092,-118.284958,194.306778,0,-20.83947,0,-0.208954,"no"
"513","2017-09-10 10:35:53.323",10.81,55.278191,0,0.087646,-0.089432,-1.014297,1.021998,34.023092,-118.284958,195.307648,0,-22.547796,0,0.0261389999999999,"no"
"514","2017-09-10 10:35:53.424",10.81,55.278191,0,0.065262,0.076096,-0.805176,0.811392,34.023092,-118.284958,195.307648,0,-25.702688,0,0.209121,"no"
"515","2017-09-10 10:35:53.524",10.81,55.278191,0,0.068069,-0.071228,-1.02298,1.027713,34.023092,-118.284958,195.307648,0,-28.816948,0,-0.217804,"no"
"516","2017-09-10 10:35:53.623",10.81,55.278191,0,0.192581,0.180618,-1.070267,1.102353,34.023092,-118.284958,195.307648,0,-24.078369,0,-0.0472870000000001,"no"
"517","2017-09-10 10:35:53.723",10.81,55.278191,0,0.11618,0.139557,-1.118652,1.133295,34.023092,-118.284958,195.307648,0,-23.180424,0,-0.0483849999999999,"no"
"518","2017-09-10 10:35:53.823",10.81,55.278191,0,0.130569,-0.169006,-0.890686,0.915933,34.023092,-118.284958,195.307648,0,-20.849751,0,0.227966,"no"
"519","2017-09-10 10:35:53.923",10.81,55.278191,0,-0.015076,0.073898,-0.98494,0.987823,34.023092,-118.284958,195.307648,0,-21.848503,0,-0.0942540000000001,"no"
"520","2017-09-10 10:35:54.023",10.81,55.278191,0,0.178986,0.036514,-1.160507,1.174796,34.023092,-118.284958,195.307648,0,-23.936417,0,-0.175567,"no"
"521","2017-09-10 10:35:54.121",11.22,55.513115,0,0.009354,0.050812,-0.721146,0.722994,34.023055,-118.28484,195.307648,0,-21.218269,0,0.439361,"no"
"522","2017-09-10 10:35:54.223",11.22,55.513115,0,0.021317,0.0802,-0.958939,0.962523,34.023055,-118.28484,195.307648,0,-19.510864,0,-0.237793,"no"
"523","2017-09-10 10:35:54.323",11.22,55.513115,0,-0.013824,0.013977,-1.232849,1.233006,34.023055,-118.28484,195.307648,0,-21.918751,0,-0.27391,"no"
"524","2017-09-10 10:35:54.423",11.22,55.513115,0,0.172638,-0.006699,-0.964157,0.979514,34.023055,-118.28484,195.307648,0,-15.621785,0,0.268692,"no"
"525","2017-09-10 10:35:54.523",11.22,55.513115,0,0.046814,-0.020508,-0.946396,0.947775,34.023055,-118.28484,195.307648,0,-17.702475,0,0.017761,"no"
"526","2017-09-10 10:35:54.624",11.22,55.513115,0,0.061417,0.034439,-1.089584,1.091857,34.023055,-118.28484,195.307648,0,-21.309675,0,-0.143188,"no"
"527","2017-09-10 10:35:54.723",11.22,55.513115,0,-0.049866,0.138962,-1.045471,1.055844,34.023055,-118.28484,195.307648,0,-24.112591,0,0.0441130000000001,"no"
"528","2017-09-10 10:35:54.827",11.22,55.513115,0,-0.029938,0.176453,-0.997894,1.013817,34.023055,-118.28484,195.307648,0,-23.765848,0,0.0475770000000001,"no"
"529","2017-09-10 10:35:54.923",11.22,55.513115,0,0.003052,0.067429,-1.069412,1.07154,34.023055,-118.28484,195.307648,0,-26.044817,0,-0.0715180000000001,"no"
"530","2017-09-10 10:35:55.023",11.22,55.513115,0,0.014984,0.028992,-0.83371,0.834348,34.023055,-118.28484,195.307648,0,-23.134501,0,0.235702,"no"
"531","2017-09-10 10:35:55.122",11.18,55.14019,0,-0.027954,0.018875,-0.95192,0.952517,34.023013,-118.28474,195.307648,0,-25.568438,0,-0.11821,"no"
"532","2017-09-10 10:35:55.223",11.18,55.14019,0,0.080811,0.037445,-0.998932,1.002895,34.023013,-118.28474,195.307648,0,-27.407452,0,-0.0470120000000001,"no"
"533","2017-09-10 10:35:55.323",11.18,55.14019,0,-0.085846,-0.019775,-1.043594,1.047306,34.023013,-118.28474,195.307648,0,-27.435389,0,-0.0446619999999999,"no"
"534","2017-09-10 10:35:55.423",11.18,55.14019,0,0.146347,0.068451,-1.036972,1.049483,34.023013,-118.28474,195.307648,0,-22.65674,0,0.00662199999999991,"no"
"535","2017-09-10 10:35:55.523",11.18,55.14019,0,-0.066544,-0.124374,-1.005814,1.015656,34.023013,-118.28474,195.307648,0,-26.173445,0,0.031158,"no"
"536","2017-09-10 10:35:55.623",11.18,55.14019,0,-0.053238,0.095993,-1.006042,1.012013,34.023013,-118.28474,195.307648,0,-24.295929,0,-0.000228000000000117,"no"
"537","2017-09-10 10:35:55.723",11.18,55.14019,0,0.155502,0.041122,-0.944305,0.957906,34.023013,-118.28474,195.307648,0,-25.822239,0,0.0617370000000002,"no"
"538","2017-09-10 10:35:55.823",11.18,55.14019,0,-0.095322,0.021378,-0.975327,0.980207,34.023013,-118.28474,195.307648,0,-27.249384,0,-0.0310220000000001,"no"
"539","2017-09-10 10:35:55.923",11.18,55.14019,0,0.069916,0.066452,-1.027878,1.032394,34.023013,-118.28474,195.307648,0,-21.634037,0,-0.052551,"no"
"540","2017-09-10 10:35:56.024",11.18,55.14019,0,-0.001755,-0.194077,-0.948166,0.967826,34.023013,-118.28474,195.307648,0,-24.304459,0,0.0797120000000001,"no"
"541","2017-09-10 10:35:56.121",11.18,55.333977,0,0.040649,0.10173,-1.183578,1.188638,34.022967,-118.284632,195.307648,0,-27.730034,0,-0.235412,"no"
"542","2017-09-10 10:35:56.221",11.18,55.333977,0,0.123734,0.057068,-0.984024,0.993413,34.022967,-118.284632,195.307648,0,-23.72369,0,0.199554,"no"
"543","2017-09-10 10:35:56.323",11.18,55.333977,0,-0.018204,-0.081024,-0.97757,0.981091,34.022967,-118.284632,195.307648,0,-21.111624,0,0.00645399999999996,"no"
"544","2017-09-10 10:35:56.423",11.18,55.333977,0,-0.025284,0.061295,-1.065521,1.067582,34.022967,-118.284632,195.307648,0,-22.744478,0,-0.0879509999999999,"no"
"545","2017-09-10 10:35:56.524",11.18,55.333977,0,0.100266,0.015747,-0.878143,0.883989,34.022967,-118.284632,195.307648,0,-26.78684,0,0.187378,"no"
"546","2017-09-10 10:35:56.623",11.18,55.333977,0,0.000641,-0.0121,-0.940186,0.940264,34.022967,-118.284632,195.307648,0,-28.180475,0,-0.062043,"no"
"547","2017-09-10 10:35:56.724",11.18,55.333977,0,0.108612,-0.05928,-1.069763,1.076896,34.022967,-118.284632,195.307648,0,-25.05644,0,-0.129577,"no"
"548","2017-09-10 10:35:56.823",11.18,55.333977,0,0.050842,-0.051285,-0.990082,0.992712,34.022967,-118.284632,195.307648,0,-24.614025,0,0.079681,"no"
"549","2017-09-10 10:35:56.923",11.18,55.333977,0,0.036194,0.140625,-1.007568,1.017978,34.022967,-118.284632,195.307648,0,-24.798016,0,-0.017486,"no"
"550","2017-09-10 10:35:57.023",11.18,55.333977,0,0.23819,-0.037949,-1.076355,1.103048,34.022967,-118.284632,195.307648,0,-21.926172,0,-0.0687869999999999,"no"
"551","2017-09-10 10:35:57.121",10.61,56.106438,0,-0.10289,0.253204,-1.028687,1.064375,34.02292,-118.284515,195.307648,0,-24.126188,0,0.047668,"no"
"552","2017-09-10 10:35:57.223",10.61,56.106438,0,0.016113,0.081619,-1.207916,1.210778,34.02292,-118.284515,194.289124,0,-22.773132,0,-0.179229,"no"
"553","2017-09-10 10:35:57.323",10.61,56.106438,0,0.02507,0.156586,-0.98761,1.00026,34.02292,-118.284515,194.289124,0,-21.335859,0,0.220306,"no"
"554","2017-09-10 10:35:57.427",10.61,56.106438,0,-0.024139,0.043915,-1.056458,1.057645,34.02292,-118.284515,194.289124,0,-24.628429,0,-0.0688479999999999,"no"
"555","2017-09-10 10:35:57.523",10.61,56.106438,0,-0.107849,0.062393,-0.914597,0.923045,34.02292,-118.284515,194.289124,0,-23.457411,0,0.141861,"no"
"556","2017-09-10 10:35:57.623",10.61,56.106438,0,0.02977,0.233093,-0.870605,0.901761,34.02292,-118.284515,194.289124,0,-25.075417,0,0.043992,"no"
"557","2017-09-10 10:35:57.723",10.61,56.106438,0,-0.060074,-0.086853,-0.709213,0.717033,34.02292,-118.284515,194.289124,0,-27.725386,0,0.161392,"no"
"558","2017-09-10 10:35:57.824",10.61,56.106438,0,-0.126785,0.141815,-0.878128,0.898496,34.02292,-118.284515,194.289124,0,-22.519829,0,-0.168915,"no"
"559","2017-09-10 10:35:57.923",10.61,56.106438,0,-0.125687,-0.0784,-0.964828,0.976134,34.02292,-118.284515,194.289124,0,-23.061634,0,-0.0867,"no"
"560","2017-09-10 10:35:58.024",10.61,56.106438,0,-0.004822,0.004944,-1.202927,1.202946,34.02292,-118.284515,194.289124,0,-25.567068,0,-0.238099,"no"
"561","2017-09-10 10:35:58.121",10.23,56.281792,0,0.038666,-0.014709,-1.080978,1.08177,34.022872,-118.284402,194.289124,0,-25.073257,0,0.121949,"no"
"562","2017-09-10 10:35:58.223",10.23,56.281792,0,-0.002548,0.039856,-0.972778,0.973598,34.022872,-118.284402,194.289124,0,-28.108522,0,0.1082,"no"
"563","2017-09-10 10:35:58.323",10.23,56.281792,0,0.041672,0.040878,-0.988403,0.990126,34.022872,-118.284402,194.289124,0,-24.806524,0,-0.015625,"no"
"564","2017-09-10 10:35:58.423",10.23,56.281792,0,-0.156174,0.000488,-1.101364,1.112382,34.022872,-118.284402,194.289124,0,-23.981165,0,-0.112961,"no"
"565","2017-09-10 10:35:58.523",10.23,56.281792,0,0.200211,-0.041168,-0.930496,0.952682,34.022872,-118.284402,194.289124,0,-25.954739,0,0.170868,"no"
"566","2017-09-10 10:35:58.623",10.23,56.281792,0,-0.019882,0.105896,-0.897141,0.903587,34.022872,-118.284402,194.289124,0,-28.235836,0,0.033355,"no"
"567","2017-09-10 10:35:58.724",10.23,56.281792,0,0.09494,0.034546,-0.976318,0.981532,34.022872,-118.284402,194.289124,0,-23.153532,0,-0.0791770000000001,"no"
"568","2017-09-10 10:35:58.823",10.23,56.281792,0,-0.025986,0.011856,-1.021439,1.021838,34.022872,-118.284402,194.289124,0,-26.776609,0,-0.045121,"no"
"569","2017-09-10 10:35:58.923",10.23,56.281792,0,0.050842,0.063904,-1.056915,1.060065,34.022872,-118.284402,194.289124,0,-25.24645,0,-0.0354760000000001,"no"
"570","2017-09-10 10:35:59.023",10.23,56.281792,0,0.131165,-0.033325,-1.039261,1.048035,34.022872,-118.284402,194.289124,0,-28.242708,0,0.0176540000000001,"no"
"571","2017-09-10 10:35:59.121",9.66,56.788078,0,-0.078781,0.026428,-1.155624,1.158608,34.022829,-118.284316,194.289124,0,-26.129791,0,-0.116363,"no"
"572","2017-09-10 10:35:59.223",9.66,56.788078,0,0.038666,0.039139,-1.006836,1.008338,34.022829,-118.284316,194.289124,0,-28.877335,0,0.148788,"no"
"573","2017-09-10 10:35:59.325",9.66,56.788078,0,-0.155731,-0.009064,-1.035843,1.047523,34.022829,-118.284316,194.289124,0,-29.845072,0,-0.029007,"no"
"574","2017-09-10 10:35:59.423",9.66,56.788078,0,0.010162,-0.063065,-0.987793,0.989856,34.022829,-118.284316,194.289124,0,-30.484293,0,0.04805,"no"
"575","2017-09-10 10:35:59.523",9.66,56.788078,0,-0.045166,0.090729,-1.104721,1.10936,34.022829,-118.284316,194.289124,0,-30.99103,0,-0.116928,"no"
"576","2017-09-10 10:35:59.623",9.66,56.788078,0,0.105438,0.013748,-1.060867,1.066183,34.022829,-118.284316,194.289124,0,-32.798744,0,0.0438540000000001,"no"
"577","2017-09-10 10:35:59.723",9.66,56.788078,0,-0.077713,0.025742,-0.983139,0.986542,34.022829,-118.284316,194.289124,0,-26.961147,0,0.077728,"no"
"578","2017-09-10 10:35:59.823",9.66,56.788078,0,-0.02594,-0.111435,-0.908585,0.91576,34.022829,-118.284316,194.289124,0,-26.037968,0,0.074554,"no"
"579","2017-09-10 10:35:59.923",9.66,56.788078,0,-0.028793,-0.022644,-0.974106,0.974794,34.022829,-118.284316,194.289124,0,-28.689186,0,-0.0655210000000001,"no"
"580","2017-09-10 10:36:00.027",9.66,56.788078,0,0.002487,0.058899,-1.077728,1.079339,34.022829,-118.284316,194.289124,0,-30.993608,0,-0.103622,"no"
"581","2017-09-10 10:36:00.121",8.89,56.790154,0,-0.004562,0.019882,-0.924011,0.924236,34.022786,-118.284222,194.289124,0,-29.371773,0,0.153717,"no"
"582","2017-09-10 10:36:00.223",8.89,56.790154,0,-0.110947,-0.098801,-0.909653,0.921704,34.022786,-118.284222,194.289124,0,-26.6838,0,0.014358,"no"
"583","2017-09-10 10:36:00.324",8.89,56.790154,0,-0.0457,-0.007523,-1.077194,1.078189,34.022786,-118.284222,194.289124,0,-28.286726,0,-0.167541,"no"
"584","2017-09-10 10:36:00.423",8.89,56.790154,0,-0.096985,0.071075,-1.099426,1.105982,34.022786,-118.284222,194.289124,0,-29.727783,0,-0.022232,"no"
"585","2017-09-10 10:36:00.523",8.89,56.790154,0,-0.036072,0.015411,-1.047852,1.048586,34.022786,-118.284222,194.289124,0,-31.786278,0,0.051574,"no"
"586","2017-09-10 10:36:00.623",8.89,56.790154,0,-0.073303,-0.006989,-0.975876,0.97865,34.022786,-118.284222,194.289124,0,-25.385122,0,0.071976,"no"
"587","2017-09-10 10:36:00.723",8.89,56.790154,0,-0.049301,0.023712,-1.05899,1.060403,34.022786,-118.284222,194.289124,0,-28.650969,0,-0.0831140000000001,"no"
"588","2017-09-10 10:36:00.824",8.89,56.790154,0,-0.09668,-0.028107,-1.068695,1.073427,34.022786,-118.284222,194.289124,0,-31.065336,0,-0.00970499999999985,"no"
"589","2017-09-10 10:36:00.924",8.89,56.790154,0,-0.088867,0.054123,-1.023712,1.028987,34.022786,-118.284222,194.289124,0,-33.405102,0,0.044983,"no"
"590","2017-09-10 10:36:01.024",8.89,56.790154,0,-0.032944,-0.077103,-1.16243,1.16545,34.022786,-118.284222,194.289124,0,-25.138834,0,-0.138718,"no"
"591","2017-09-10 10:36:01.123",8.89,56.790154,0,0.009949,0.108856,-1.144913,1.150119,34.022786,-118.284222,194.289124,0,-27.428066,0,0.017517,"no"
"592","2017-09-10 10:36:01.222",7.67,56.707451,0,-0.12709,-0.029587,-0.963364,0.972161,34.022759,-118.284134,194.289124,0,-27.445938,0,0.181549,"no"
"593","2017-09-10 10:36:01.324",7.67,56.707451,0,-0.160309,0.049316,-0.858185,0.874421,34.022759,-118.284134,194.289124,0,-23.953388,0,0.105179,"no"
"594","2017-09-10 10:36:01.423",7.67,56.707451,0,-0.221771,0.013275,-0.864914,0.892992,34.022759,-118.284134,194.289124,0,-21.088026,0,-0.00672899999999998,"no"
"595","2017-09-10 10:36:01.524",7.67,56.707451,0,-0.157806,-0.061966,-1.025238,1.039161,34.022759,-118.284134,194.289124,0,-23.808643,0,-0.160324,"no"
"596","2017-09-10 10:36:01.624",7.67,56.707451,0,-0.093674,0.162598,-1.16539,1.180401,34.022759,-118.284134,194.289124,0,-27.175365,0,-0.140152,"no"
"597","2017-09-10 10:36:01.723",7.67,56.707451,0,-0.030914,0.081589,-0.902725,0.906932,34.022759,-118.284134,194.289124,0,-28.650448,0,0.262665,"no"
"598","2017-09-10 10:36:01.823",7.67,56.707451,0,-0.162598,-0.009644,-0.880814,0.895748,34.022759,-118.284134,194.289124,0,-29.701115,0,0.021911,"no"
"599","2017-09-10 10:36:01.923",7.67,56.707451,0,-0.149109,0.036819,-1.130112,1.140501,34.022759,-118.284134,194.289124,0,-32.185383,0,-0.249298,"no"
"600","2017-09-10 10:36:02.022",7.67,56.707451,0,-0.125931,0.088654,-1.133148,1.143566,34.022759,-118.284134,194.289124,0,-25.806171,0,-0.00303600000000004,"no"
"601","2017-09-10 10:36:02.122",6.09,56.603508,0,-0.163193,-0.036194,-0.991043,1.005041,34.022725,-118.284066,194.289124,0,-29.084568,0,0.142105,"no"
"602","2017-09-10 10:36:02.224",6.09,56.603508,0,-0.153473,-0.012527,-0.927872,0.940562,34.022725,-118.284066,194.289124,0,-28.188345,0,0.063171,"no"
"603","2017-09-10 10:36:02.323",6.09,56.603508,0,-0.147385,0.104721,-1.047958,1.06344,34.022725,-118.284066,194.289124,0,-30.624161,0,-0.120086,"no"
"604","2017-09-10 10:36:02.423",6.09,56.603508,0,-0.142715,0.112305,-1.021713,1.037727,34.022725,-118.284066,194.289124,0,-32.973415,0,0.0262449999999999,"no"
"605","2017-09-10 10:36:02.523",6.09,56.603508,0,-0.158447,0.016708,-1.01857,1.030956,34.022725,-118.284066,194.289124,0,-26.019817,0,0.00314300000000012,"no"
"606","2017-09-10 10:36:02.627",6.09,56.603508,0,-0.220505,-0.025986,-0.998795,1.023176,34.022725,-118.284066,194.289124,0,-29.289476,0,0.019775,"no"
"607","2017-09-10 10:36:02.723",6.09,56.603508,0,-0.164749,0.030792,-1.05481,1.068042,34.022725,-118.284066,194.289124,0,-32.679646,0,-0.056015,"no"
"608","2017-09-10 10:36:02.823",6.09,56.603508,0,-0.196075,0.087997,-1.027512,1.049747,34.022725,-118.284066,194.289124,0,-30.646826,0,0.027298,"no"
"609","2017-09-10 10:36:02.923",6.09,56.603508,0,-0.176468,0.1082,-0.995728,1.017016,34.022725,-118.284066,194.289124,0,-31.706665,0,0.031784,"no"
"610","2017-09-10 10:36:03.023",6.09,56.603508,0,-0.235382,0.019684,-0.981186,1.009217,34.022725,-118.284066,194.289124,0,-29.78982,0,0.0145419999999999,"no"
"611","2017-09-10 10:36:03.120",3.9,56.403191,0,-0.188538,0.006897,-1.046951,1.063814,34.0227,-118.284023,194.289124,0,-29.029291,0,-0.065765,"no"
"612","2017-09-10 10:36:03.220",3.9,56.403191,0,-0.156448,0.040726,-1.058762,1.071033,34.0227,-118.284023,194.289124,0,-28.022247,0,-0.011811,"no"
"613","2017-09-10 10:36:03.320",3.9,56.403191,0,-0.162979,0.060471,-0.984756,0.999982,34.0227,-118.284023,194.289124,0,-31.096107,0,0.074006,"no"
"614","2017-09-10 10:36:03.420",3.9,56.403191,0,-0.194626,0.009308,-0.984421,1.003519,34.0227,-118.284023,194.289124,0,-33.272141,0,0.000334999999999974,"no"
"615","2017-09-10 10:36:03.520",3.9,56.403191,0,-0.162842,0.031815,-0.98848,1.002308,34.0227,-118.284023,194.289124,0,-35.510731,0,-0.00405900000000003,"no"
"616","2017-09-10 10:36:03.621",3.9,56.403191,0,-0.168518,0.026642,-1.033539,1.047526,34.0227,-118.284023,194.289124,0,-36.884449,0,-0.045059,"no"
"617","2017-09-10 10:36:03.721",3.9,56.403191,0,-0.137161,0.007339,-1.038879,1.047921,34.0227,-118.284023,194.289124,0,-31.333733,0,-0.00534000000000012,"no"
"618","2017-09-10 10:36:03.823",3.9,56.403191,0,-0.16095,0.031219,-1.007874,1.021121,34.0227,-118.284023,194.289124,0,-31.034853,0,0.0310050000000002,"no"
"619","2017-09-10 10:36:03.927",3.9,56.403191,0,-0.138367,0.040573,-1.00177,1.012094,34.0227,-118.284023,194.289124,0,-28.514509,0,0.00610399999999989,"no"
"620","2017-09-10 10:36:04.020",3.9,56.403191,0,-0.163483,0.021225,-1.018585,1.03184,34.0227,-118.284023,194.289124,0,-31.713791,0,-0.016815,"no"
"621","2017-09-10 10:36:04.120",1.94,56.758965,0,-0.137711,0.004517,-1.014984,1.024294,34.022691,-118.283992,194.289124,0,-33.787727,0,0.00360099999999997,"no"
"622","2017-09-10 10:36:04.222",1.94,56.758965,0,-0.135361,0.017685,-1.004425,1.013659,34.022691,-118.283992,194.289124,0,-34.750568,0,0.0105590000000002,"no"
"623","2017-09-10 10:36:04.323",1.94,56.758965,0,-0.14946,0.048737,-1.03241,1.04431,34.022691,-118.283992,194.289124,0,-32.085289,0,-0.0279850000000001,"no"
"624","2017-09-10 10:36:04.423",1.94,56.758965,0,-0.104614,0.041824,-0.996292,1.002642,34.022691,-118.283992,194.289124,0,-31.740133,0,0.0361180000000001,"no"
"625","2017-09-10 10:36:04.523",1.94,56.758965,0,-0.139938,0.031296,-0.980316,0.990748,34.022691,-118.283992,194.289124,0,-30.156029,0,0.015976,"no"
"626","2017-09-10 10:36:04.622",1.94,56.758965,0,0.016815,-0.01918,-0.977417,0.97775,34.022691,-118.283992,194.289124,0,-27.502056,0,0.00289899999999998,"no"
"627","2017-09-10 10:36:04.723",1.94,56.758965,0,-0.020935,0.034225,-0.999695,1.0005,34.022691,-118.283992,194.289124,0,-29.430111,0,-0.022278,"no"
"628","2017-09-10 10:36:04.823",1.94,56.758965,0,0.017136,0.020004,-1.005951,1.006296,34.022691,-118.283992,194.289124,0,-28.280382,0,-0.00625600000000004,"no"
"629","2017-09-10 10:36:04.923",1.94,56.758965,0,-0.02121,0.020615,-1.002274,1.00271,34.022691,-118.283992,194.289124,0,-29.848206,0,0.00367699999999993,"no"
"630","2017-09-10 10:36:05.023",1.94,56.758965,0,-0.021927,0.003799,-1.006256,1.006502,34.022691,-118.283992,194.289124,0,-27.515635,0,-0.00398199999999993,"no"
"631","2017-09-10 10:36:05.121",0.57,56.925346,0,0.07193,0.024475,-0.996872,0.999763,34.022691,-118.283984,194.289124,0,-29.797684,0,0.00938400000000006,"no"
"632","2017-09-10 10:36:05.223",0.57,56.925346,0,0.135513,0.00647,-1.002609,1.011747,34.022691,-118.283984,194.289124,0,-32.588444,0,-0.0057370000000001,"no"
"633","2017-09-10 10:36:05.323",0.57,56.925346,0,0.09108,0.013596,-0.973694,0.978039,34.022691,-118.283984,194.289124,0,-34.40633,0,0.0289150000000001,"no"
"634","2017-09-10 10:36:05.423",0.57,56.925346,0,0.125763,0.021469,-0.982361,0.990611,34.022691,-118.283984,194.289124,0,-27.799776,0,-0.00866700000000009,"no"
"635","2017-09-10 10:36:05.523",0.57,56.925346,0,0.108063,0.038315,-1.008453,1.01495,34.022691,-118.283984,194.289124,0,-28.456217,0,-0.026092,"no"
"636","2017-09-10 10:36:05.623",0.57,56.925346,0,0.127838,0.01178,-0.995728,1.003969,34.022691,-118.283984,194.289124,0,-29.000881,0,0.0127250000000001,"no"
"637","2017-09-10 10:36:05.723",0.57,56.925346,0,0.113174,0.029984,-0.986694,0.993616,34.022691,-118.283984,194.289124,0,-30.452961,0,0.00903399999999999,"no"
"638","2017-09-10 10:36:05.823",0.57,56.925346,0,0.127594,-0.017288,-0.99704,1.00532,34.022691,-118.283984,194.289124,0,-28.275026,0,-0.0103460000000001,"no"
"639","2017-09-10 10:36:05.922",0.57,56.925346,0,0.138824,0.020935,-0.996902,1.00674,34.022691,-118.283984,194.289124,0,-29.87254,0,0.000138000000000083,"no"
"640","2017-09-10 10:36:06.024",0.57,56.925346,0,0.147949,0.026169,-0.988617,0.999969,34.022691,-118.283984,194.289124,0,-28.570984,0,0.00828499999999999,"no"
"641","2017-09-10 10:36:06.121",0.62,56.983452,0,0.210419,-0.008514,-0.998459,1.020426,34.022695,-118.283974,194.289124,0,-30.101883,0,-0.00984200000000002,"no"
"642","2017-09-10 10:36:06.223",0.62,56.983452,0,0.205963,-0.00351,-0.994675,1.015781,34.022695,-118.283974,194.289124,0,-26.64101,0,0.00378400000000001,"no"
"643","2017-09-10 10:36:06.323",0.62,56.983452,0,0.261566,0.008926,-0.986786,1.020903,34.022695,-118.283974,194.289124,0,-27.926865,0,0.00788899999999992,"no"
"644","2017-09-10 10:36:06.423",0.62,56.983452,0,0.271759,0.001541,-0.982315,1.019215,34.022695,-118.283974,194.289124,0,-28.845736,0,0.004471,"no"
"645","2017-09-10 10:36:06.528",0.62,56.983452,0,0.290894,0.03949,-0.976852,1.020009,34.022695,-118.283974,194.289124,0,-25.881954,0,0.005463,"no"
