Batch id, time, Longitude, Latitude, x, y, z
73,2017-10-15 13:57:01.987000+00:00,36.80475002,-1.28623635,-0.002,-0.003,-0.042
73,2017-10-15 13:57:02.052000+00:00,36.80475002,-1.28623635,-0.007,0.004,-0.008
73,2017-10-15 13:57:02.155000+00:00,36.80475002,-1.28623635,0.005,-0.012,0.036
73,2017-10-15 13:57:02.259000+00:00,36.80475002,-1.28623635,0.008,0.012,0.01
73,2017-10-15 13:57:02.362000+00:00,36.80475002,-1.28623635,-0.01,0.004,-0.027
73,2017-10-15 13:57:02.466000+00:00,36.80475002,-1.28623635,0.004,-0.011,0.001
73,2017-10-15 13:57:02.570000+00:00,36.80475002,-1.28623635,0.002,0.007,-0.002
73,2017-10-15 13:57:02.674000+00:00,36.80475002,-1.28623635,0,0.007,-0.005
73,2017-10-15 13:57:02.777000+00:00,36.80475002,-1.28623635,0.004,-0.008,0.066
73,2017-10-15 13:57:02.881000+00:00,36.80475002,-1.28623635,-0.013,0.001,-0.033
73,2017-10-15 13:57:02.985000+00:00,36.80475002,-1.28623635,0.012,0.003,-0.007
73,2017-10-15 13:57:02.992000+00:00,36.80476944,-1.2861702,0.012,0.003,-0.007
73,2017-10-15 13:57:03.089000+00:00,36.80476944,-1.2861702,-0.001,-0.005,0
73,2017-10-15 13:57:03.193000+00:00,36.80476944,-1.2861702,0.003,0.007,0.022
73,2017-10-15 13:57:03.297000+00:00,36.80476944,-1.2861702,-0.003,-0.002,0.005
73,2017-10-15 13:57:03.400000+00:00,36.80476944,-1.2861702,-0.008,-0.001,-0.038
73,2017-10-15 13:57:03.505000+00:00,36.80476944,-1.2861702,0,-0.001,-0.024
73,2017-10-15 13:57:03.609000+00:00,36.80476944,-1.2861702,0.006,-0.004,0.026
73,2017-10-15 13:57:03.712000+00:00,36.80476944,-1.2861702,-0.004,0.004,0.009
73,2017-10-15 13:57:03.816000+00:00,36.80476944,-1.2861702,0,-0.006,-0.002
73,2017-10-15 13:57:03.919000+00:00,36.80476944,-1.2861702,0.006,0.003,0.002
73,2017-10-15 13:57:03.984000+00:00,36.80479258,-1.2860976,0.006,0.003,0.002
73,2017-10-15 13:57:04.022000+00:00,36.80479258,-1.2860976,0,-0.001,-0.001
73,2017-10-15 13:57:04.130000+00:00,36.80479258,-1.2860976,0.002,0.001,0.023
73,2017-10-15 13:57:04.232000+00:00,36.80479258,-1.2860976,-0.006,0.002,-0.029
73,2017-10-15 13:57:04.339000+00:00,36.80479258,-1.2860976,0.007,0,0.003
73,2017-10-15 13:57:04.444000+00:00,36.80479258,-1.2860976,-0.005,0.003,0.016
73,2017-10-15 13:57:04.548000+00:00,36.80479258,-1.2860976,-0.011,0.002,-0.002
73,2017-10-15 13:57:04.652000+00:00,36.80479258,-1.2860976,0.008,-0.007,-0.027
73,2017-10-15 13:57:04.755000+00:00,36.80479258,-1.2860976,0.006,0.002,0.008
73,2017-10-15 13:57:04.858000+00:00,36.80479258,-1.2860976,-0.003,0.002,0.016
73,2017-10-15 13:57:04.962000+00:00,36.80479258,-1.2860976,-0.004,-0.007,-0.01
73,2017-10-15 13:57:04.989000+00:00,36.80481156,-1.28602508,-0.004,-0.007,-0.01
73,2017-10-15 13:57:05.067000+00:00,36.80481156,-1.28602508,0.005,0.001,-0.01
73,2017-10-15 13:57:05.170000+00:00,36.80481156,-1.28602508,-0.004,0.007,0.015
73,2017-10-15 13:57:05.274000+00:00,36.80481156,-1.28602508,-0.001,-0.007,-0.002
73,2017-10-15 13:57:05.379000+00:00,36.80481156,-1.28602508,0.003,-0.007,-0.004
73,2017-10-15 13:57:05.482000+00:00,36.80481156,-1.28602508,0.01,0.01,0.015
73,2017-10-15 13:57:05.585000+00:00,36.80481156,-1.28602508,-0.008,0.005,-0.042
73,2017-10-15 13:57:05.689000+00:00,36.80481156,-1.28602508,0.001,-0.015,0.025
73,2017-10-15 13:57:05.793000+00:00,36.80481156,-1.28602508,-0.009,0,0.008
73,2017-10-15 13:57:05.896000+00:00,36.80481156,-1.28602508,-0.002,0.021,-0.001
73,2017-10-15 13:57:05.986000+00:00,36.80483222,-1.28595177,-0.002,0.021,-0.001
73,2017-10-15 13:57:05.998000+00:00,36.80483222,-1.28595177,0.009,-0.018,-0.018
73,2017-10-15 13:57:06.099000+00:00,36.80483222,-1.28595177,-0.004,-0.01,-0.009
73,2017-10-15 13:57:06.203000+00:00,36.80483222,-1.28595177,0.003,0.017,0.027
73,2017-10-15 13:57:06.307000+00:00,36.80483222,-1.28595177,0.001,0.006,-0.001
73,2017-10-15 13:57:06.411000+00:00,36.80483222,-1.28595177,0.005,-0.011,0.018
73,2017-10-15 13:57:06.515000+00:00,36.80483222,-1.28595177,-0.006,-0.005,-0.015
73,2017-10-15 13:57:06.619000+00:00,36.80483222,-1.28595177,0.001,0.011,0.003
73,2017-10-15 13:57:06.722000+00:00,36.80483222,-1.28595177,-0.003,0.005,0.011
73,2017-10-15 13:57:06.826000+00:00,36.80483222,-1.28595177,0.003,-0.009,-0.019
73,2017-10-15 13:57:06.930000+00:00,36.80483222,-1.28595177,0.009,-0.006,0.02
73,2017-10-15 13:57:06.990000+00:00,36.80485616,-1.28587856,0.009,-0.006,0.02
73,2017-10-15 13:57:07.033000+00:00,36.80485616,-1.28587856,-0.006,0.011,0.005
73,2017-10-15 13:57:07.138000+00:00,36.80485616,-1.28587856,-0.007,0.002,-0.011
73,2017-10-15 13:57:07.240000+00:00,36.80485616,-1.28587856,0.003,-0.011,0.001
73,2017-10-15 13:57:07.345000+00:00,36.80485616,-1.28587856,0.012,0.005,0.017
73,2017-10-15 13:57:07.448000+00:00,36.80485616,-1.28587856,-0.016,0.011,-0.042
73,2017-10-15 13:57:07.552000+00:00,36.80485616,-1.28587856,-0.001,-0.004,0.011
73,2017-10-15 13:57:07.656000+00:00,36.80485616,-1.28587856,0.005,-0.012,0.022
73,2017-10-15 13:57:07.759000+00:00,36.80485616,-1.28587856,0.001,0.003,-0.006
73,2017-10-15 13:57:07.863000+00:00,36.80485616,-1.28587856,0.009,0.014,0.003
73,2017-10-15 13:57:07.968000+00:00,36.80485616,-1.28587856,-0.007,-0.011,-0.029
73,2017-10-15 13:57:08.016000+00:00,36.80487513,-1.28581593,-0.007,-0.011,-0.029
73,2017-10-15 13:57:08.071000+00:00,36.80487513,-1.28581593,-0.003,-0.008,0.024
73,2017-10-15 13:57:08.175000+00:00,36.80487513,-1.28581593,-0.007,0.002,-0.012
73,2017-10-15 13:57:08.278000+00:00,36.80487513,-1.28581593,0,0.013,-0.012
73,2017-10-15 13:57:08.382000+00:00,36.80487513,-1.28581593,0.007,0.001,0.01
73,2017-10-15 13:57:08.486000+00:00,36.80487513,-1.28581593,0.008,-0.018,0.031
73,2017-10-15 13:57:08.590000+00:00,36.80487513,-1.28581593,-0.002,0.001,-0.03
73,2017-10-15 13:57:08.694000+00:00,36.80487513,-1.28581593,-0.008,0.023,-0.014
73,2017-10-15 13:57:08.797000+00:00,36.80487513,-1.28581593,0,-0.007,0.01
73,2017-10-15 13:57:08.901000+00:00,36.80487513,-1.28581593,-0.003,-0.021,0.03
73,2017-10-15 13:57:08.991000+00:00,36.80489181,-1.28576362,-0.003,-0.021,0.03
73,2017-10-15 13:57:09.003000+00:00,36.80489181,-1.28576362,0.004,0.02,-0.052
73,2017-10-15 13:57:09.104000+00:00,36.80489181,-1.28576362,0.008,0.001,-0.002
73,2017-10-15 13:57:09.208000+00:00,36.80489181,-1.28576362,0.001,-0.016,0.04
73,2017-10-15 13:57:09.312000+00:00,36.80489181,-1.28576362,-0.017,0.002,-0.002
73,2017-10-15 13:57:09.415000+00:00,36.80489181,-1.28576362,-0.004,0.016,-0.026
73,2017-10-15 13:57:09.521000+00:00,36.80489181,-1.28576362,0.022,-0.012,-0.003
73,2017-10-15 13:57:09.623000+00:00,36.80489181,-1.28576362,0.007,-0.011,0.001
73,2017-10-15 13:57:09.726000+00:00,36.80489181,-1.28576362,-0.013,0.022,0.012
73,2017-10-15 13:57:09.830000+00:00,36.80489181,-1.28576362,-0.022,0,-0.002
73,2017-10-15 13:57:09.934000+00:00,36.80489181,-1.28576362,0.006,-0.02,0.012
73,2017-10-15 13:57:09.987000+00:00,36.8049125,-1.28570931,0.006,-0.02,0.012
73,2017-10-15 13:57:10.038000+00:00,36.8049125,-1.28570931,0.012,0.003,-0.034
73,2017-10-15 13:57:10.142000+00:00,36.8049125,-1.28570931,0.016,0.016,0.035
73,2017-10-15 13:57:10.245000+00:00,36.8049125,-1.28570931,-0.01,-0.008,-0.028
73,2017-10-15 13:57:10.349000+00:00,36.8049125,-1.28570931,-0.015,-0.012,0.024
73,2017-10-15 13:57:10.454000+00:00,36.8049125,-1.28570931,-0.002,0.009,-0.005
73,2017-10-15 13:57:10.557000+00:00,36.8049125,-1.28570931,0.008,0.012,-0.008
73,2017-10-15 13:57:10.663000+00:00,36.8049125,-1.28570931,0.008,-0.012,-0.01
73,2017-10-15 13:57:10.764000+00:00,36.8049125,-1.28570931,-0.004,-0.004,0.014
73,2017-10-15 13:57:10.868000+00:00,36.8049125,-1.28570931,0.002,0.004,0.01
73,2017-10-15 13:57:10.973000+00:00,36.8049125,-1.28570931,-0.008,0.007,0.013
73,2017-10-15 13:57:11.004000+00:00,36.80493501,-1.28564423,-0.008,0.007,0.013
73,2017-10-15 13:57:11.076000+00:00,36.80493501,-1.28564423,-0.002,-0.005,-0.037
73,2017-10-15 13:57:11.180000+00:00,36.80493501,-1.28564423,0.015,-0.005,0.025
73,2017-10-15 13:57:11.284000+00:00,36.80493501,-1.28564423,-0.001,0.01,-0.012
73,2017-10-15 13:57:11.387000+00:00,36.80493501,-1.28564423,-0.003,-0.001,0.005
73,2017-10-15 13:57:11.491000+00:00,36.80493501,-1.28564423,-0.007,-0.01,-0.009
73,2017-10-15 13:57:11.595000+00:00,36.80493501,-1.28564423,-0.004,0.007,0.005
73,2017-10-15 13:57:11.699000+00:00,36.80493501,-1.28564423,-0.001,0.013,-0.01
73,2017-10-15 13:57:11.803000+00:00,36.80493501,-1.28564423,0.021,-0.032,0.014
73,2017-10-15 13:57:11.907000+00:00,36.80493501,-1.28564423,-0.001,0.019,-0.003
73,2017-10-15 13:57:11.989000+00:00,36.80496832,-1.28557495,-0.001,0.019,-0.003
73,2017-10-15 13:57:12.013000+00:00,36.80496832,-1.28557495,-0.024,0.02,0.019
73,2017-10-15 13:57:12.114000+00:00,36.80496832,-1.28557495,0.011,-0.022,-0.006
73,2017-10-15 13:57:12.219000+00:00,36.80496832,-1.28557495,0.004,-0.007,-0.039
73,2017-10-15 13:57:12.322000+00:00,36.80496832,-1.28557495,0.004,0.015,0.058
73,2017-10-15 13:57:12.426000+00:00,36.80496832,-1.28557495,-0.009,0.024,-0.045
73,2017-10-15 13:57:12.530000+00:00,36.80496832,-1.28557495,0.005,-0.043,-0.019
73,2017-10-15 13:57:12.633000+00:00,36.80496832,-1.28557495,-0.013,0,0.009
73,2017-10-15 13:57:12.737000+00:00,36.80496832,-1.28557495,0.016,0.032,0.065
73,2017-10-15 13:57:12.841000+00:00,36.80496832,-1.28557495,0.001,0,0.031
73,2017-10-15 13:57:12.944000+00:00,36.80496832,-1.28557495,-0.008,-0.042,-0.057
73,2017-10-15 13:57:12.981000+00:00,36.80500517,-1.28549998,-0.008,-0.042,-0.057
73,2017-10-15 13:57:13.048000+00:00,36.80500517,-1.28549998,-0.003,0.009,-0.076
73,2017-10-15 13:57:13.151000+00:00,36.80500517,-1.28549998,0.018,0.045,0.043
73,2017-10-15 13:57:13.255000+00:00,36.80500517,-1.28549998,-0.012,-0.013,0.001
73,2017-10-15 13:57:13.360000+00:00,36.80500517,-1.28549998,-0.009,-0.064,0.03
73,2017-10-15 13:57:13.463000+00:00,36.80500517,-1.28549998,0.002,0.049,0.016
73,2017-10-15 13:57:13.567000+00:00,36.80500517,-1.28549998,0.01,0.062,-0.038
73,2017-10-15 13:57:13.671000+00:00,36.80500517,-1.28549998,0.012,-0.068,0.016
73,2017-10-15 13:57:13.775000+00:00,36.80500517,-1.28549998,-0.01,-0.047,0.008
73,2017-10-15 13:57:13.879000+00:00,36.80500517,-1.28549998,-0.008,0.058,-0.012
73,2017-10-15 13:57:13.982000+00:00,36.80500517,-1.28549998,-0.011,0.036,-0.05
73,2017-10-15 13:57:13.991000+00:00,36.80504601,-1.28542039,-0.011,0.036,-0.05
73,2017-10-15 13:57:14.086000+00:00,36.80504601,-1.28542039,0.013,-0.053,0.066
73,2017-10-15 13:57:14.190000+00:00,36.80504601,-1.28542039,0.01,-0.023,0.026
73,2017-10-15 13:57:14.293000+00:00,36.80504601,-1.28542039,-0.009,0.053,-0.051
73,2017-10-15 13:57:14.397000+00:00,36.80504601,-1.28542039,-0.014,0.004,-0.058
73,2017-10-15 13:57:14.501000+00:00,36.80504601,-1.28542039,0.013,-0.047,0.088
73,2017-10-15 13:57:14.605000+00:00,36.80504601,-1.28542039,0.007,-0.003,0.018
73,2017-10-15 13:57:14.709000+00:00,36.80504601,-1.28542039,-0.009,0.058,-0.019
73,2017-10-15 13:57:14.813000+00:00,36.80504601,-1.28542039,0.001,-0.008,-0.042
73,2017-10-15 13:57:14.916000+00:00,36.80504601,-1.28542039,-0.005,-0.04,-0.006
73,2017-10-15 13:57:14.990000+00:00,36.80509048,-1.2853422,-0.005,-0.04,-0.006
73,2017-10-15 13:57:15.022000+00:00,36.80509048,-1.2853422,0.002,0.02,0.069
73,2017-10-15 13:57:15.124000+00:00,36.80509048,-1.2853422,-0.003,0.024,-0.02
73,2017-10-15 13:57:15.228000+00:00,36.80509048,-1.2853422,0.014,-0.044,0.004
73,2017-10-15 13:57:15.331000+00:00,36.80509048,-1.2853422,0.013,0.003,-0.03
73,2017-10-15 13:57:15.435000+00:00,36.80509048,-1.2853422,-0.013,0.02,-0.023
73,2017-10-15 13:57:15.539000+00:00,36.80509048,-1.2853422,-0.01,0.007,-0.001
73,2017-10-15 13:57:15.643000+00:00,36.80509048,-1.2853422,-0.001,-0.023,0.028
73,2017-10-15 13:57:15.747000+00:00,36.80509048,-1.2853422,0.002,-0.002,0
73,2017-10-15 13:57:15.851000+00:00,36.80509048,-1.2853422,0.015,0.029,-0.004
73,2017-10-15 13:57:15.956000+00:00,36.80509048,-1.2853422,-0.005,-0.013,-0.001
73,2017-10-15 13:57:15.994000+00:00,36.80513513,-1.28526194,-0.005,-0.013,-0.001
73,2017-10-15 13:57:16.058000+00:00,36.80513513,-1.28526194,-0.01,-0.02,-0.018
73,2017-10-15 13:57:16.163000+00:00,36.80513513,-1.28526194,-0.013,0.018,-0.014
73,2017-10-15 13:57:16.266000+00:00,36.80513513,-1.28526194,0.013,0.003,0.052
73,2017-10-15 13:57:16.370000+00:00,36.80513513,-1.28526194,0.027,-0.003,0.008
73,2017-10-15 13:57:16.473000+00:00,36.80513513,-1.28526194,-0.01,-0.009,-0.003
73,2017-10-15 13:57:16.577000+00:00,36.80513513,-1.28526194,-0.019,0.002,-0.025
73,2017-10-15 13:57:23.746000+00:00,36.80563082,-1.28467011,0,0,0
73,2017-10-15 13:57:23.827000+00:00,36.80563082,-1.28467011,0.013,0.015,0.019
73,2017-10-15 13:57:23.931000+00:00,36.80563082,-1.28467011,-0.014,-0.009,-0.042
73,2017-10-15 13:57:23.988000+00:00,36.80571248,-1.28459257,-0.014,-0.009,-0.042
73,2017-10-15 13:57:24.035000+00:00,36.80571248,-1.28459257,0,-0.004,0.023
73,2017-10-15 13:57:24.139000+00:00,36.80571248,-1.28459257,-0.016,0,-0.021
73,2017-10-15 13:57:24.243000+00:00,36.80571248,-1.28459257,0.011,0.015,0.063
73,2017-10-15 13:57:24.346000+00:00,36.80571248,-1.28459257,0.007,-0.013,-0.037
73,2017-10-15 13:57:24.451000+00:00,36.80571248,-1.28459257,0.014,0.016,0.062
73,2017-10-15 13:57:24.555000+00:00,36.80571248,-1.28459257,-0.016,-0.01,-0.077
73,2017-10-15 13:57:24.658000+00:00,36.80571248,-1.28459257,-0.006,-0.011,0.04
73,2017-10-15 13:57:24.762000+00:00,36.80571248,-1.28459257,-0.003,0.014,-0.048
73,2017-10-15 13:57:24.866000+00:00,36.80571248,-1.28459257,0.006,-0.013,0.009
73,2017-10-15 13:57:24.969000+00:00,36.80571248,-1.28459257,0.016,-0.001,0.006
73,2017-10-15 13:57:24.994000+00:00,36.80578792,-1.28452332,0.016,-0.001,0.006
73,2017-10-15 13:57:25.073000+00:00,36.80578792,-1.28452332,-0.008,0.021,-0.009
73,2017-10-15 13:57:25.177000+00:00,36.80578792,-1.28452332,-0.026,-0.007,-0.005
73,2017-10-15 13:57:25.281000+00:00,36.80578792,-1.28452332,0.003,-0.003,0.023
73,2017-10-15 13:57:25.384000+00:00,36.80578792,-1.28452332,0.003,0.002,-0.021
73,2017-10-15 13:57:25.488000+00:00,36.80578792,-1.28452332,0.028,-0.004,0.023
73,2017-10-15 13:57:25.593000+00:00,36.80578792,-1.28452332,-0.001,0.002,-0.038
73,2017-10-15 13:57:25.696000+00:00,36.80578792,-1.28452332,-0.013,-0.002,0.036
73,2017-10-15 13:57:25.800000+00:00,36.80578792,-1.28452332,-0.001,0.005,0.032
73,2017-10-15 13:57:25.904000+00:00,36.80578792,-1.28452332,0,-0.02,-0.046
73,2017-10-15 13:57:25.986000+00:00,36.80585966,-1.28445447,0,-0.02,-0.046
73,2017-10-15 13:57:26.010000+00:00,36.80585966,-1.28445447,0.018,0.017,0.013
73,2017-10-15 13:57:26.111000+00:00,36.80585966,-1.28445447,-0.01,-0.014,-0.078
73,2017-10-15 13:57:26.215000+00:00,36.80585966,-1.28445447,-0.013,0.017,0.072
73,2017-10-15 13:57:26.320000+00:00,36.80585966,-1.28445447,-0.014,-0.007,0.009
73,2017-10-15 13:57:26.423000+00:00,36.80585966,-1.28445447,0.023,-0.01,0.037
73,2017-10-15 13:57:26.526000+00:00,36.80585966,-1.28445447,0.014,0.003,-0.043
73,2017-10-15 13:57:26.630000+00:00,36.80585966,-1.28445447,0.005,0.025,0.005
73,2017-10-15 13:57:26.734000+00:00,36.80585966,-1.28445447,-0.027,-0.016,-0.028
73,2017-10-15 13:57:26.838000+00:00,36.80585966,-1.28445447,-0.004,-0.017,0.062
73,2017-10-15 13:57:26.941000+00:00,36.80585966,-1.28445447,0.003,0.015,-0.036
73,2017-10-15 13:57:26.989000+00:00,36.80593183,-1.28438174,0.003,0.015,-0.036
73,2017-10-15 13:57:27.045000+00:00,36.80593183,-1.28438174,0.015,0.008,-0.051
73,2017-10-15 13:57:27.149000+00:00,36.80593183,-1.28438174,0.009,-0.021,0.021
73,2017-10-15 13:57:27.253000+00:00,36.80593183,-1.28438174,0.001,0.001,0.033
73,2017-10-15 13:57:27.358000+00:00,36.80593183,-1.28438174,-0.02,0.02,0.007
73,2017-10-15 13:57:27.461000+00:00,36.80593183,-1.28438174,-0.006,-0.013,0.018
73,2017-10-15 13:57:27.564000+00:00,36.80593183,-1.28438174,0.003,-0.002,-0.001
73,2017-10-15 13:57:27.668000+00:00,36.80593183,-1.28438174,0.026,-0.011,-0.011
73,2017-10-15 13:57:27.772000+00:00,36.80593183,-1.28438174,0.004,0.016,-0.045
73,2017-10-15 13:57:27.876000+00:00,36.80593183,-1.28438174,-0.017,0.003,-0.048
73,2017-10-15 13:57:27.980000+00:00,36.80593183,-1.28438174,-0.029,-0.02,0.099
73,2017-10-15 13:57:28.021000+00:00,36.80600188,-1.28430806,-0.029,-0.02,0.099
73,2017-10-15 13:57:28.083000+00:00,36.80600188,-1.28430806,0,-0.001,0.009
73,2017-10-15 13:57:28.187000+00:00,36.80600188,-1.28430806,0.029,0.02,-0.028
73,2017-10-15 13:57:28.291000+00:00,36.80600188,-1.28430806,0.03,-0.003,0.003
73,2017-10-15 13:57:28.395000+00:00,36.80600188,-1.28430806,-0.025,0.004,-0.028
73,2017-10-15 13:57:28.498000+00:00,36.80600188,-1.28430806,-0.037,0.013,-0.016
73,2017-10-15 13:57:28.602000+00:00,36.80600188,-1.28430806,-0.003,-0.016,0.085
73,2017-10-15 13:57:28.707000+00:00,36.80600188,-1.28430806,0.017,-0.008,-0.048
73,2017-10-15 13:57:28.809000+00:00,36.80600188,-1.28430806,0.027,0.004,-0.036
73,2017-10-15 13:57:28.914000+00:00,36.80600188,-1.28430806,0.011,-0.001,0.026
73,2017-10-15 13:57:28.987000+00:00,36.80607376,-1.28423569,0.011,-0.001,0.026
73,2017-10-15 13:57:29.016000+00:00,36.80607376,-1.28423569,-0.029,0.008,0.016
73,2017-10-15 13:57:29.116000+00:00,36.80607376,-1.28423569,-0.018,-0.003,0.012
73,2017-10-15 13:57:29.221000+00:00,36.80607376,-1.28423569,0.009,-0.018,-0.013
73,2017-10-15 13:57:29.324000+00:00,36.80607376,-1.28423569,0.019,0.026,-0.005
73,2017-10-15 13:57:29.428000+00:00,36.80607376,-1.28423569,-0.001,-0.003,-0.004
73,2017-10-15 13:57:29.531000+00:00,36.80607376,-1.28423569,-0.014,-0.022,0.018
73,2017-10-15 13:57:29.635000+00:00,36.80607376,-1.28423569,0.004,-0.002,0.023
73,2017-10-15 13:57:29.739000+00:00,36.80607376,-1.28423569,-0.002,0.028,-0.048
73,2017-10-15 13:57:29.843000+00:00,36.80607376,-1.28423569,0.008,0.006,0.025
73,2017-10-15 13:57:29.947000+00:00,36.80607376,-1.28423569,0.011,-0.037,-0.058
73,2017-10-15 13:57:29.992000+00:00,36.80614708,-1.28416509,0.011,-0.037,-0.058
73,2017-10-15 13:57:30.050000+00:00,36.80614708,-1.28416509,0.004,0.014,0.016
73,2017-10-15 13:57:30.154000+00:00,36.80614708,-1.28416509,-0.026,0.01,0.06
73,2017-10-15 13:57:30.258000+00:00,36.80614708,-1.28416509,-0.021,-0.011,0.02
73,2017-10-15 13:57:30.362000+00:00,36.80614708,-1.28416509,0.021,-0.011,0.018
73,2017-10-15 13:57:30.466000+00:00,36.80614708,-1.28416509,0.039,0.026,-0.078
73,2017-10-15 13:57:30.569000+00:00,36.80614708,-1.28416509,0.01,0.024,0.008
73,2017-10-15 13:57:30.673000+00:00,36.80614708,-1.28416509,-0.066,-0.035,0.014
73,2017-10-15 13:57:30.777000+00:00,36.80614708,-1.28416509,-0.009,-0.035,-0.021
73,2017-10-15 13:57:30.882000+00:00,36.80614708,-1.28416509,0.061,0.033,0.034
73,2017-10-15 13:57:30.985000+00:00,36.80614708,-1.28416509,0.016,0.066,-0.052
73,2017-10-15 13:57:30.992000+00:00,36.80621613,-1.28409556,0.016,0.066,-0.052
73,2017-10-15 13:57:31.088000+00:00,36.80621613,-1.28409556,-0.022,-0.084,-0.022
73,2017-10-15 13:57:31.192000+00:00,36.80621613,-1.28409556,-0.071,-0.011,0.077
73,2017-10-15 13:57:31.297000+00:00,36.80621613,-1.28409556,0.003,0.055,-0.026
73,2017-10-15 13:57:31.400000+00:00,36.80621613,-1.28409556,0.067,0.012,0.02
73,2017-10-15 13:57:31.503000+00:00,36.80621613,-1.28409556,0.034,-0.08,-0.068
73,2017-10-15 13:57:31.607000+00:00,36.80621613,-1.28409556,-0.012,0.023,0.052
73,2017-10-15 13:57:31.711000+00:00,36.80621613,-1.28409556,-0.048,0.05,-0.001
73,2017-10-15 13:57:31.816000+00:00,36.80621613,-1.28409556,-0.029,-0.004,-0.032
73,2017-10-15 13:57:31.919000+00:00,36.80621613,-1.28409556,0.013,-0.036,0.058
73,2017-10-15 13:57:31.995000+00:00,36.80628566,-1.28402898,0.013,-0.036,0.058
73,2017-10-15 13:57:32.030000+00:00,36.80628566,-1.28402898,0.038,0.007,-0.058
73,2017-10-15 13:57:32.131000+00:00,36.80628566,-1.28402898,0.018,0.023,0.004
73,2017-10-15 13:57:32.236000+00:00,36.80628566,-1.28402898,-0.009,-0.012,0.021
73,2017-10-15 13:57:32.339000+00:00,36.80628566,-1.28402898,-0.03,-0.011,0.032
73,2017-10-15 13:57:32.443000+00:00,36.80628566,-1.28402898,-0.011,0.001,-0.016
73,2017-10-15 13:57:32.546000+00:00,36.80628566,-1.28402898,0.01,0.002,0.006
73,2017-10-15 13:57:32.650000+00:00,36.80628566,-1.28402898,0.021,-0.006,-0.031
73,2017-10-15 13:57:32.754000+00:00,36.80628566,-1.28402898,0.013,0.015,0
73,2017-10-15 13:57:32.858000+00:00,36.80628566,-1.28402898,-0.02,-0.019,0.031
73,2017-10-15 13:57:32.962000+00:00,36.80628566,-1.28402898,-0.031,0.002,-0.047
73,2017-10-15 13:57:32.994000+00:00,36.80635297,-1.28396165,-0.031,0.002,-0.047
73,2017-10-15 13:57:33.065000+00:00,36.80635297,-1.28396165,0.013,0.015,0.081
73,2017-10-15 13:57:33.169000+00:00,36.80635297,-1.28396165,0.016,0.013,-0.068
73,2017-10-15 13:57:33.274000+00:00,36.80635297,-1.28396165,0.02,-0.025,-0.016
73,2017-10-15 13:57:33.377000+00:00,36.80635297,-1.28396165,-0.022,0.018,0.012
73,2017-10-15 13:57:33.481000+00:00,36.80635297,-1.28396165,-0.016,-0.004,0.008
73,2017-10-15 13:57:33.584000+00:00,36.80635297,-1.28396165,-0.003,0,0.052
73,2017-10-15 13:57:33.688000+00:00,36.80635297,-1.28396165,0.022,-0.019,-0.053
73,2017-10-15 13:57:33.792000+00:00,36.80635297,-1.28396165,0.013,0.008,-0.038
73,2017-10-15 13:57:33.896000+00:00,36.80635297,-1.28396165,0.009,0.007,0.057
73,2017-10-15 13:57:33.988000+00:00,36.80641787,-1.28389629,0.009,0.007,0.057
73,2017-10-15 13:57:34+00:00,36.80641787,-1.28389629,-0.025,-0.003,-0.024
73,2017-10-15 13:57:34.103000+00:00,36.80641787,-1.28389629,-0.033,-0.001,-0.009
73,2017-10-15 13:57:34.207000+00:00,36.80641787,-1.28389629,0.021,-0.014,0.032
73,2017-10-15 13:57:34.311000+00:00,36.80641787,-1.28389629,0.013,0.015,-0.026
73,2017-10-15 13:57:34.415000+00:00,36.80641787,-1.28389629,-0.002,0.03,0.026
73,2017-10-15 13:57:34.519000+00:00,36.80641787,-1.28389629,0.004,-0.031,-0.011
73,2017-10-15 13:57:34.623000+00:00,36.80641787,-1.28389629,0.005,-0.013,0.008
73,2017-10-15 13:57:34.726000+00:00,36.80641787,-1.28389629,-0.007,0.007,-0.034
73,2017-10-15 13:57:34.830000+00:00,36.80641787,-1.28389629,-0.014,0.024,-0.041
73,2017-10-15 13:57:34.934000+00:00,36.80641787,-1.28389629,-0.001,-0.012,0.075
73,2017-10-15 13:57:34.979000+00:00,36.80648282,-1.28382912,-0.001,-0.012,0.075
73,2017-10-15 13:57:35.037000+00:00,36.80648282,-1.28382912,0.01,-0.009,0.014
73,2017-10-15 13:57:35.141000+00:00,36.80648282,-1.28382912,0.014,0.008,-0.023
73,2017-10-15 13:57:35.245000+00:00,36.80648282,-1.28382912,-0.009,0.015,-0.007
73,2017-10-15 13:57:35.349000+00:00,36.80648282,-1.28382912,-0.004,-0.02,0.004
73,2017-10-15 13:57:35.452000+00:00,36.80648282,-1.28382912,0.003,-0.005,0.007
73,2017-10-15 13:57:35.556000+00:00,36.80648282,-1.28382912,-0.005,0.018,-0.037
73,2017-10-15 13:57:35.660000+00:00,36.80648282,-1.28382912,-0.002,0.015,0.056
73,2017-10-15 13:57:35.764000+00:00,36.80648282,-1.28382912,-0.007,-0.031,-0.02
73,2017-10-15 13:57:35.867000+00:00,36.80648282,-1.28382912,0.009,-0.014,-0.021
73,2017-10-15 13:57:35.972000+00:00,36.80648282,-1.28382912,0.008,0.019,-0.043
73,2017-10-15 13:57:36.014000+00:00,36.80654994,-1.28375746,0.008,0.019,-0.043
73,2017-10-15 13:57:36.075000+00:00,36.80654994,-1.28375746,0.012,0.016,0.032
