Date,Speed,Altitude,Pressure,X,Y,Z,G,Latitude,Longitude,Heading,Magnetic Field,Sound Level,Luminance
03:16.1,12.18,61.077141,1005.471573,-0.049164,0.268997,-0.977875,1.015389,34.030089,-118.274735,13.947223,40.662172,-26.040037,0
03:16.2,10.8,61.261833,1005.471573,-0.042603,0.27919,-0.932739,0.974559,34.03018,-118.27468,13.947223,40.662172,-28.204626,0
03:16.3,10.8,61.261833,1005.471573,-0.068192,0.309555,-0.970963,1.021393,34.03018,-118.27468,13.947223,40.662172,-30.330275,0
03:16.4,10.8,61.261833,1005.471573,-0.022324,0.342773,-0.988266,1.046261,34.03018,-118.27468,13.947223,40.662172,-32.008808,0
03:16.5,10.8,61.261833,1005.471573,-0.016937,0.380203,-0.934814,1.009316,34.03018,-118.27468,13.947223,40.662172,-27.980711,0
03:16.6,10.8,61.261833,1005.471573,-0.086411,0.35379,-1.008545,1.072286,34.03018,-118.27468,13.947223,40.662172,-25.853865,0
03:16.7,10.8,61.261833,1005.471573,-0.080307,0.401184,-0.960281,1.043809,34.03018,-118.27468,13.947223,40.662172,-28.915176,0
03:16.8,10.8,61.261833,1005.471573,-0.080933,0.442307,-0.981613,1.079699,34.03018,-118.27468,13.947223,40.662172,-29.200315,0
03:16.9,10.8,61.261833,1005.482101,-0.025986,0.496185,-0.979202,1.098049,34.03018,-118.27468,13.947223,40.662172,-31.266785,0
03:17.0,10.8,61.261833,1005.482101,-0.042175,0.415329,-1.035706,1.116675,34.03018,-118.27468,13.947223,40.662172,-33.569187,0
03:17.1,10.8,61.261833,1005.482101,-0.028473,0.394699,-1.030396,1.103772,34.03018,-118.27468,13.947223,40.662172,-22.33182,0
03:17.2,8.27,61.305901,1005.482101,-0.06459,0.369614,-0.985153,1.054188,34.030256,-118.274624,13.947223,40.662172,-23.916615,0
03:17.3,8.27,61.305901,1005.482101,-0.081192,0.335861,-0.953613,1.014285,34.030256,-118.274624,13.947223,40.662172,-26.76235,0
03:17.4,8.27,61.305901,1005.482101,-0.038925,0.310745,-0.938705,0.989568,34.030256,-118.274624,13.947223,40.662172,-29.640657,0
03:17.5,8.27,61.305901,1005.482101,-0.023438,0.278915,-1.024231,1.061787,34.030256,-118.274624,13.947223,40.662172,-27.615047,0
03:17.6,8.27,61.305901,1005.482101,-0.025345,0.248444,-0.987259,1.018355,34.030256,-118.274624,13.947223,40.662172,-31.123785,0
03:17.7,8.27,61.305901,1005.482101,-0.04834,0.215271,-0.997314,1.021428,34.030256,-118.274624,13.947223,40.662172,-24.550976,0
03:17.8,8.27,61.305901,1005.492249,-0.020218,0.211121,-1.002411,1.024602,34.030256,-118.274624,13.947223,40.662172,-22.80117,0
03:17.9,8.27,61.305901,1005.492249,-0.032578,0.219543,-0.971832,0.996854,34.030256,-118.274624,13.947223,40.662172,-25.292744,0
03:18.0,8.27,61.305901,1005.492249,0.001938,0.203262,-1.00032,1.020765,34.030256,-118.274624,13.947223,40.662172,-28.01841,0
03:18.1,8.27,61.305901,1005.492249,-0.022659,0.181519,-0.932831,0.950598,34.030256,-118.274624,13.947223,40.662172,-31.245972,0
03:18.2,6.06,61.855339,1005.492249,-0.038467,0.18779,-0.983871,1.002371,34.030312,-118.274586,13.947223,40.662172,-33.241589,0
03:18.3,6.06,61.855339,1005.492249,-0.008072,0.209305,-0.997421,1.019178,34.030312,-118.274586,13.947223,40.662172,-25.616659,0
03:18.4,6.06,61.855339,1005.492249,-0.002121,0.204803,-0.91626,0.938872,34.030312,-118.274586,13.947223,40.662172,-26.336983,0
03:18.5,6.06,61.855339,1005.492249,-0.040802,0.184387,-0.926437,0.945489,34.030312,-118.274586,13.947223,40.662172,-29.433306,0
03:18.6,6.06,61.855339,1005.492249,-0.044373,0.205826,-0.969376,0.991979,34.030312,-118.274586,13.947223,40.662172,-29.7864,0
03:18.7,6.06,61.855339,1005.503998,-0.027252,0.2005,-0.984909,1.005479,34.030312,-118.274586,13.947223,40.662172,-31.531467,0
03:18.8,6.06,61.855339,1005.503998,0.009674,0.187805,-0.998947,1.016494,34.030312,-118.274586,13.947223,40.662172,-34.614323,0
03:18.9,6.06,61.855339,1005.503998,-0.017517,0.205856,-0.99205,1.013335,34.030312,-118.274586,13.947223,40.662172,-26.738756,0
03:19.0,6.06,61.855339,1005.503998,-0.054626,0.210281,-0.991379,1.014906,34.030312,-118.274586,13.947223,40.662172,-25.859869,0
03:19.1,6.06,61.855339,1005.503998,-0.055603,0.198669,-0.971771,0.993429,34.030312,-118.274586,13.947223,40.662172,-29.044878,0
03:19.2,4.85,61.904411,1005.503998,-0.022064,0.22052,-0.951492,0.976961,34.03035,-118.274564,13.947223,40.662172,-31.8995,0
03:19.3,4.85,61.904411,1005.503998,-0.028595,0.231674,-0.988068,1.015268,34.03035,-118.274564,13.947223,40.662172,-33.894405,0
03:19.4,4.85,61.904411,1005.503998,-0.030853,0.217407,-0.98259,1.006827,34.03035,-118.274564,13.947223,40.662172,-31.654602,0
03:19.5,4.85,61.904411,1005.503998,-0.031479,0.216095,-0.957932,0.982507,34.03035,-118.274564,13.947223,40.662172,-25.909369,0
03:19.6,4.85,61.904411,1005.503998,-0.027878,0.226089,-0.951752,0.978634,34.03035,-118.274564,13.947223,40.662172,-25.964355,0
03:19.7,4.85,61.904411,1005.511627,-0.04509,0.2267,-1.005234,1.031465,34.03035,-118.274564,13.947223,40.662172,-27.002497,0
03:19.8,4.85,61.904411,1005.511627,-0.026413,0.212952,-0.947357,0.971356,34.03035,-118.274564,13.947223,40.662172,-30.215748,0
03:19.9,4.85,61.904411,1005.511627,-0.016525,0.213821,-0.978363,1.001592,34.03035,-118.274564,13.947223,40.662172,-32.459339,0
03:20.0,4.85,61.904411,1005.511627,-0.007477,0.200607,-0.980194,1.00054,34.03035,-118.274564,13.947223,40.662172,-34.781696,0
03:20.1,4.85,61.904411,1005.511627,-0.032944,0.200104,-0.977921,0.998727,34.03035,-118.274564,13.947223,40.662172,-26.810074,0
03:20.2,3.43,61.844109,1005.511627,-0.030624,0.181961,-0.975372,0.992673,34.030384,-118.274539,13.947223,40.662172,-24.53776,0
03:20.3,3.43,61.844109,1005.511627,-0.005951,0.187912,-0.948395,0.96685,34.030384,-118.274539,13.947223,40.662172,-27.616194,0
03:20.4,3.43,61.844109,1005.511627,-0.025528,0.183838,-1.006912,1.023875,34.030384,-118.274539,13.947223,40.662172,-31.036489,0
03:20.5,3.43,61.844109,1005.511627,-0.034866,0.177048,-1.005341,1.021406,34.030384,-118.274539,13.947223,40.662172,-32.824329,0
03:20.6,3.43,61.844109,1005.511627,-0.034439,0.156311,-0.974045,0.987108,34.030384,-118.274539,13.947223,40.662172,-33.967323,0
03:20.7,3.43,61.844109,1005.511627,-0.017166,0.171753,-0.961334,0.976707,34.030384,-118.274539,13.947223,40.662172,-25.67812,0
03:20.8,3.43,61.844109,1005.511627,-0.001144,0.170609,-0.989517,1.004118,34.030384,-118.274539,13.947223,40.662172,-24.475735,0
03:20.9,3.43,61.844109,1005.511627,-0.002121,0.133331,-0.968018,0.977159,34.030384,-118.274539,13.947223,40.662172,-27.834133,0
03:21.0,3.43,61.844109,1005.511627,-0.008514,0.122772,-1.001541,1.009074,34.030384,-118.274539,13.947223,40.662172,-31.394915,0
03:21.1,3.43,61.844109,1005.511627,-0.020279,0.122589,-0.992447,1.000195,34.030384,-118.274539,13.947223,40.662172,-34.540871,0
03:21.2,2.5,61.948357,1005.511627,-0.013855,0.11908,-0.976837,0.984166,34.030408,-118.274523,13.947223,40.662172,-35.31628,0
03:21.3,2.5,61.948357,1005.511627,-0.00705,0.103317,-0.993637,0.999019,34.030408,-118.274523,13.947223,40.662172,-29.396797,0
03:21.4,2.5,61.948357,1005.511627,-0.015198,0.111115,-0.983475,0.989848,34.030408,-118.274523,13.947223,40.662172,-25.947376,0
03:21.5,2.5,61.948357,1005.511627,-0.008484,0.119705,-0.986465,0.993738,34.030408,-118.274523,13.947223,40.662172,-28.673504,0
03:21.6,2.5,61.948357,1005.4953,-0.008484,0.119705,-0.986465,0.993738,34.030408,-118.274523,13.947223,40.662172,-31.72057,0
03:21.7,2.5,61.948357,1005.4953,-0.001846,0.116013,-0.978867,0.985719,34.030408,-118.274523,13.947223,40.662172,-34.220512,0
03:21.8,2.5,61.948357,1005.4953,-0.015366,0.114548,-0.967682,0.974559,34.030408,-118.274523,13.947223,40.662172,-35.371475,0
03:21.9,2.5,61.948357,1005.4953,-0.021988,0.141754,-0.985641,0.996026,34.030408,-118.274523,13.947223,40.662172,-24.389833,0
03:22.0,2.5,61.948357,1005.4953,-0.025681,0.158966,-1.002991,1.015835,34.030408,-118.274523,13.947223,40.662172,-23.592127,0
03:22.1,2.5,61.948357,1005.4953,-0.017197,0.164124,-0.98468,0.998412,34.030408,-118.274523,13.947223,40.662172,-26.958595,0
03:22.2,2.04,61.6679,1005.4953,-0.016403,0.194305,-0.997559,1.016438,34.03043,-118.274509,13.947223,40.662172,-30.54929,0
03:22.3,2.04,61.6679,1005.4953,-0.025482,0.175247,-0.956223,0.972483,34.03043,-118.274509,13.947223,40.662172,-32.609375,0
03:22.4,2.04,61.6679,1005.4953,-0.028275,0.144089,-0.976364,0.987344,34.03043,-118.274509,13.947223,40.662172,-35.648117,0
03:22.5,2.04,61.6679,1005.482788,-0.015289,0.146179,-0.997147,1.00792,34.03043,-118.274509,13.947223,40.662172,-28.052778,0
03:22.6,2.04,61.6679,1005.482788,-0.002853,0.170197,-0.98172,0.996368,34.03043,-118.274509,13.947223,40.662172,-22.895523,0
03:22.7,2.04,61.6679,1005.482788,-0.005417,0.190384,-1.002686,1.020614,34.03043,-118.274509,13.947223,40.662172,-27.287785,0
03:22.8,2.04,61.6679,1005.482788,-0.023178,0.173813,-0.970154,0.985873,34.03043,-118.274509,13.947223,40.662172,-30.542086,0
03:22.9,2.04,61.6679,1005.482788,-0.016769,0.159637,-0.960922,0.974237,34.03043,-118.274509,13.947223,40.662172,-33.741146,0
03:23.0,2.04,61.6679,1005.482788,-0.017258,0.150726,-0.977707,0.989407,34.03043,-118.274509,13.947223,40.662172,-37.118347,0
03:23.1,2.04,61.6679,1005.482788,-0.001572,0.158264,-0.994095,1.006615,34.03043,-118.274509,13.947223,40.662172,-24.997135,0
03:23.2,1.22,61.476128,1005.482788,-0.01358,0.167496,-0.989716,1.003881,34.030448,-118.274496,13.947223,40.662172,-23.739981,0
03:23.3,1.22,61.476128,1005.482788,-0.017883,0.160263,-0.977112,0.990329,34.030448,-118.274496,13.947223,40.662172,-27.898726,0
03:23.4,1.22,61.476128,1005.473404,-0.014267,0.16394,-0.970627,0.984478,34.030448,-118.274496,13.947223,40.662172,-30.674322,0
03:23.5,1.22,61.476128,1005.473404,-0.013977,0.173111,-1.012787,1.02757,34.030448,-118.274496,13.947223,40.662172,-31.820696,0
03:23.6,1.22,61.476128,1005.473404,-0.010742,0.180435,-0.990936,1.007287,34.030448,-118.274496,13.947223,40.662172,-33.516251,0
03:23.7,1.22,61.476128,1005.473404,-0.016144,0.18898,-0.972717,0.991036,34.030448,-118.274496,13.947223,40.662172,-27.580292,0
03:23.8,1.22,61.476128,1005.473404,-0.021545,0.188751,-0.968216,0.986678,34.030448,-118.274496,13.947223,40.662172,-26.893627,0
03:23.9,1.22,61.476128,1005.473404,-0.019897,0.186981,-0.972595,0.990606,34.030448,-118.274496,13.947223,40.662172,-29.169516,0
03:24.0,1.22,61.476128,1005.473404,-0.018524,0.18306,-0.986313,1.003328,34.030448,-118.274496,13.947223,40.662172,-31.599653,0
03:24.1,1.22,61.476128,1005.473404,-0.019485,0.173584,-1.000351,1.015487,34.030448,-118.274496,13.947223,40.662172,-34.137299,0
03:24.2,0.27,60.889946,1005.473404,-0.019348,0.156723,-0.989182,1.001707,34.030451,-118.274499,13.947223,40.662172,-35.345837,0
03:24.3,0.27,60.889946,1005.473404,-0.013565,0.151535,-0.975159,0.986956,34.030451,-118.274499,13.947223,40.662172,-26.717701,0
03:24.4,0.27,60.889946,1005.463943,-0.003571,0.087128,-0.997162,1.000967,34.030451,-118.274499,13.947223,40.662172,-26.393911,0
03:24.5,0.27,60.889946,1005.463943,0.003021,0.047928,-0.99379,0.994949,34.030451,-118.274499,13.947223,40.662172,-29.191534,0
03:24.6,0.27,60.889946,1005.463943,-0.004791,0.080719,-0.983353,0.986672,34.030451,-118.274499,13.947223,40.662172,-30.697657,0
03:24.7,0.27,60.889946,1005.463943,-0.001907,0.078125,-0.992401,0.995473,34.030451,-118.274499,13.947223,40.662172,-32.678543,0
03:24.8,0.27,60.889946,1005.463943,-0.002686,0.075485,-0.993301,0.996169,34.030451,-118.274499,13.947223,40.662172,-34.085854,0
03:24.9,0.27,60.889946,1005.463943,-0.005447,0.085205,-0.979507,0.983221,34.030451,-118.274499,13.947223,40.662172,-24.100876,0
03:25.0,0.27,60.889946,1005.463943,0.000626,0.079346,-0.995209,0.998367,34.030451,-118.274499,13.947223,40.662172,-24.293709,0
03:25.1,0.27,60.889946,1005.463943,-0.004715,0.073441,-0.98674,0.989481,34.030451,-118.274499,13.947223,40.662172,-27.059628,0
03:25.2,0,60.870903,1005.463943,-0.004517,0.077408,-0.989029,0.992064,34.030451,-118.274499,13.947223,40.662172,-29.936834,0
03:25.3,0,60.870903,1005.461502,-0.003662,0.082397,-0.998428,1.001829,34.030451,-118.274499,13.947223,40.662172,-33.453911,0
03:25.4,0,60.870903,1005.461502,-0.005035,0.076141,-0.987778,0.990721,34.030451,-118.274499,13.947223,40.662172,-35.208076,0
03:25.5,0,60.870903,1005.461502,-0.000702,0.077316,-0.993134,0.996139,34.030451,-118.274499,13.947223,40.662172,-28.862074,0
03:25.6,0,60.870903,1005.461502,-0.006851,0.080994,-0.992569,0.995892,34.030451,-118.274499,13.947223,40.662172,-24.889961,0
03:25.7,0,60.870903,1005.461502,-0.002136,0.078339,-0.990997,0.994091,34.030451,-118.274499,13.947223,40.662172,-27.821136,0
03:25.8,0,60.870903,1005.461502,-0.001572,0.078262,-0.992142,0.995225,34.030451,-118.274499,13.947223,40.662172,-31.04287,0
03:25.9,0,60.870903,1005.461502,-0.005402,0.079559,-0.992722,0.995919,34.030451,-118.274499,13.947223,40.662172,-33.703304,0
03:26.0,0,60.870903,1005.461502,-0.001144,0.080719,-0.992798,0.996075,34.030451,-118.274499,13.947223,40.662172,-35.493885,0
03:26.1,0,60.870903,1005.461502,-0.00351,0.076248,-0.992493,0.995423,34.030451,-118.274499,13.947223,40.662172,-25.246717,0
03:26.2,0,60.809624,1005.461502,-0.004425,0.076584,-0.991302,0.994266,34.030451,-118.274499,13.947223,40.662172,-24.826054,0
03:26.3,0,60.809624,1005.460281,-0.002823,0.081848,-0.99173,0.995106,34.030451,-118.274499,13.947223,40.662172,-28.06723,0
03:26.4,0,60.809624,1005.460281,-0.007004,0.078186,-0.991974,0.995075,34.030451,-118.274499,13.947223,40.662172,-30.746834,0
03:26.5,0,60.809624,1005.460281,-0.001663,0.07843,-0.990097,0.9932,34.030451,-118.274499,13.947223,40.662172,-33.702648,0
03:26.6,0,60.809624,1005.460281,-0.003174,0.079742,-0.988037,0.991255,34.030451,-118.274499,13.947223,40.662172,-36.417393,0
03:26.7,0,60.809624,1005.460281,-0.004547,0.079834,-0.987823,0.991055,34.030451,-118.274499,13.947223,40.662172,-24.487122,0
03:26.8,0,60.809624,1005.460281,-0.001526,0.077942,-0.993347,0.996401,34.030451,-118.274499,13.947223,40.662172,-23.673021,0
03:26.9,0,60.809624,1005.460281,-0.007019,0.079086,-0.98642,0.98961,34.030451,-118.274499,13.947223,40.662172,-27.808325,0
03:27.0,0,60.809624,1005.460281,-0.000412,0.079254,-0.992264,0.995424,34.030451,-118.274499,13.947223,40.662172,-30.521938,0
03:27.1,0,60.809624,1005.460281,-0.002289,0.077423,-0.988327,0.991358,34.030451,-118.274499,13.947223,40.662172,-32.377499,0
03:27.2,0,61.284294,1005.458145,-0.003922,0.078598,-0.990479,0.9936,34.030451,-118.274499,13.947223,40.662172,-34.919205,0
03:27.3,0,61.284294,1005.458145,0.000336,0.061935,-0.987549,0.989489,34.030451,-118.274499,13.947223,40.662172,-25.97789,0
03:27.4,0,61.284294,1005.458145,0.002747,0.055756,-0.995209,0.996773,34.030451,-118.274499,13.947223,40.662172,-23.931253,0
03:27.5,0,61.284294,1005.458145,0.004593,0.057251,-0.990173,0.991838,34.030451,-118.274499,13.947223,40.662172,-26.725496,0
03:27.6,0,61.284294,1005.458145,0.004684,0.060089,-0.988983,0.990818,34.030451,-118.274499,13.947223,40.662172,-29.956364,0
03:27.7,0,61.284294,1005.458145,-0.007172,0.054459,-1.001984,1.003488,34.030451,-118.274499,13.947223,40.662172,-32.851189,0
03:27.8,0,61.284294,1005.458145,0.000305,0.06105,-0.997818,0.999684,34.030451,-118.274499,13.947223,40.662172,-34.454323,0
03:27.9,0,61.284294,1005.458145,0.003937,0.06459,-0.984344,0.986469,34.030451,-118.274499,13.947223,40.662172,-31.200521,0
03:28.0,0,61.284294,1005.458145,-0.000778,0.061707,-0.986725,0.988653,34.030451,-118.274499,13.947223,40.662172,-26.787867,0
03:28.1,0,61.284294,1005.45105,-0.000778,0.064758,-0.990219,0.992335,34.030451,-118.274499,13.947223,40.662172,-28.829351,0
03:28.2,0.18,61.038811,1005.45105,-0.006973,0.061661,-1.000351,1.002274,34.030449,-118.274499,13.947223,40.662172,-31.271626,0
03:28.3,0.18,61.038811,1005.45105,0.002121,0.06134,-0.997864,0.99975,34.030449,-118.274499,13.947223,40.662172,-32.896545,0
03:28.4,0.18,61.038811,1005.45105,0.000183,0.057846,-0.997818,0.999493,34.030449,-118.274499,13.947223,40.662172,-34.405865,0
03:28.5,0.18,61.038811,1005.45105,-0.007477,0.058014,-1.005493,1.007193,34.030449,-118.274499,13.947223,40.662172,-26.343483,0
03:28.6,0.18,61.038811,1005.45105,-0.003342,0.062698,-0.996338,0.998314,34.030449,-118.274499,13.947223,40.662172,-26.153831,0
03:28.7,0.18,61.038811,1005.45105,0,0.058487,-0.994446,0.996164,34.030449,-118.274499,13.947223,40.662172,-29.579479,0
03:28.8,0.18,61.038811,1005.45105,0.00061,0.062866,-0.993347,0.995335,34.030449,-118.274499,13.947223,40.662172,-32.041157,0
03:28.9,0.18,61.038811,1005.45105,-0.005142,0.061493,-0.985535,0.987465,34.030449,-118.274499,13.947223,40.662172,-35.603207,0
03:29.0,0.18,61.038811,1005.45105,0.001129,0.063736,-0.992722,0.994766,34.030449,-118.274499,13.947223,40.662172,-37.577145,0
03:29.1,0.18,61.038811,1005.445251,-0.000229,0.068665,-0.995529,0.997894,34.030449,-118.274499,13.947223,40.662172,-25.134964,0
03:29.2,0,60.220085,1005.445251,-0.001343,0.065735,-0.988998,0.991181,34.030449,-118.274499,13.947223,40.662172,-25.962589,0
03:29.3,0,60.220085,1005.445251,0.000107,0.068817,-0.987366,0.989761,34.030449,-118.274499,13.947223,40.662172,-28.507191,0
03:29.4,0,60.220085,1005.445251,0.000061,0.064713,-0.993622,0.995727,34.030449,-118.274499,13.947223,40.662172,-31.595366,0
03:29.5,0,60.220085,1005.445251,0.000275,0.064682,-0.991089,0.993197,34.030449,-118.274499,13.947223,40.662172,-33.218506,0
03:29.6,0,60.220085,1005.445251,-0.004044,0.06395,-0.990921,0.992991,34.030449,-118.274499,13.947223,40.662172,-34.514626,0
03:29.7,0,60.220085,1005.445251,-0.001205,0.06842,-0.986969,0.989338,34.030449,-118.274499,13.947223,40.662172,-28.17824,0
03:29.8,0,60.220085,1005.445251,-0.003006,0.071213,-0.989639,0.992203,34.030449,-118.274499,13.947223,40.662172,-23.599922,0
03:29.9,0,60.220085,1005.445251,-0.001968,0.065643,-0.993622,0.99579,34.030449,-118.274499,13.947223,40.662172,-27.039541,0
03:30.0,0,60.220085,1005.441666,0.002121,0.070526,-0.986893,0.989412,34.030449,-118.274499,13.947223,40.662172,-30.256628,0
03:30.1,0,60.29528,1005.441666,-0.006699,0.070557,-0.99971,1.002219,34.030449,-118.274499,13.947223,40.662172,-33.188629,0
03:30.2,0,60.29528,1005.441666,0.001816,0.073517,-0.992401,0.995122,34.030449,-118.274499,13.947223,40.662172,-35.927135,0
03:30.3,0,60.29528,1005.441666,0.001572,0.071945,-0.991043,0.993652,34.030449,-118.274499,13.947223,40.662172,-27.489611,0
03:30.4,0,60.29528,1005.441666,-0.003235,0.073288,-0.990494,0.993207,34.030449,-118.274499,13.947223,40.662172,-27.790155,0
03:30.5,0,60.29528,1005.441666,-0.004669,0.070984,-0.995895,0.998433,34.030449,-118.274499,13.947223,40.662172,-31.070244,0
03:30.6,0,60.29528,1005.441666,-0.002426,0.074341,-0.991791,0.994576,34.030449,-118.274499,13.947223,40.662172,-33.421104,0
03:30.7,0,60.29528,1005.441666,-0.001587,0.067978,-0.988937,0.991272,34.030449,-118.274499,13.947223,40.662172,-34.879848,0
03:30.8,0,60.29528,1005.441666,-0.001526,0.083221,-0.995453,0.998927,34.030449,-118.274499,13.947223,40.662172,-36.190826,0
03:30.9,0,60.29528,1005.441666,-0.003571,0.105255,-0.984619,0.990235,34.030449,-118.274499,13.947223,40.662172,-25.569973,0
03:31.0,0,60.29528,1005.441666,-0.005722,0.109314,-0.990585,0.996615,34.030449,-118.274499,13.947223,40.662172,-25.4991,0
03:31.1,0,60.29528,1005.441666,-0.013046,0.114929,-0.990005,0.99674,34.030449,-118.274499,13.947223,40.662172,-28.101084,0
03:31.2,0.42,60.530022,1005.441666,-0.014603,0.12236,-0.989395,0.99704,34.030443,-118.274496,13.947223,40.662172,-31.449053,0
03:31.3,0.42,60.530022,1005.441666,-0.011261,0.120499,-0.986282,0.99368,34.030443,-118.274496,13.947223,40.662172,-33.466473,0
03:31.4,0.42,60.530022,1005.441666,-0.006149,0.113739,-0.974899,0.981531,34.030443,-118.274496,13.947223,40.662172,-34.560768,0
03:31.5,0.42,60.530022,1005.441666,-0.005447,0.127151,-0.985092,0.993279,34.030443,-118.274496,13.947223,40.662172,-25.201799,0
03:31.6,0.42,60.530022,1005.441666,-0.009308,0.113724,-0.972885,0.979554,34.030443,-118.274496,13.947223,40.662172,-26.232656,0
03:31.7,0.42,60.530022,1005.441666,-0.005447,0.112961,-0.991272,0.997702,34.030443,-118.274496,13.947223,40.662172,-25.501698,0
03:31.8,0.42,60.530022,1005.441666,-0.011322,0.112747,-0.991501,0.997955,34.030443,-118.274496,13.947223,40.662172,-27.117607,0
03:31.9,0.42,60.530022,1005.442734,-0.00592,0.104828,-0.990509,0.996058,34.030443,-118.274496,13.947223,40.662172,-25.975048,0
03:32.0,0.42,60.530022,1005.442734,-0.003555,0.103668,-0.983139,0.988596,34.030443,-118.274496,13.947223,40.662172,-22.836956,0
03:32.1,0.42,60.530022,1005.442734,-0.009293,0.101425,-0.990448,0.995671,34.030443,-118.274496,13.947223,40.662172,-24.421,0
03:32.2,0,60.439812,1005.442734,-0.002182,0.099426,-0.992813,0.997782,34.030443,-118.274496,13.947223,40.662172,-20.754536,0
03:32.3,0,60.439812,1005.442734,0.000137,0.069885,-0.987473,0.989942,34.030443,-118.274496,13.947223,40.662172,-23.304848,0
03:32.4,0,60.439812,1005.442734,0.000519,0.077072,-0.984863,0.987875,34.030443,-118.274496,13.947223,40.662172,-25.358841,0
03:32.5,0,60.439812,1005.442734,-0.00589,0.08342,-0.997147,1.000647,34.030443,-118.274496,13.947223,40.662172,-23.712378,0
03:32.6,0,60.439812,1005.442734,-0.00415,0.07605,-0.992737,0.995654,34.030443,-118.274496,13.947223,40.662172,-25.924316,0
03:32.7,0,60.439812,1005.442734,0.001984,0.075684,-0.994751,0.997628,34.030443,-118.274496,13.947223,40.662172,-26.668148,0
03:32.8,0,60.439812,1005.444412,-0.006958,0.078674,-0.99649,0.999616,34.030443,-118.274496,13.947223,40.662172,-23.619904,0
03:32.9,0,60.439812,1005.444412,-0.002151,0.080505,-0.991867,0.995131,34.030443,-118.274496,13.947223,40.662172,-25.740854,0
03:33.0,0,60.439812,1005.444412,-0.002472,0.076355,-0.991821,0.994759,34.030443,-118.274496,13.947223,40.662172,-26.779232,0
03:33.1,0,60.439812,1005.444412,-0.004349,0.076843,-0.987793,0.990787,34.030443,-118.274496,13.947223,40.662172,-27.056541,0
03:33.2,0,59.991753,1005.444412,-0.000641,0.078888,-0.993988,0.997114,34.030443,-118.274496,13.947223,40.662172,-26.477156,0
03:33.3,0,59.991753,1005.444412,-0.006393,0.076767,-0.986588,0.98959,34.030443,-118.274496,13.947223,40.662172,-27.412952,0
03:33.4,0,59.991753,1005.444412,0.000595,0.075378,-0.991699,0.99456,34.030443,-118.274496,13.947223,40.662172,-27.54768,0
03:33.5,0,59.991753,1005.444412,-0.004944,0.078476,-0.995758,0.998858,34.030443,-118.274496,13.947223,40.662172,-29.786158,0
03:33.6,0,59.991753,1005.444412,-0.00383,0.079819,-0.988266,0.991491,34.030443,-118.274496,13.947223,40.662172,-31.537722,0
03:33.7,0,59.991753,1005.444412,-0.00061,0.074234,-0.994522,0.997289,34.030443,-118.274496,13.947223,40.662172,-27.990551,0
03:33.8,0,59.991753,1005.446167,-0.005798,0.077759,-0.985245,0.988325,34.030443,-118.274496,13.947223,40.662172,-28.165024,0
03:33.9,0,59.991753,1005.446167,-0.000671,0.08075,-0.991455,0.994738,34.030443,-118.274496,13.947223,40.662172,-27.311352,0
03:34.0,0,59.991753,1005.446167,-0.004486,0.076172,-0.988068,0.99101,34.030443,-118.274496,13.947223,40.662172,-24.27803,0
03:34.1,0,59.991753,1005.446167,-0.001877,0.075668,-0.98291,0.98582,34.030443,-118.274496,13.947223,40.662172,-21.506582,0
03:34.2,0,60.179375,1005.446167,0.000137,0.08049,-0.993805,0.997059,34.030443,-118.274496,13.947223,40.662172,-20.985228,0
03:34.3,0,60.179375,1005.446167,-0.004715,0.077332,-0.985809,0.988849,34.030443,-118.274496,13.947223,40.662172,-23.691414,0
03:34.4,0,60.179375,1005.446167,0.000061,0.077026,-0.995148,0.998124,34.030443,-118.274496,13.947223,40.662172,-23.182375,0
03:34.5,0,60.179375,1005.446167,0.000061,0.077026,-0.995148,0.998124,34.030443,-118.274496,13.947223,40.662172,-25.272943,0
03:34.6,0,60.179375,1005.446167,-0.004227,0.078964,-0.995529,0.998665,34.030443,-118.274496,13.947223,40.662172,-24.071146,0
03:34.7,0,60.179375,1005.448074,-0.001678,0.08078,-0.99057,0.99386,34.030443,-118.274496,13.947223,40.662172,-22.302355,0
03:34.8,0,60.179375,1005.448074,-0.003952,0.077164,-0.990646,0.993655,34.030443,-118.274496,13.947223,40.662172,-24.536808,0
03:34.9,0,60.179375,1005.448074,-0.005203,0.078278,-0.987366,0.990477,34.030443,-118.274496,13.947223,40.662172,-20.413877,0
03:35.0,0,60.179375,1005.448074,0.001053,0.081116,-0.998795,1.002084,34.030443,-118.274496,13.947223,40.662172,-22.952892,0
03:35.1,0,60.179375,1005.448074,-0.0047,0.078247,-0.986694,0.989803,34.030443,-118.274496,13.947223,40.662172,-22.065903,0
03:35.2,0,60.402885,1005.448074,-0.000336,0.076126,-0.989029,0.991954,34.030443,-118.274496,13.947223,40.662172,-24.212788,0
03:35.3,0,60.402885,1005.448074,-0.004196,0.077438,-0.999786,1.00279,34.030443,-118.274496,13.947223,40.662172,-20.815495,0
03:35.4,0,60.402885,1005.448074,-0.003616,0.078918,-0.994293,0.997427,34.030443,-118.274496,13.947223,40.662172,-20.79921,0
03:35.5,0,60.402885,1005.448074,-0.000198,0.07814,-0.99855,1.001603,34.030443,-118.274496,13.947223,40.662172,-22.460548,0
03:35.6,0,60.402885,1005.448074,-0.007462,0.075409,-0.981949,0.984868,34.030443,-118.274496,13.947223,40.662172,-24.212376,0
