Batch id, time, Longitude, Latitude, x, y, z
74,2017-10-15 15:22:14.579000+00:00,36.77817616,-1.28979508,-0.009,-0.032,0.003
74,2017-10-15 15:22:14.686000+00:00,36.77817616,-1.28979508,0.038,0.078,-0.024
74,2017-10-15 15:22:14.756000+00:00,36.77810125,-1.28983706,0.038,0.078,-0.024
74,2017-10-15 15:22:14.794000+00:00,36.77810125,-1.28983706,0.006,-0.004,-0.022
74,2017-10-15 15:22:14.901000+00:00,36.77810125,-1.28983706,-0.031,-0.007,-0.004
74,2017-10-15 15:22:15.008000+00:00,36.77810125,-1.28983706,0.001,-0.036,0.038
74,2017-10-15 15:22:15.115000+00:00,36.77810125,-1.28983706,-0.001,0.024,-0.023
74,2017-10-15 15:22:15.223000+00:00,36.77810125,-1.28983706,-0.004,0.037,0.008
74,2017-10-15 15:22:15.330000+00:00,36.77810125,-1.28983706,-0.010,-0.074,-0.018
74,2017-10-15 15:22:15.437000+00:00,36.77810125,-1.28983706,-0.002,0.028,0.014
74,2017-10-15 15:22:15.544000+00:00,36.77810125,-1.28983706,0.046,0.026,0.045
74,2017-10-15 15:22:15.651000+00:00,36.77810125,-1.28983706,0.003,0.012,-0.001
74,2017-10-15 15:22:15.755000+00:00,36.7780183,-1.28988263,0.003,0.012,-0.001
74,2017-10-15 15:22:15.787000+00:00,36.7780183,-1.28988263,-0.014,-0.024,-0.011
74,2017-10-15 15:22:15.895000+00:00,36.7780183,-1.28988263,-0.003,-0.010,-0.013
74,2017-10-15 15:22:16.002000+00:00,36.7780183,-1.28988263,0.006,-0.001,-0.023
74,2017-10-15 15:22:16.109000+00:00,36.7780183,-1.28988263,-0.025,0.033,0.002
74,2017-10-15 15:22:16.217000+00:00,36.7780183,-1.28988263,0.012,0.006,0.021
74,2017-10-15 15:22:16.323000+00:00,36.7780183,-1.28988263,-0.023,-0.038,0.006
74,2017-10-15 15:22:16.430000+00:00,36.7780183,-1.28988263,0.041,0.010,-0.019
74,2017-10-15 15:22:16.538000+00:00,36.7780183,-1.28988263,-0.009,0.034,-0.004
74,2017-10-15 15:22:16.645000+00:00,36.7780183,-1.28988263,-0.015,-0.061,-0.004
74,2017-10-15 15:22:16.747000+00:00,36.77793099,-1.28992253,-0.015,-0.061,-0.004
74,2017-10-15 15:22:16.752000+00:00,36.77793099,-1.28992253,-0.014,0.029,0.034
74,2017-10-15 15:22:16.859000+00:00,36.77793099,-1.28992253,0.014,0.043,-0.024
74,2017-10-15 15:22:16.966000+00:00,36.77793099,-1.28992253,0.013,-0.040,-0.033
74,2017-10-15 15:22:17.074000+00:00,36.77793099,-1.28992253,-0.003,-0.033,-0.028
74,2017-10-15 15:22:17.181000+00:00,36.77793099,-1.28992253,0.002,0.031,0.031
74,2017-10-15 15:22:17.287000+00:00,36.77793099,-1.28992253,0.004,0.011,0.038
74,2017-10-15 15:22:17.395000+00:00,36.77793099,-1.28992253,-0.006,-0.003,0.018
74,2017-10-15 15:22:17.501000+00:00,36.77793099,-1.28992253,-0.007,-0.018,0.030
74,2017-10-15 15:22:17.608000+00:00,36.77793099,-1.28992253,-0.012,0.026,-0.017
74,2017-10-15 15:22:17.716000+00:00,36.77793099,-1.28992253,0.016,0.007,-0.040
74,2017-10-15 15:22:17.747000+00:00,36.77784669,-1.28996301,0.016,0.007,-0.040
74,2017-10-15 15:22:17.822000+00:00,36.77784669,-1.28996301,0.012,-0.029,-0.008
74,2017-10-15 15:22:17.929000+00:00,36.77784669,-1.28996301,0.004,-0.010,0.043
74,2017-10-15 15:22:18.036000+00:00,36.77784669,-1.28996301,-0.008,0.038,-0.019
74,2017-10-15 15:22:18.144000+00:00,36.77784669,-1.28996301,-0.012,-0.009,0.024
74,2017-10-15 15:22:18.251000+00:00,36.77784669,-1.28996301,-0.007,-0.020,-0.001
74,2017-10-15 15:22:18.357000+00:00,36.77784669,-1.28996301,0.002,0.007,-0.010
74,2017-10-15 15:22:18.464000+00:00,36.77784669,-1.28996301,0.017,0.019,-0.007
74,2017-10-15 15:22:18.571000+00:00,36.77784669,-1.28996301,0.008,-0.022,0.004
74,2017-10-15 15:22:18.679000+00:00,36.77784669,-1.28996301,-0.003,-0.013,-0.002
74,2017-10-15 15:22:18.748000+00:00,36.77775151,-1.29000764,-0.003,-0.013,-0.002
74,2017-10-15 15:22:18.791000+00:00,36.77775151,-1.29000764,0.001,0.025,-0.037
74,2017-10-15 15:22:18.893000+00:00,36.77775151,-1.29000764,-0.019,0.005,0.020
74,2017-10-15 15:22:19+00:00,36.77775151,-1.29000764,-0.020,-0.032,0.006
74,2017-10-15 15:22:19.108000+00:00,36.77775151,-1.29000764,0.023,0.000,0.007
74,2017-10-15 15:22:19.216000+00:00,36.77775151,-1.29000764,0.013,0.030,0.013
74,2017-10-15 15:22:19.322000+00:00,36.77775151,-1.29000764,0.015,-0.044,-0.042
74,2017-10-15 15:22:19.429000+00:00,36.77775151,-1.29000764,-0.010,0.028,0.008
74,2017-10-15 15:22:19.536000+00:00,36.77775151,-1.29000764,-0.040,0.023,-0.016
74,2017-10-15 15:22:19.643000+00:00,36.77775151,-1.29000764,0.004,-0.040,0.043
74,2017-10-15 15:22:19.750000+00:00,36.77775151,-1.29000764,0.033,0.006,0.006
74,2017-10-15 15:22:19.790000+00:00,36.77764929,-1.29004406,0.033,0.006,0.006
74,2017-10-15 15:22:19.860000+00:00,36.77764929,-1.29004406,0.040,0.033,-0.013
74,2017-10-15 15:22:19.964000+00:00,36.77764929,-1.29004406,-0.052,-0.027,0.035
74,2017-10-15 15:22:20.072000+00:00,36.77764929,-1.29004406,-0.035,-0.019,0.026
74,2017-10-15 15:22:20.178000+00:00,36.77764929,-1.29004406,0.021,0.042,-0.049
74,2017-10-15 15:22:20.286000+00:00,36.77764929,-1.29004406,0.022,-0.009,-0.019
74,2017-10-15 15:22:20.392000+00:00,36.77764929,-1.29004406,0.005,-0.039,-0.005
74,2017-10-15 15:22:20.499000+00:00,36.77764929,-1.29004406,-0.012,0.010,0.031
74,2017-10-15 15:22:20.607000+00:00,36.77764929,-1.29004406,0.011,0.025,-0.010
74,2017-10-15 15:22:20.714000+00:00,36.77764929,-1.29004406,0.010,-0.004,-0.029
74,2017-10-15 15:22:20.756000+00:00,36.77754783,-1.29006721,0.010,-0.004,-0.029
74,2017-10-15 15:22:20.821000+00:00,36.77754783,-1.29006721,-0.009,-0.003,0.019
74,2017-10-15 15:22:20.928000+00:00,36.77754783,-1.29006721,-0.035,0.005,0.010
74,2017-10-15 15:22:21.035000+00:00,36.77754783,-1.29006721,0.007,0.019,-0.025
74,2017-10-15 15:22:21.143000+00:00,36.77754783,-1.29006721,0.002,-0.024,0.011
74,2017-10-15 15:22:21.250000+00:00,36.77754783,-1.29006721,0.011,-0.038,-0.041
74,2017-10-15 15:22:21.358000+00:00,36.77754783,-1.29006721,0.013,0.073,-0.014
74,2017-10-15 15:22:21.468000+00:00,36.77754783,-1.29006721,-0.003,-0.030,0.082
74,2017-10-15 15:22:21.572000+00:00,36.77754783,-1.29006721,-0.010,0.010,0.087
74,2017-10-15 15:22:21.679000+00:00,36.77754783,-1.29006721,-0.011,-0.002,0.010
74,2017-10-15 15:22:21.753000+00:00,36.7774423,-1.29008803,-0.011,-0.002,0.010
74,2017-10-15 15:22:21.787000+00:00,36.7774423,-1.29008803,0.013,-0.051,-0.108
74,2017-10-15 15:22:21.893000+00:00,36.7774423,-1.29008803,0.046,0.032,0.013
74,2017-10-15 15:22:22+00:00,36.7774423,-1.29008803,-0.031,0.030,-0.039
74,2017-10-15 15:22:22.107000+00:00,36.7774423,-1.29008803,-0.022,-0.043,0.006
74,2017-10-15 15:22:22.214000+00:00,36.7774423,-1.29008803,-0.008,0.036,-0.003
74,2017-10-15 15:22:22.321000+00:00,36.7774423,-1.29008803,-0.004,0.009,0.013
74,2017-10-15 15:22:22.428000+00:00,36.7774423,-1.29008803,0.011,-0.031,0.007
74,2017-10-15 15:22:22.536000+00:00,36.7774423,-1.29008803,0.018,-0.018,0.004
74,2017-10-15 15:22:22.643000+00:00,36.7774423,-1.29008803,0.020,0.051,-0.009
74,2017-10-15 15:22:22.753000+00:00,36.7774423,-1.29008803,-0.028,-0.012,0.009
74,2017-10-15 15:22:22.792000+00:00,36.77734278,-1.29010312,-0.028,-0.012,0.009
74,2017-10-15 15:22:22.857000+00:00,36.77734278,-1.29010312,0.000,-0.020,0.000
74,2017-10-15 15:22:22.964000+00:00,36.77734278,-1.29010312,-0.011,0.014,0.022
74,2017-10-15 15:22:23.072000+00:00,36.77734278,-1.29010312,-0.009,-0.016,-0.016
74,2017-10-15 15:22:23.178000+00:00,36.77734278,-1.29010312,0.033,-0.001,-0.028
74,2017-10-15 15:22:23.285000+00:00,36.77734278,-1.29010312,0.003,0.044,-0.023
74,2017-10-15 15:22:23.392000+00:00,36.77734278,-1.29010312,-0.013,0.001,0.009
74,2017-10-15 15:22:23.499000+00:00,36.77734278,-1.29010312,-0.050,-0.065,0.040
74,2017-10-15 15:22:23.607000+00:00,36.77734278,-1.29010312,0.026,-0.005,0.002
74,2017-10-15 15:22:23.713000+00:00,36.77734278,-1.29010312,0.060,0.086,-0.056
74,2017-10-15 15:22:23.758000+00:00,36.77725235,-1.29010737,0.060,0.086,-0.056
74,2017-10-15 15:22:23.821000+00:00,36.77725235,-1.29010737,-0.007,-0.052,0.014
74,2017-10-15 15:22:23.927000+00:00,36.77725235,-1.29010737,-0.063,-0.020,0.030
74,2017-10-15 15:22:24.035000+00:00,36.77725235,-1.29010737,0.015,0.016,-0.015
74,2017-10-15 15:22:24.142000+00:00,36.77725235,-1.29010737,0.011,0.055,-0.010
74,2017-10-15 15:22:24.249000+00:00,36.77725235,-1.29010737,0.018,-0.062,0.018
74,2017-10-15 15:22:24.356000+00:00,36.77725235,-1.29010737,-0.040,-0.001,0.000
74,2017-10-15 15:22:24.463000+00:00,36.77725235,-1.29010737,0.013,0.044,0.017
74,2017-10-15 15:22:24.573000+00:00,36.77725235,-1.29010737,0.001,-0.014,-0.007
74,2017-10-15 15:22:24.678000+00:00,36.77725235,-1.29010737,0.008,-0.014,-0.050
74,2017-10-15 15:22:24.748000+00:00,36.77716759,-1.29011125,0.008,-0.014,-0.050
74,2017-10-15 15:22:24.784000+00:00,36.77716759,-1.29011125,0.010,-0.007,0.010
74,2017-10-15 15:22:24.893000+00:00,36.77716759,-1.29011125,0.001,0.027,-0.006
74,2017-10-15 15:22:24.999000+00:00,36.77716759,-1.29011125,-0.025,-0.024,0.028
74,2017-10-15 15:22:25.106000+00:00,36.77716759,-1.29011125,0.018,-0.027,0.017
74,2017-10-15 15:22:25.214000+00:00,36.77716759,-1.29011125,0.013,0.058,-0.035
74,2017-10-15 15:22:25.321000+00:00,36.77716759,-1.29011125,-0.027,0.010,0.035
74,2017-10-15 15:22:25.427000+00:00,36.77716759,-1.29011125,0.001,-0.068,0.030
74,2017-10-15 15:22:25.534000+00:00,36.77716759,-1.29011125,0.004,0.018,-0.039
74,2017-10-15 15:22:25.643000+00:00,36.77716759,-1.29011125,0.034,0.030,-0.011
74,2017-10-15 15:22:25.745000+00:00,36.77707723,-1.29010659,0.034,0.030,-0.011
74,2017-10-15 15:22:25.749000+00:00,36.77707723,-1.29010659,-0.020,-0.007,0.010
74,2017-10-15 15:22:25.856000+00:00,36.77707723,-1.29010659,-0.043,-0.023,0.018
74,2017-10-15 15:22:25.964000+00:00,36.77707723,-1.29010659,0.031,0.004,-0.011
74,2017-10-15 15:22:26.071000+00:00,36.77707723,-1.29010659,0.006,0.039,-0.034
74,2017-10-15 15:22:26.179000+00:00,36.77707723,-1.29010659,-0.001,-0.031,0.017
74,2017-10-15 15:22:26.285000+00:00,36.77707723,-1.29010659,-0.004,-0.026,0.010
74,2017-10-15 15:22:26.393000+00:00,36.77707723,-1.29010659,0.010,0.041,-0.008
74,2017-10-15 15:22:26.499000+00:00,36.77707723,-1.29010659,-0.018,-0.006,-0.002
74,2017-10-15 15:22:26.607000+00:00,36.77707723,-1.29010659,-0.006,-0.021,0.014
74,2017-10-15 15:22:26.714000+00:00,36.77707723,-1.29010659,0.012,0.034,-0.013
74,2017-10-15 15:22:26.749000+00:00,36.7769991,-1.29009935,0.012,0.034,-0.013
74,2017-10-15 15:22:26.820000+00:00,36.7769991,-1.29009935,0.015,-0.010,-0.001
74,2017-10-15 15:22:26.928000+00:00,36.7769991,-1.29009935,-0.019,-0.046,0.018
74,2017-10-15 15:22:27.036000+00:00,36.7769991,-1.29009935,0.026,0.038,-0.008
74,2017-10-15 15:22:27.143000+00:00,36.7769991,-1.29009935,-0.024,0.050,0.004
74,2017-10-15 15:22:27.250000+00:00,36.7769991,-1.29009935,-0.004,-0.077,0.024
74,2017-10-15 15:22:27.357000+00:00,36.7769991,-1.29009935,0.009,0.003,-0.006
74,2017-10-15 15:22:27.464000+00:00,36.7769991,-1.29009935,0.001,0.070,-0.045
74,2017-10-15 15:22:27.571000+00:00,36.7769991,-1.29009935,0.004,-0.063,0.027
74,2017-10-15 15:22:27.678000+00:00,36.7769991,-1.29009935,0.011,-0.019,0.020
74,2017-10-15 15:22:27.756000+00:00,36.77692131,-1.29009256,0.011,-0.019,0.020
74,2017-10-15 15:22:27.789000+00:00,36.77692131,-1.29009256,-0.022,0.066,-0.025
74,2017-10-15 15:22:27.894000+00:00,36.77692131,-1.29009256,-0.003,-0.028,0.013
74,2017-10-15 15:22:28+00:00,36.77692131,-1.29009256,0.033,-0.062,0.008
74,2017-10-15 15:22:28.107000+00:00,36.77692131,-1.29009256,-0.010,0.065,-0.003
74,2017-10-15 15:22:28.214000+00:00,36.77692131,-1.29009256,-0.021,0.019,-0.016
74,2017-10-15 15:22:28.322000+00:00,36.77692131,-1.29009256,-0.001,-0.057,0.022
74,2017-10-15 15:22:28.429000+00:00,36.77692131,-1.29009256,0.008,0.027,-0.017
74,2017-10-15 15:22:28.535000+00:00,36.77692131,-1.29009256,0.007,0.020,0.003
74,2017-10-15 15:22:28.642000+00:00,36.77692131,-1.29009256,-0.012,-0.041,0.006
74,2017-10-15 15:22:28.750000+00:00,36.77692131,-1.29009256,0.020,0.013,-0.009
74,2017-10-15 15:22:28.787000+00:00,36.77685441,-1.29009326,0.020,0.013,-0.009
74,2017-10-15 15:22:28.856000+00:00,36.77685441,-1.29009326,-0.005,0.026,-0.004
74,2017-10-15 15:22:28.964000+00:00,36.77685441,-1.29009326,-0.019,-0.015,0.014
74,2017-10-15 15:22:29.070000+00:00,36.77685441,-1.29009326,0.011,-0.015,0.004
74,2017-10-15 15:22:29.177000+00:00,36.77685441,-1.29009326,0.003,0.006,-0.016
74,2017-10-15 15:22:29.284000+00:00,36.77685441,-1.29009326,0.002,0.015,-0.002
74,2017-10-15 15:22:29.391000+00:00,36.77685441,-1.29009326,-0.008,-0.001,0.002
74,2017-10-15 15:22:29.498000+00:00,36.77685441,-1.29009326,-0.006,-0.025,0.008
74,2017-10-15 15:22:29.605000+00:00,36.77685441,-1.29009326,0.014,0.015,-0.012
74,2017-10-15 15:22:29.713000+00:00,36.77685441,-1.29009326,0.001,0.017,0.007
74,2017-10-15 15:22:29.755000+00:00,36.77679463,-1.29009062,0.001,0.017,0.007
74,2017-10-15 15:22:29.819000+00:00,36.77679463,-1.29009062,-0.010,-0.012,0.012
74,2017-10-15 15:22:29.927000+00:00,36.77679463,-1.29009062,0.005,-0.023,0.006
74,2017-10-15 15:22:30.034000+00:00,36.77679463,-1.29009062,-0.003,0.033,-0.006
74,2017-10-15 15:22:30.141000+00:00,36.77679463,-1.29009062,0.009,0.008,-0.011
74,2017-10-15 15:22:30.248000+00:00,36.77679463,-1.29009062,-0.002,-0.048,0.024
74,2017-10-15 15:22:30.355000+00:00,36.77679463,-1.29009062,-0.010,0.030,-0.028
74,2017-10-15 15:22:30.463000+00:00,36.77679463,-1.29009062,0.004,0.008,-0.012
74,2017-10-15 15:22:30.570000+00:00,36.77679463,-1.29009062,-0.004,-0.025,0.008
74,2017-10-15 15:22:30.677000+00:00,36.77679463,-1.29009062,0.006,0.009,0.011
74,2017-10-15 15:22:30.759000+00:00,36.77674296,-1.29008975,0.006,0.009,0.011
74,2017-10-15 15:22:30.784000+00:00,36.77674296,-1.29008975,0.004,0.010,0.008
74,2017-10-15 15:22:30.891000+00:00,36.77674296,-1.29008975,-0.004,0.006,-0.003
74,2017-10-15 15:22:30.998000+00:00,36.77674296,-1.29008975,0.001,-0.024,0.002
74,2017-10-15 15:22:31.105000+00:00,36.77674296,-1.29008975,-0.005,0.010,-0.013
74,2017-10-15 15:22:31.216000+00:00,36.77674296,-1.29008975,0.001,0.006,-0.009
74,2017-10-15 15:22:31.319000+00:00,36.77674296,-1.29008975,0.001,0.002,0.003
74,2017-10-15 15:22:31.427000+00:00,36.77674296,-1.29008975,0.001,-0.019,0.014
74,2017-10-15 15:22:31.539000+00:00,36.77674296,-1.29008975,-0.004,0.014,-0.004
74,2017-10-15 15:22:31.641000+00:00,36.77674296,-1.29008975,0.007,0.006,-0.003
74,2017-10-15 15:22:31.748000+00:00,36.77674296,-1.29008975,0.000,-0.008,0.001
74,2017-10-15 15:22:31.775000+00:00,36.77670229,-1.2900868,0.000,-0.008,0.001
74,2017-10-15 15:22:31.855000+00:00,36.77670229,-1.2900868,-0.008,-0.005,-0.005
74,2017-10-15 15:22:31.963000+00:00,36.77670229,-1.2900868,0.004,0.006,-0.003
74,2017-10-15 15:22:32.070000+00:00,36.77670229,-1.2900868,-0.005,0.001,-0.002
74,2017-10-15 15:22:32.176000+00:00,36.77670229,-1.2900868,0.004,-0.009,0.007
74,2017-10-15 15:22:32.283000+00:00,36.77670229,-1.2900868,0.003,0.007,0.006
74,2017-10-15 15:22:32.390000+00:00,36.77670229,-1.2900868,0.001,0.006,0.006
74,2017-10-15 15:22:32.497000+00:00,36.77670229,-1.2900868,-0.002,-0.006,-0.004
74,2017-10-15 15:22:32.607000+00:00,36.77670229,-1.2900868,-0.002,-0.001,-0.006
74,2017-10-15 15:22:32.712000+00:00,36.77670229,-1.2900868,0.001,-0.002,-0.002
74,2017-10-15 15:22:32.754000+00:00,36.77667471,-1.29007993,0.001,-0.002,-0.002
74,2017-10-15 15:22:32.819000+00:00,36.77667471,-1.29007993,0.000,0.002,-0.003
74,2017-10-15 15:22:32.927000+00:00,36.77667471,-1.29007993,-0.004,0.002,0.000
74,2017-10-15 15:22:33.033000+00:00,36.77667471,-1.29007993,0.011,-0.004,0.007
74,2017-10-15 15:22:33.140000+00:00,36.77667471,-1.29007993,-0.011,0.004,-0.004
74,2017-10-15 15:22:33.247000+00:00,36.77667471,-1.29007993,0.000,0.003,0.002
74,2017-10-15 15:22:33.355000+00:00,36.77667471,-1.29007993,0.010,-0.005,0.000
74,2017-10-15 15:22:33.461000+00:00,36.77667471,-1.29007993,-0.011,-0.001,-0.004
74,2017-10-15 15:22:33.568000+00:00,36.77667471,-1.29007993,0.004,0.006,-0.007
74,2017-10-15 15:22:33.676000+00:00,36.77667471,-1.29007993,0.000,-0.003,0.001
74,2017-10-15 15:22:33.746000+00:00,36.77664851,-1.29007658,0.000,-0.003,0.001
74,2017-10-15 15:22:33.785000+00:00,36.77664851,-1.29007658,-0.002,-0.005,0.001
74,2017-10-15 15:22:33.890000+00:00,36.77664851,-1.29007658,-0.002,0.008,-0.005
74,2017-10-15 15:22:33.997000+00:00,36.77664851,-1.29007658,0.001,-0.002,0.003
74,2017-10-15 15:22:34.105000+00:00,36.77664851,-1.29007658,-0.001,-0.003,0.002
74,2017-10-15 15:22:34.211000+00:00,36.77664851,-1.29007658,0.000,0.002,-0.004
74,2017-10-15 15:22:34.318000+00:00,36.77664851,-1.29007658,-0.004,0.003,0.003
74,2017-10-15 15:22:34.425000+00:00,36.77664851,-1.29007658,0.004,0.000,-0.002
74,2017-10-15 15:22:34.532000+00:00,36.77664851,-1.29007658,0.000,-0.007,0.001
74,2017-10-15 15:22:34.640000+00:00,36.77664851,-1.29007658,0.001,0.001,-0.002
74,2017-10-15 15:22:34.748000+00:00,36.7766177,-1.29007342,0.001,0.001,-0.002
74,2017-10-15 15:22:34.756000+00:00,36.7766177,-1.29007342,0.009,0.006,0.002
74,2017-10-15 15:22:34.864000+00:00,36.7766177,-1.29007342,-0.008,-0.004,0.011
74,2017-10-15 15:22:34.971000+00:00,36.7766177,-1.29007342,0.006,-0.002,0.000
74,2017-10-15 15:22:35.078000+00:00,36.7766177,-1.29007342,-0.011,0.004,0.000
74,2017-10-15 15:22:35.185000+00:00,36.7766177,-1.29007342,0.006,-0.001,-0.003
74,2017-10-15 15:22:35.293000+00:00,36.7766177,-1.29007342,0.000,-0.001,-0.003
74,2017-10-15 15:22:35.400000+00:00,36.7766177,-1.29007342,-0.005,-0.003,0.000
74,2017-10-15 15:22:35.507000+00:00,36.7766177,-1.29007342,0.009,-0.001,-0.002
74,2017-10-15 15:22:35.614000+00:00,36.7766177,-1.29007342,-0.009,0.004,-0.004
74,2017-10-15 15:22:35.721000+00:00,36.7766177,-1.29007342,0.000,-0.004,0.001
74,2017-10-15 15:22:35.760000+00:00,36.77658434,-1.29007102,0.000,-0.004,0.001
74,2017-10-15 15:22:35.828000+00:00,36.77658434,-1.29007102,0.007,0.004,0.010
74,2017-10-15 15:22:35.936000+00:00,36.77658434,-1.29007102,-0.008,-0.003,-0.002
74,2017-10-15 15:22:36.043000+00:00,36.77658434,-1.29007102,0.007,0.003,-0.003
74,2017-10-15 15:22:36.150000+00:00,36.77658434,-1.29007102,0.001,-0.003,0.007
74,2017-10-15 15:22:36.258000+00:00,36.77658434,-1.29007102,-0.008,-0.002,-0.002
74,2017-10-15 15:22:36.365000+00:00,36.77658434,-1.29007102,0.010,0.009,0.001
74,2017-10-15 15:22:36.471000+00:00,36.77658434,-1.29007102,-0.008,-0.005,-0.002
74,2017-10-15 15:22:36.578000+00:00,36.77658434,-1.29007102,0.000,-0.005,0.004
74,2017-10-15 15:22:36.685000+00:00,36.77658434,-1.29007102,0.011,0.006,-0.003
74,2017-10-15 15:22:36.756000+00:00,36.77655125,-1.29007487,0.011,0.006,-0.003
74,2017-10-15 15:22:36.786000+00:00,36.77655125,-1.29007487,-0.014,0.003,0.004
74,2017-10-15 15:22:36.890000+00:00,36.77655125,-1.29007487,0.006,-0.015,-0.002
74,2017-10-15 15:22:36.998000+00:00,36.77655125,-1.29007487,0.006,0.014,0.001
74,2017-10-15 15:22:37.104000+00:00,36.77655125,-1.29007487,-0.012,0.000,0.001
74,2017-10-15 15:22:37.211000+00:00,36.77655125,-1.29007487,0.009,-0.006,0.001
74,2017-10-15 15:22:37.318000+00:00,36.77655125,-1.29007487,-0.004,0.003,-0.004
74,2017-10-15 15:22:37.426000+00:00,36.77655125,-1.29007487,-0.005,-0.001,-0.001
74,2017-10-15 15:22:37.532000+00:00,36.77655125,-1.29007487,0.007,-0.002,0.000
74,2017-10-15 15:22:37.639000+00:00,36.77655125,-1.29007487,-0.003,0.001,0.001
74,2017-10-15 15:22:37.749000+00:00,36.77655125,-1.29007487,-0.004,0.003,-0.002
74,2017-10-15 15:22:37.751000+00:00,36.77652128,-1.29007329,-0.004,0.003,-0.002
74,2017-10-15 15:22:37.854000+00:00,36.77652128,-1.29007329,0.005,-0.002,-0.003
74,2017-10-15 15:22:37.961000+00:00,36.77652128,-1.29007329,-0.003,-0.003,0.005
74,2017-10-15 15:22:38.068000+00:00,36.77652128,-1.29007329,-0.004,0.004,0.001
74,2017-10-15 15:22:38.175000+00:00,36.77652128,-1.29007329,0.010,0.002,-0.006
74,2017-10-15 15:22:38.282000+00:00,36.77652128,-1.29007329,-0.009,-0.003,0.003
74,2017-10-15 15:22:38.389000+00:00,36.77652128,-1.29007329,-0.002,-0.002,0.000
74,2017-10-15 15:22:38.496000+00:00,36.77652128,-1.29007329,0.009,0.005,-0.002
74,2017-10-15 15:22:38.604000+00:00,36.77652128,-1.29007329,-0.003,-0.005,-0.002
74,2017-10-15 15:22:38.710000+00:00,36.77652128,-1.29007329,-0.007,0.003,-0.002
74,2017-10-15 15:22:38.749000+00:00,36.77650426,-1.29007072,-0.007,0.003,-0.002
74,2017-10-15 15:22:38.817000+00:00,36.77650426,-1.29007072,0.009,-0.004,0.004
74,2017-10-15 15:22:38.924000+00:00,36.77650426,-1.29007072,-0.005,0.002,0.001
74,2017-10-15 15:22:39.032000+00:00,36.77650426,-1.29007072,-0.002,0.004,-0.005
74,2017-10-15 15:22:39.139000+00:00,36.77650426,-1.29007072,0.005,-0.005,0.007
74,2017-10-15 15:22:39.245000+00:00,36.77650426,-1.29007072,-0.003,-0.002,-0.008
74,2017-10-15 15:22:39.353000+00:00,36.77650426,-1.29007072,-0.003,0.007,-0.001
74,2017-10-15 15:22:39.460000+00:00,36.77650426,-1.29007072,0.005,-0.006,0.010
74,2017-10-15 15:22:39.567000+00:00,36.77650426,-1.29007072,0.014,0.004,0.009
74,2017-10-15 15:22:39.674000+00:00,36.77650426,-1.29007072,0.006,-0.004,0.002
74,2017-10-15 15:22:39.754000+00:00,36.77647942,-1.29007816,0.006,-0.004,0.002
74,2017-10-15 15:22:39.781000+00:00,36.77647942,-1.29007816,-0.021,0.000,-0.007
74,2017-10-15 15:22:39.888000+00:00,36.77647942,-1.29007816,-0.009,0.005,-0.004
74,2017-10-15 15:22:39.989000+00:00,36.77647942,-1.29007816,0.000,-0.002,-0.003
74,2017-10-15 15:22:40.093000+00:00,36.77647942,-1.29007816,-0.001,-0.003,-0.007
74,2017-10-15 15:22:40.199000+00:00,36.77647942,-1.29007816,0.007,0.007,-0.002
74,2017-10-15 15:22:40.306000+00:00,36.77647942,-1.29007816,-0.004,-0.005,0.003
74,2017-10-15 15:22:40.413000+00:00,36.77647942,-1.29007816,-0.005,-0.001,-0.004
74,2017-10-15 15:22:40.519000+00:00,36.77647942,-1.29007816,0.004,0.004,-0.006
74,2017-10-15 15:22:40.627000+00:00,36.77647942,-1.29007816,0.017,0.002,0.003
74,2017-10-15 15:22:40.734000+00:00,36.77647942,-1.29007816,0.000,-0.007,0.018
74,2017-10-15 15:22:40.754000+00:00,36.77645305,-1.29007689,0.000,-0.007,0.018
74,2017-10-15 15:22:40.841000+00:00,36.77645305,-1.29007689,-0.002,0.003,0.004
74,2017-10-15 15:22:40.948000+00:00,36.77645305,-1.29007689,-0.008,0.008,-0.008
74,2017-10-15 15:22:41.056000+00:00,36.77645305,-1.29007689,-0.009,-0.011,-0.005
74,2017-10-15 15:22:41.163000+00:00,36.77645305,-1.29007689,0.004,0.004,0.002
74,2017-10-15 15:22:41.278000+00:00,36.77645305,-1.29007689,0.007,0.001,-0.005
74,2017-10-15 15:22:41.387000+00:00,36.77645305,-1.29007689,-0.003,-0.001,-0.005
74,2017-10-15 15:22:41.493000+00:00,36.77645305,-1.29007689,-0.006,-0.007,0.000
74,2017-10-15 15:22:41.601000+00:00,36.77645305,-1.29007689,-0.004,0.007,-0.007
74,2017-10-15 15:22:41.707000+00:00,36.77645305,-1.29007689,0.015,0.007,-0.004
74,2017-10-15 15:22:41.753000+00:00,36.77642778,-1.29007523,0.015,0.007,-0.004
74,2017-10-15 15:22:41.814000+00:00,36.77642778,-1.29007523,0.000,-0.009,0.013
74,2017-10-15 15:22:41.921000+00:00,36.77642778,-1.29007523,-0.013,-0.001,0.010
74,2017-10-15 15:22:42.029000+00:00,36.77642778,-1.29007523,0.000,0.007,-0.001
74,2017-10-15 15:22:42.135000+00:00,36.77642778,-1.29007523,0.004,-0.006,-0.004
74,2017-10-15 15:22:42.242000+00:00,36.77642778,-1.29007523,0.006,-0.002,-0.010
74,2017-10-15 15:22:42.349000+00:00,36.77642778,-1.29007523,-0.005,0.004,0.010
