"","Date","Speed","Altitude","Pressure","X","Y","Z","G","Latitude","Longitude","Heading","Magnetic.Field","Sound.Level","Luminance","z_jolt","speedbump"
"160","2017-09-10 10:31:30.624",4.58,57.654655,0,0.163803,0.01236,-1.01326,1.026489,34.021969,-118.282307,14.841477,0,-32.030964,0,-0.0367280000000001,"no"
"161","2017-09-10 10:31:30.724",4.58,57.654655,0,0.119278,-0.037308,-1.009659,1.017364,34.021969,-118.282307,14.841477,0,-32.406067,0,0.00360099999999997,"no"
"162","2017-09-10 10:31:30.824",4.58,57.654655,0,0.138763,0.008591,-1.039627,1.048882,34.021969,-118.282307,14.841477,0,-29.718485,0,-0.029968,"no"
"163","2017-09-10 10:31:30.924",4.58,57.654655,0,0.114807,0.05275,-1.002258,1.010191,34.021969,-118.282307,14.841477,0,-30.718975,0,0.037369,"no"
"164","2017-09-10 10:31:31.027",4.58,57.654655,0,0.115402,0.021591,-0.968185,0.975278,34.021969,-118.282307,14.841477,0,-33.2878,0,0.0340730000000001,"no"
"165","2017-09-10 10:31:31.122",4.5,57.792473,0,0.136002,-0.012344,-0.957565,0.967254,34.021989,-118.282348,14.841477,0,-30.236353,0,0.01062,"no"
"166","2017-09-10 10:31:31.224",4.5,57.792473,0,0.094437,0.021957,-0.997513,1.002214,34.021989,-118.282348,14.841477,0,-32.687069,0,-0.039948,"no"
"167","2017-09-10 10:31:31.324",4.5,57.792473,0,0.152634,-0.020416,-0.978607,0.990649,34.021989,-118.282348,14.841477,0,-31.156788,0,0.018906,"no"
"168","2017-09-10 10:31:31.424",4.5,57.792473,0,0.106369,0.016464,-0.994034,0.999844,34.021989,-118.282348,15.869315,0,-28.354439,0,-0.015427,"no"
"169","2017-09-10 10:31:31.524",4.5,57.792473,0,-0.005447,0.023422,-1.143707,1.14396,34.021989,-118.282348,15.869315,0,-25.273989,0,-0.149673,"no"
"170","2017-09-10 10:31:31.624",4.5,57.792473,0,0.080627,0.215225,-0.894302,0.923363,34.021989,-118.282348,15.869315,0,-17.615147,0,0.249405,"no"
"171","2017-09-10 10:31:31.724",4.5,57.792473,0,0.069229,0.149338,-0.749649,0.767508,34.021989,-118.282348,15.869315,0,-14.620141,0,0.144653,"no"
"172","2017-09-10 10:31:31.823",4.5,57.792473,0,0.370422,-0.010742,-0.927658,0.998938,34.021989,-118.282348,15.869315,0,-19.115147,0,-0.178009,"no"
"173","2017-09-10 10:31:31.924",4.5,57.792473,0,0.020187,0.068405,-1.046814,1.049241,34.021989,-118.282348,15.869315,0,-22.329367,0,-0.119156,"no"
"174","2017-09-10 10:31:32.024",4.5,57.792473,0,1.047714,0.092667,-1.420273,1.767333,34.021989,-118.282348,15.869315,0,-12.829993,0,-0.373459,"no"
"175","2017-09-10 10:31:32.122",5.85,57.417961,0,-0.29068,-0.149628,-1.118561,1.165359,34.022015,-118.282403,15.869315,0,-13.814343,0,0.301712,"no"
"176","2017-09-10 10:31:32.224",5.85,57.417961,0,0.479858,-0.055466,-1.145569,1.243249,34.022015,-118.282403,15.869315,0,-14.647128,0,-0.0270080000000001,"no"
"177","2017-09-10 10:31:32.328",5.85,57.417961,0,0.02774,0.114761,-0.876099,0.884018,34.022015,-118.282403,15.869315,0,-18.152699,0,0.26947,"no"
"178","2017-09-10 10:31:32.424",5.85,57.417961,0,0.299515,-0.010483,-1.038712,1.081083,34.022015,-118.282403,15.869315,0,-21.734255,0,-0.162613,"no"
"179","2017-09-10 10:31:32.523",5.85,57.417961,0,0.042328,0.094803,-0.905716,0.911647,34.022015,-118.282403,15.869315,0,-22.973526,0,0.132996,"no"
"180","2017-09-10 10:31:32.624",5.85,57.417961,0,0.115005,-0.016891,-1.06601,1.072328,34.022015,-118.282403,15.869315,0,-26.028296,0,-0.160294,"no"
"181","2017-09-10 10:31:32.724",5.85,57.417961,0,0.084183,0.101288,-1.00676,1.015338,34.022015,-118.282403,15.869315,0,-26.805168,0,0.0592499999999998,"no"
"182","2017-09-10 10:31:32.823",5.85,57.417961,0,0.124283,0.102982,-1.167068,1.178177,34.022015,-118.282403,15.869315,0,-17.447155,0,-0.160308,"no"
"183","2017-09-10 10:31:32.924",5.85,57.417961,0,0.096802,0.028931,-0.903122,0.908756,34.022015,-118.282403,15.869315,0,-19.957827,0,0.263946,"no"
"184","2017-09-10 10:31:33.024",5.85,57.417961,0,0.132126,0.050659,-0.935837,0.946475,34.022015,-118.282403,15.869315,0,-22.633924,0,-0.032715,"no"
"185","2017-09-10 10:31:33.122",6.47,57.299492,0,0.150925,0.007462,-1.035782,1.046746,34.022036,-118.282469,15.869315,0,-22.838659,0,-0.099945,"no"
"186","2017-09-10 10:31:33.223",6.47,57.299492,0,0.135925,0.020004,-0.913147,0.923425,34.022036,-118.282469,15.869315,0,-25.161207,0,0.122635,"no"
"187","2017-09-10 10:31:33.324",6.47,57.299492,0,0.003998,0.017151,-1.011612,1.011765,34.022036,-118.282469,15.869315,0,-22.540585,0,-0.0984649999999999,"no"
"188","2017-09-10 10:31:33.424",6.47,57.299492,0,0.100128,0.023132,-1.029724,1.034839,34.022036,-118.282469,15.869315,0,-25.307976,0,-0.0181120000000001,"no"
"189","2017-09-10 10:31:33.524",6.47,57.299492,0,0.089661,0.070755,-0.9711,0.977794,34.022036,-118.282469,15.869315,0,-28.49836,0,0.0586240000000001,"no"
"190","2017-09-10 10:31:33.624",6.47,57.299492,0,0.086761,-0.030853,-0.985794,0.990086,34.022036,-118.282469,15.869315,0,-28.740047,0,-0.014694,"no"
"191","2017-09-10 10:31:33.726",6.47,57.299492,0,0.111725,0.022034,-1.034409,1.040658,34.022036,-118.282469,15.869315,0,-26.874361,0,-0.048615,"no"
"192","2017-09-10 10:31:33.824",6.47,57.299492,0,0.147919,0.06189,-1.042419,1.054679,34.022036,-118.282469,15.869315,0,-30.144201,0,-0.00801000000000007,"no"
"193","2017-09-10 10:31:33.924",6.47,57.299492,0,0.106323,0.035706,-0.974869,0.981299,34.022036,-118.282469,15.869315,0,-30.491297,0,0.06755,"no"
"194","2017-09-10 10:31:34.024",6.47,57.299492,0,0.136948,-0.009903,-1.053085,1.061999,34.022036,-118.282469,15.869315,0,-26.629717,0,-0.0782160000000001,"no"
"195","2017-09-10 10:31:34.122",7.15,56.734245,0,0.107147,0.033279,-0.975418,0.98185,34.022065,-118.282535,15.869315,0,-29.326838,0,0.077667,"no"
"196","2017-09-10 10:31:34.223",7.15,56.734245,0,0.135452,0.064087,-0.96254,0.974134,34.022065,-118.282535,15.869315,0,-27.162512,0,0.0128780000000001,"no"
"197","2017-09-10 10:31:34.324",7.15,56.734245,0,0.138763,0.015961,-0.996979,1.006716,34.022065,-118.282535,15.869315,0,-22.343596,0,-0.034439,"no"
"198","2017-09-10 10:31:34.423",7.15,56.734245,0,0.123444,0.026459,-0.983978,0.992044,34.022065,-118.282535,15.869315,0,-26.126556,0,0.0130009999999999,"no"
"199","2017-09-10 10:31:34.524",7.15,56.734245,0,0.15831,0.058258,-1.055191,1.06859,34.022065,-118.282535,15.869315,0,-26.461611,0,-0.071213,"no"
"200","2017-09-10 10:31:34.624",7.15,56.734245,0,0.155045,0.037247,-1.008331,1.020861,34.022065,-118.282535,15.869315,0,-28.703524,0,0.0468599999999999,"no"
"201","2017-09-10 10:31:34.724",7.15,56.734245,0,0.076447,0.038986,-1.041397,1.044927,34.022065,-118.282535,15.869315,0,-26.395416,0,-0.0330659999999998,"no"
"202","2017-09-10 10:31:34.824",7.15,56.734245,0,0.132355,0.017303,-1.065674,1.074001,34.022065,-118.282535,15.869315,0,-24.390539,0,-0.0242770000000001,"no"
"203","2017-09-10 10:31:34.923",7.15,56.734245,0,0.129227,0.010513,-0.999863,1.008234,34.022065,-118.282535,15.869315,0,-25.260651,0,0.0658110000000001,"no"
"204","2017-09-10 10:31:35.024",7.15,56.734245,0,0.191315,0.066544,-1.022156,1.042033,34.022065,-118.282535,15.869315,0,-24.21545,0,-0.0222930000000001,"no"
"205","2017-09-10 10:31:35.122",7.67,57.05584,0,0.102341,0.020905,-0.941528,0.947305,34.022084,-118.282622,15.869315,0,-27.76692,0,0.080628,"no"
"206","2017-09-10 10:31:35.224",7.67,57.05584,0,0.038116,0.006744,-0.974442,0.97521,34.022084,-118.282622,15.869315,0,-30.261255,0,-0.032914,"no"
"207","2017-09-10 10:31:35.324",7.67,57.05584,0,0.032898,0.039993,-1.049149,1.050426,34.022084,-118.282622,15.869315,0,-29.160759,0,-0.0747070000000001,"no"
"208","2017-09-10 10:31:35.424",7.67,57.05584,0,0.065018,0.034744,-0.983749,0.986508,34.022084,-118.282622,15.869315,0,-31.453016,0,0.0654000000000001,"no"
"209","2017-09-10 10:31:35.524",7.67,57.05584,0,0.042709,0.021851,-0.951248,0.952457,34.022084,-118.282622,15.869315,0,-31.134304,0,0.032501,"no"
"210","2017-09-10 10:31:35.624",7.67,57.05584,0,0.032745,0.013351,-0.986694,0.987328,34.022084,-118.282622,15.869315,0,-31.324333,0,-0.035446,"no"
"211","2017-09-10 10:31:35.721",7.67,57.05584,0,0.037598,0.05452,-0.973801,0.97605,34.022084,-118.282622,15.869315,0,-26.859846,0,0.0128929999999999,"no"
"212","2017-09-10 10:31:35.822",7.67,57.05584,0,0.053726,0.022903,-0.995758,0.997469,34.022084,-118.282622,15.869315,0,-28.979059,0,-0.021957,"no"
"213","2017-09-10 10:31:35.924",7.67,57.05584,0,0.006973,0.053253,-1.007294,1.008725,34.022084,-118.282622,15.869315,0,-31.083662,0,-0.0115359999999999,"no"
"214","2017-09-10 10:31:36.024",7.67,57.05584,0,0.045975,0.02002,-1.047684,1.048883,34.022084,-118.282622,15.869315,0,-25.030621,0,-0.0403900000000001,"no"
"215","2017-09-10 10:31:36.122",8.19,56.228264,0,0.090027,-0.025467,-0.996399,1.000782,34.022116,-118.282702,15.869315,0,-22.827606,0,0.051285,"no"
"216","2017-09-10 10:31:36.224",8.19,56.228264,0,0.036102,-0.039047,-0.956314,0.957792,34.022116,-118.282702,15.869315,0,-23.587885,0,0.040085,"no"
"217","2017-09-10 10:31:36.327",8.19,56.228264,0,0.069427,-0.01355,-1.004395,1.006882,34.022116,-118.282702,15.869315,0,-26.383726,0,-0.0480809999999999,"no"
"218","2017-09-10 10:31:36.424",8.19,56.228264,0,0.000122,0.032532,-0.985107,0.985644,34.022116,-118.282702,16.877787,0,-26.11425,0,0.019288,"no"
"219","2017-09-10 10:31:36.524",8.19,56.228264,0,-0.005905,-0.005829,-1.00705,1.007084,34.022116,-118.282702,16.877787,0,-27.74321,0,-0.021943,"no"
"220","2017-09-10 10:31:36.624",8.19,56.228264,0,0.00676,0.054276,-1.015213,1.016685,34.022116,-118.282702,16.877787,0,-25.785004,0,-0.00816299999999992,"no"
"221","2017-09-10 10:31:36.724",8.19,56.228264,0,0.03125,0.006866,-0.97998,0.980503,34.022116,-118.282702,16.877787,0,-28.854595,0,0.035233,"no"
"222","2017-09-10 10:31:36.824",8.19,56.228264,0,0.068649,0.033188,-1.033188,1.035998,34.022116,-118.282702,16.877787,0,-30.946339,0,-0.053208,"no"
"223","2017-09-10 10:31:36.924",8.19,56.228264,0,0.022369,0.034729,-0.983765,0.984632,34.022116,-118.282702,16.877787,0,-25.567327,0,0.049423,"no"
"224","2017-09-10 10:31:37.024",8.19,56.228264,0,-0.002625,0.060577,-1.023056,1.024851,34.022116,-118.282702,16.877787,0,-28.864141,0,-0.039291,"no"
"225","2017-09-10 10:31:37.121",8.1,56.706413,0,0.037476,0.042618,-1.096207,1.097675,34.022143,-118.282784,16.877787,0,-31.836863,0,-0.073151,"no"
"226","2017-09-10 10:31:37.222",8.1,56.706413,0,0.071426,0.095062,-0.971161,0.978413,34.022143,-118.282784,16.877787,0,-27.083498,0,0.125046,"no"
"227","2017-09-10 10:31:37.324",8.1,56.706413,0,0.050507,0.035583,-0.962921,0.964901,34.022143,-118.282784,16.877787,0,-25.943138,0,0.00824000000000003,"no"
"228","2017-09-10 10:31:37.424",8.1,56.706413,0,0.025742,0.069092,-1.003906,1.00661,34.022143,-118.282784,16.877787,0,-26.303289,0,-0.0409849999999999,"no"
"229","2017-09-10 10:31:37.524",8.1,56.706413,0,0.019623,0.074631,-1.001862,1.004829,34.022143,-118.282784,16.877787,0,-27.240883,0,0.00204399999999993,"no"
"230","2017-09-10 10:31:37.627",8.1,56.706413,0,0.067444,0.009689,-1.008514,1.010813,34.022143,-118.282784,16.877787,0,-30.6555,0,-0.00665199999999988,"no"
"231","2017-09-10 10:31:37.724",8.1,56.706413,0,-0.017624,0.063217,-1.017181,1.019296,34.022143,-118.282784,16.877787,0,-31.696413,0,-0.00866699999999998,"no"
"232","2017-09-10 10:31:37.825",8.1,56.706413,0,0.103622,0.085114,-1.003754,1.012671,34.022143,-118.282784,16.877787,0,-22.113062,0,0.0134269999999999,"no"
"233","2017-09-10 10:31:37.924",8.1,56.706413,0,-0.014252,0.009521,-0.994858,0.995005,34.022143,-118.282784,16.877787,0,-24.463179,0,0.00889600000000002,"no"
"234","2017-09-10 10:31:38.024",8.1,56.706413,0,0.038712,-0.009964,-0.986725,0.987534,34.022143,-118.282784,16.877787,0,-22.15572,0,0.00813300000000006,"no"
"235","2017-09-10 10:31:38.122",7.79,56.768059,0,0.01915,0.055573,-1.065567,1.067187,34.022174,-118.282864,16.877787,0,-25.061367,0,-0.078842,"no"
"236","2017-09-10 10:31:38.224",7.79,56.768059,0,0.056473,0.049118,-0.98938,0.992207,34.022174,-118.282864,16.877787,0,-27.015095,0,0.0761869999999999,"no"
"237","2017-09-10 10:31:38.324",7.79,56.768059,0,0.01947,-0.000336,-1.011246,1.011433,34.022174,-118.282864,16.877787,0,-30.099634,0,-0.0218660000000001,"no"
"238","2017-09-10 10:31:38.424",7.79,56.768059,0,0.032715,0.033203,-1.009933,1.011009,34.022174,-118.282864,16.877787,0,-28.897154,0,0.00131300000000012,"no"
"239","2017-09-10 10:31:38.525",7.79,56.768059,0,0.035538,0.050644,-0.976501,0.978459,34.022174,-118.282864,16.877787,0,-29.159748,0,0.033432,"no"
"240","2017-09-10 10:31:38.621",7.79,56.768059,0,-0.018188,0.008728,-1.079529,1.079717,34.022174,-118.282864,16.877787,0,-29.276007,0,-0.103028,"no"
"241","2017-09-10 10:31:38.724",7.79,56.768059,0,0.018188,0.037247,-0.980789,0.981665,34.022174,-118.282864,16.877787,0,-31.046413,0,0.0987399999999999,"no"
"242","2017-09-10 10:31:38.824",7.79,56.768059,0,0.056839,0.07341,-0.968872,0.97331,34.022174,-118.282864,16.877787,0,-29.579195,0,0.0119170000000001,"no"
"243","2017-09-10 10:31:38.924",7.79,56.768059,0,0.033295,0.032532,-0.984222,0.985323,34.022174,-118.282864,16.877787,0,-31.813265,0,-0.0153500000000001,"no"
"244","2017-09-10 10:31:39.025",7.79,56.768059,0,0.010925,0.026276,-1.048737,1.049123,34.022174,-118.282864,16.877787,0,-32.470333,0,-0.064515,"no"
"245","2017-09-10 10:31:39.122",7.61,56.424065,0,-0.058487,0.163864,-1.04451,1.058902,34.022213,-118.282932,16.877787,0,-29.013733,0,0.00422699999999998,"no"
"246","2017-09-10 10:31:39.224",7.61,56.424065,0,0.024765,0.062027,-0.99971,1.001939,34.022213,-118.282932,16.877787,0,-31.001322,0,0.0448000000000001,"no"
"247","2017-09-10 10:31:39.324",7.61,56.424065,0,0.048141,-0.005615,-1.020477,1.021628,34.022213,-118.282932,16.877787,0,-26.551649,0,-0.0207670000000001,"no"
"248","2017-09-10 10:31:39.424",7.61,56.424065,0,0.033951,0.008636,-0.980606,0.981232,34.022213,-118.282932,16.877787,0,-29.561211,0,0.0398710000000001,"no"
"249","2017-09-10 10:31:39.525",7.61,56.424065,0,0.081772,-0.03334,-0.968796,0.972812,34.022213,-118.282932,16.877787,0,-30.993729,0,0.01181,"no"
"250","2017-09-10 10:31:39.624",7.61,56.424065,0,0.040634,0.071625,-0.950897,0.954456,34.022213,-118.282932,16.877787,0,-23.564085,0,0.017899,"no"
"251","2017-09-10 10:31:39.724",7.61,56.424065,0,0.054138,-0.015442,-0.979263,0.98088,34.022213,-118.282932,16.877787,0,-25.394316,0,-0.028366,"no"
"252","2017-09-10 10:31:39.825",7.61,56.424065,0,0.036331,-0.022781,-1.033798,1.034687,34.022213,-118.282932,16.877787,0,-27.836037,0,-0.054535,"no"
"253","2017-09-10 10:31:39.924",7.61,56.424065,0,-0.03302,0.065903,-1.006012,1.008709,34.022213,-118.282932,16.877787,0,-23.986341,0,0.0277860000000001,"no"
"254","2017-09-10 10:31:40.024",7.61,56.424065,0,0.042114,0.097687,-0.964508,0.970357,34.022213,-118.282932,16.877787,0,-26.348866,0,0.0415039999999999,"no"
"255","2017-09-10 10:31:40.121",7.41,56.038811,0,0.052444,0.044296,-0.940811,0.943312,34.022248,-118.283006,16.877787,0,-29.658083,0,0.0236970000000001,"no"
"256","2017-09-10 10:31:40.225",7.41,56.038811,0,0.060776,0.03215,-0.935471,0.937994,34.022248,-118.283006,16.877787,0,-28.399183,0,0.0053399999999999,"no"
"257","2017-09-10 10:31:40.324",7.41,56.038811,0,0.098267,-0.047668,-0.877426,0.884198,34.022248,-118.283006,16.877787,0,-27.89481,0,0.058045,"no"
"258","2017-09-10 10:31:40.424",7.41,56.038811,0,0.005417,-0.023254,-1.024384,1.024662,34.022248,-118.283006,16.877787,0,-24.779879,0,-0.146958,"no"
"259","2017-09-10 10:31:40.524",7.41,56.038811,0,-0.069916,0.116302,-0.940277,0.950019,34.022248,-118.283006,16.877787,0,-23.780046,0,0.0841069999999999,"no"
"260","2017-09-10 10:31:40.624",7.41,56.038811,0,0.024521,-0.113022,-1.132355,1.138245,34.022248,-118.283006,16.877787,0,-19.103996,0,-0.192078,"no"
"261","2017-09-10 10:31:40.724",7.41,56.038811,0,0.043945,0.071625,-1.017746,1.021209,34.022248,-118.283006,16.877787,0,-19.185112,0,0.114609,"no"
"262","2017-09-10 10:31:40.824",7.41,56.038811,0,-0.022781,-0.070297,-0.888092,0.891161,34.022248,-118.283006,16.877787,0,-22.411083,0,0.129654,"no"
"263","2017-09-10 10:31:40.924",7.41,56.038811,0,-0.019058,0.0495,-1.016891,1.018274,34.022248,-118.283006,16.877787,0,-23.698853,0,-0.128799,"no"
"264","2017-09-10 10:31:41.024",7.41,56.038811,0,-0.040558,0.018356,-1.008286,1.009268,34.022248,-118.283006,16.877787,0,-19.766546,0,0.00860499999999997,"no"
"265","2017-09-10 10:31:41.122",7.18,55.631584,0,0.132416,0.030823,-0.750763,0.762974,34.022281,-118.283075,16.877787,0,-22.749336,0,0.257523,"no"
"266","2017-09-10 10:31:41.224",7.18,55.631584,0,0.110886,0.045807,-0.79985,0.808798,34.022281,-118.283075,16.877787,0,-24.104321,0,-0.049087,"no"
"267","2017-09-10 10:31:41.324",7.18,55.631584,0,0.294022,-0.020248,-1.043915,1.08472,34.022281,-118.283075,16.877787,0,-22.213598,0,-0.244065,"no"
"268","2017-09-10 10:31:41.424",7.18,55.631584,0,-0.107391,0.117828,-0.904892,0.918829,34.022281,-118.283075,16.877787,0,-24.603409,0,0.139023,"no"
"269","2017-09-10 10:31:41.525",7.18,55.631584,0,0.182343,-0.176117,-0.974808,1.007232,34.022281,-118.283075,16.877787,0,-21.096693,0,-0.069916,"no"
"270","2017-09-10 10:31:41.624",7.18,55.631584,0,-0.174698,0.13205,-1.049576,1.072178,34.022281,-118.283075,16.877787,0,-23.647055,0,-0.0747680000000001,"no"
"271","2017-09-10 10:31:41.724",7.18,55.631584,0,0.047363,0.073471,-1.084412,1.087929,34.022281,-118.283075,16.877787,0,-26.965378,0,-0.0348359999999999,"no"
"272","2017-09-10 10:31:41.824",7.18,55.631584,0,0.021454,-0.047562,-1.071182,1.072452,34.022281,-118.283075,16.877787,0,-27.874567,0,0.0132299999999999,"no"
"273","2017-09-10 10:31:41.924",7.18,55.631584,0,0.136444,0.039047,-1.063202,1.072632,34.022281,-118.283075,16.877787,0,-20.646744,0,0.0079800000000001,"no"
"274","2017-09-10 10:31:42.025",7.18,55.631584,0,0.06723,0.04924,-0.957809,0.961428,34.022281,-118.283075,16.877787,0,-22.458483,0,0.105393,"no"
"275","2017-09-10 10:31:42.121",6.95,55.854301,0,-0.006744,0.029678,-0.968857,0.969335,34.022308,-118.283143,16.877787,0,-25.056395,0,-0.0110479999999999,"no"
"276","2017-09-10 10:31:42.224",6.95,55.854301,0,0.069229,0.022186,-0.960083,0.962831,34.022308,-118.283143,15.861973,0,-19.325834,0,0.00877399999999995,"no"
"277","2017-09-10 10:31:42.324",6.95,55.854301,0,-0.115524,-0.03273,-1.168945,1.175096,34.022308,-118.283143,15.861973,0,-21.648289,0,-0.208862,"no"
"278","2017-09-10 10:31:42.424",6.95,55.854301,0,-0.093414,-0.01123,-1.109406,1.113388,34.022308,-118.283143,15.861973,0,-24.491129,0,0.059539,"no"
"279","2017-09-10 10:31:42.524",6.95,55.854301,0,0.052368,-0.016464,-0.97438,0.975926,34.022308,-118.283143,15.861973,0,-25.280233,0,0.135026,"no"
"280","2017-09-10 10:31:42.624",6.95,55.854301,0,0.070908,0.032913,-0.952484,0.955687,34.022308,-118.283143,15.861973,0,-23.316597,0,0.021896,"no"
"281","2017-09-10 10:31:42.725",6.95,55.854301,0,0.058289,0.020767,-0.963013,0.964999,34.022308,-118.283143,15.861973,0,-19.406179,0,-0.010529,"no"
"282","2017-09-10 10:31:42.825",6.95,55.854301,0,0.067703,0.019409,-1.030624,1.033028,34.022308,-118.283143,15.861973,0,-22.617565,0,-0.067611,"no"
"283","2017-09-10 10:31:42.925",6.95,55.854301,0,0.103149,0.027405,-0.993408,0.999125,34.022308,-118.283143,15.861973,0,-25.36256,0,0.037216,"no"
"284","2017-09-10 10:31:43.024",6.95,55.854301,0,-0.030426,0.030457,-0.983292,0.984234,34.022308,-118.283143,15.861973,0,-27.2162,0,0.0101159999999999,"no"
"285","2017-09-10 10:31:43.121",6.86,56.432182,0,0.035553,-0.013763,-1.031128,1.031832,34.022333,-118.283211,15.861973,0,-26.407747,0,-0.047836,"no"
"286","2017-09-10 10:31:43.224",6.86,56.432182,0,0.087326,-0.043518,-0.972778,0.977659,34.022333,-118.283211,15.861973,0,-27.294313,0,0.05835,"no"
"287","2017-09-10 10:31:43.324",6.86,56.432182,0,0.050629,0.029099,-0.956406,0.958187,34.022333,-118.283211,15.861973,0,-28.272022,0,0.0163720000000001,"no"
"288","2017-09-10 10:31:43.424",6.86,56.432182,0,-0.005341,0.012039,-1.027344,1.027428,34.022333,-118.283211,15.861973,0,-26.839544,0,-0.0709380000000001,"no"
"289","2017-09-10 10:31:43.524",6.86,56.432182,0,0.039368,-0.0186,-1.041809,1.042719,34.022333,-118.283211,15.861973,0,-28.853529,0,-0.014465,"no"
"290","2017-09-10 10:31:43.624",6.86,56.432182,0,-0.015656,0.070496,-1.0457,1.048191,34.022333,-118.283211,15.861973,0,-30.084747,0,-0.00389100000000009,"no"
"291","2017-09-10 10:31:43.723",6.86,56.432182,0,-0.073914,0.070755,-1.088593,1.093391,34.022333,-118.283211,15.861973,0,-28.839972,0,-0.0428929999999998,"no"
"292","2017-09-10 10:31:43.821",6.86,56.432182,0,0.106171,0.057205,-1.046432,1.053359,34.022333,-118.283211,15.861973,0,-30.710192,0,0.0421609999999999,"no"
"293","2017-09-10 10:31:43.924",6.86,56.432182,0,0.031937,0.000641,-1.00946,1.009966,34.022333,-118.283211,15.861973,0,-29.821089,0,0.036972,"no"
"294","2017-09-10 10:31:44.025",6.86,56.432182,0,0.133636,-0.0849,-1.073288,1.084903,34.022333,-118.283211,15.861973,0,-25.011156,0,-0.063828,"no"
"295","2017-09-10 10:31:44.123",6.9,56.63134,0,0.049744,0.1698,-1.026306,1.041446,34.022359,-118.283281,15.861973,0,-24.502787,0,0.0469820000000001,"no"
"296","2017-09-10 10:31:44.223",6.9,56.63134,0,-0.013458,0.061264,-1.014038,1.015976,34.022359,-118.283281,15.861973,0,-24.943396,0,0.0122679999999999,"no"
"297","2017-09-10 10:31:44.323",6.9,56.63134,0,0.019257,0.007599,-1.065201,1.065402,34.022359,-118.283281,15.861973,0,-27.192411,0,-0.0511630000000001,"no"
"298","2017-09-10 10:31:44.424",6.9,56.63134,0,-0.101913,0.032608,-1.102631,1.10781,34.022359,-118.283281,15.861973,0,-22.019423,0,-0.0374299999999999,"no"
"299","2017-09-10 10:31:44.524",6.9,56.63134,0,0.10643,-0.065353,-0.993103,1.000926,34.022359,-118.283281,15.861973,0,-24.926847,0,0.109528,"no"
"300","2017-09-10 10:31:44.624",6.9,56.63134,0,-0.048737,-0.000168,-0.945953,0.947208,34.022359,-118.283281,15.861973,0,-27.855595,0,0.0471499999999999,"no"
"301","2017-09-10 10:31:44.724",6.9,56.63134,0,-0.012436,0.13205,-0.99939,1.008152,34.022359,-118.283281,15.861973,0,-24.224245,0,-0.053437,"no"
"302","2017-09-10 10:31:44.824",6.9,56.63134,0,0.041412,0.087692,-1.076965,1.081323,34.022359,-118.283281,15.861973,0,-20.480633,0,-0.0775749999999999,"no"
"303","2017-09-10 10:31:44.924",6.9,56.63134,0,0.11116,-0.053955,-1.031174,1.03855,34.022359,-118.283281,15.861973,0,-22.725594,0,0.0457909999999999,"no"
"304","2017-09-10 10:31:45.024",6.9,56.63134,0,-0.088226,-0.003296,-1.045029,1.048751,34.022359,-118.283281,15.861973,0,-25.035637,0,-0.013855,"no"
"305","2017-09-10 10:31:45.122",6.55,56.520988,0,0.164398,0.048431,-0.997116,1.011738,34.022397,-118.283336,15.861973,0,-27.124018,0,0.047913,"no"
"306","2017-09-10 10:31:45.224",6.55,56.520988,0,-0.073273,0.092133,-1.066772,1.073248,34.022397,-118.283336,15.861973,0,-29.445597,0,-0.0696560000000001,"no"
"307","2017-09-10 10:31:45.324",6.55,56.520988,0,0.028473,-0.000259,-0.974854,0.975269,34.022397,-118.283336,15.861973,0,-32.224545,0,0.0919180000000001,"no"
"308","2017-09-10 10:31:45.424",6.55,56.520988,0,-0.016342,0.039368,-1.038025,1.0389,34.022397,-118.283336,15.861973,0,-22.919806,0,-0.063171,"no"
"309","2017-09-10 10:31:45.523",6.55,56.520988,0,0.099426,-0.020676,-0.992966,0.998145,34.022397,-118.283336,15.861973,0,-25.947639,0,0.045059,"no"
"310","2017-09-10 10:31:45.623",6.55,56.520988,0,-0.054077,-0.038712,-0.984528,0.986771,34.022397,-118.283336,15.861973,0,-21.004507,0,0.00843800000000006,"no"
"311","2017-09-10 10:31:45.724",6.55,56.520988,0,0.099777,-0.054901,-0.982361,0.98894,34.022397,-118.283336,15.861973,0,-24.443802,0,0.00216699999999992,"no"
"312","2017-09-10 10:31:45.824",6.55,56.520988,0,-0.099152,0.030289,-1.137497,1.142212,34.022397,-118.283336,15.861973,0,-27.171144,0,-0.155136,"no"
"313","2017-09-10 10:31:45.924",6.55,56.520988,0,-0.014511,-0.010529,-1.025345,1.025502,34.022397,-118.283336,15.861973,0,-29.371988,0,0.112152,"no"
"314","2017-09-10 10:31:46.024",6.55,56.520988,0,-0.011353,-0.006149,-0.97052,0.970606,34.022397,-118.283336,15.861973,0,-32.221737,0,0.0548249999999999,"no"
"315","2017-09-10 10:31:46.122",6.46,56.559929,0,0.072327,-0.038116,-0.871597,0.875423,34.022422,-118.283399,15.861973,0,-34.647297,0,0.0989230000000001,"no"
"316","2017-09-10 10:31:46.223",6.46,56.559929,0,-0.081314,0.019974,-0.95993,0.963575,34.022422,-118.283399,16.913528,0,-22.699888,0,-0.088333,"no"
"317","2017-09-10 10:31:46.323",6.46,56.559929,0,-0.234253,0.000595,-0.963699,0.991762,34.022422,-118.283399,16.913528,0,-25.169992,0,-0.00376900000000002,"no"
