"","Date","Speed","Altitude","Pressure","X","Y","Z","G","Latitude","Longitude","Heading","Magnetic.Field","Sound.Level","Luminance","z_jolt","speedbump"
"1","2017-09-10 10:26:33.645",1.87,52.969719,0,0.01123,-0.014557,-0.95282,0.952997,34.024363,-118.287511,277.28244,0,-120,0,0,"no"
"2","2017-09-10 10:26:33.722",1.87,52.969719,0,0.063202,0.061218,-1.054077,1.057743,34.024363,-118.287511,277.28244,0,-37.88625,0,-0.101257,"no"
"3","2017-09-10 10:26:33.825",1.87,52.969719,0,0.038849,0.056091,-1.005432,1.007745,34.024363,-118.287511,277.28244,0,-34.396988,0,0.0486449999999998,"no"
"4","2017-09-10 10:26:33.925",1.87,52.969719,0,0.072052,0.034988,-0.979767,0.983035,34.024363,-118.287511,277.28244,0,-36.373299,0,0.025665,"no"
"5","2017-09-10 10:26:34.028",1.87,52.969719,0,0.03302,0.030655,-0.987152,0.98818,34.024363,-118.287511,276.200226,0,-31.558275,0,-0.00738499999999997,"no"
"6","2017-09-10 10:26:34.124",1.87,52.969719,0,0.09288,0.00676,-1.033768,1.037954,34.024363,-118.287511,276.200226,0,-33.024078,0,-0.046616,"no"
"7","2017-09-10 10:26:34.222",1.93,51.753716,0,0.061295,0.003922,-1.001099,1.002981,34.024345,-118.287525,276.200226,0,-32.990337,0,0.0326690000000001,"no"
"8","2017-09-10 10:26:34.325",1.93,51.753716,0,0.048386,0.023666,-0.995636,0.997092,34.024345,-118.287525,276.200226,0,-31.490761,0,0.005463,"no"
"9","2017-09-10 10:26:34.427",1.93,51.753716,0,0.037445,0.031006,-0.988937,0.990132,34.024345,-118.287525,276.200226,0,-30.090307,0,0.00669900000000001,"no"
"10","2017-09-10 10:26:34.525",1.93,51.753716,0,0.004532,0.04921,-0.993011,0.99424,34.024345,-118.287525,275.152039,0,-27.88443,0,-0.00407400000000002,"no"
"11","2017-09-10 10:26:34.625",1.93,51.753716,0,0.023636,-0.079773,-0.971298,0.974855,34.024345,-118.287525,275.152039,0,-30.437582,0,0.021713,"no"
"12","2017-09-10 10:26:34.725",1.93,51.753716,0,0.027542,-0.019043,-0.987686,0.988254,34.024345,-118.287525,275.152039,0,-29.575073,0,-0.016388,"no"
"13","2017-09-10 10:26:34.825",1.93,51.753716,0,0.098923,0.025543,-1.010406,1.015559,34.024345,-118.287525,275.152039,0,-32.443192,0,-0.02272,"no"
"14","2017-09-10 10:26:34.925",1.93,51.753716,0,0.029297,0.042587,-1.04335,1.04463,34.024345,-118.287525,274.11499,0,-31.707304,0,-0.0329440000000001,"no"
"15","2017-09-10 10:26:35.025",1.93,51.753716,0,0.045731,0.005264,-0.968399,0.969493,34.024345,-118.287525,274.11499,0,-33.087994,0,0.074951,"no"
"16","2017-09-10 10:26:35.125",1.93,51.753716,0,0.029556,0.020264,-0.993256,0.993902,34.024345,-118.287525,274.11499,0,-36.03191,0,-0.024857,"no"
"17","2017-09-10 10:26:35.223",2.14,51.253227,0,0.05542,0.059265,-0.999466,1.002754,34.024329,-118.28753,273.071686,0,-32.320732,0,-0.00620999999999994,"no"
"18","2017-09-10 10:26:35.325",2.14,51.253227,0,0.050995,0.029343,-0.999359,1.001089,34.024329,-118.28753,273.071686,0,-31.291832,0,0.000106999999999968,"no"
"19","2017-09-10 10:26:35.425",2.14,51.253227,0,0.052994,-0.01088,-1.002106,1.003565,34.024329,-118.28753,273.071686,0,-32.010712,0,-0.00274699999999994,"no"
"20","2017-09-10 10:26:35.525",2.14,51.253227,0,0.047394,0.027847,-0.993561,0.99508,34.024329,-118.28753,272.069489,0,-33.902706,0,0.00854499999999991,"no"
"21","2017-09-10 10:26:35.625",2.14,51.253227,0,0.066513,0.062119,-0.990387,0.99456,34.024329,-118.28753,272.069489,0,-33.120266,0,0.00317400000000001,"no"
"22","2017-09-10 10:26:35.725",2.14,51.253227,0,0.039047,0.05043,-1.006851,1.008869,34.024329,-118.28753,272.069489,0,-32.593121,0,-0.0164639999999999,"no"
"23","2017-09-10 10:26:35.825",2.14,51.253227,0,0.038406,0.037781,-1.004517,1.00596,34.024329,-118.28753,270.92865,0,-28.412045,0,0.00233399999999984,"no"
"24","2017-09-10 10:26:35.926",2.14,51.253227,0,0.045685,0.061386,-0.997955,1.000885,34.024329,-118.28753,270.92865,0,-29.97567,0,0.00656200000000007,"no"
"25","2017-09-10 10:26:36.029",2.14,51.253227,0,0.03801,0.039703,-1.027115,1.028584,34.024329,-118.28753,269.907471,0,-29.192322,0,-0.02916,"no"
"26","2017-09-10 10:26:36.125",2.14,51.253227,0,0.116089,0.086655,-1.009003,1.019349,34.024329,-118.28753,269.907471,0,-27.810669,0,0.0181119999999999,"no"
"27","2017-09-10 10:26:36.225",2.24,51.337883,0,0.138351,0.022797,-0.96962,0.979706,34.02431,-118.287535,268.754608,0,-28.986822,0,0.0393830000000001,"no"
"28","2017-09-10 10:26:36.325",2.24,51.337883,0,0.117599,0.010834,-1.027298,1.034064,34.02431,-118.287535,267.718964,0,-28.004967,0,-0.057678,"no"
"29","2017-09-10 10:26:36.425",2.24,51.337883,0,0.121597,0.058105,-0.989319,0.998456,34.02431,-118.287535,266.660675,0,-28.377151,0,0.0379790000000001,"no"
"30","2017-09-10 10:26:36.526",2.24,51.337883,0,0.133362,0.082565,-0.975143,0.987678,34.02431,-118.287535,266.660675,0,-25.928465,0,0.014176,"no"
"31","2017-09-10 10:26:36.625",2.24,51.337883,0,0.054794,0.06572,-1.000961,1.004612,34.02431,-118.287535,265.578735,0,-27.469433,0,-0.025818,"no"
"32","2017-09-10 10:26:36.726",2.24,51.337883,0,0.073807,0.113007,-1.041748,1.050456,34.02431,-118.287535,264.411011,0,-28.148136,0,-0.0407869999999999,"no"
"33","2017-09-10 10:26:36.826",2.24,51.337883,0,0.097672,0.088898,-0.979309,0.988174,34.02431,-118.287535,263.34848,0,-27.181271,0,0.0624389999999999,"no"
"34","2017-09-10 10:26:36.925",2.24,51.337883,0,0.048706,0.098724,-0.961029,0.967314,34.02431,-118.287535,262.270569,0,-27.957804,0,0.01828,"no"
"35","2017-09-10 10:26:37.026",2.24,51.337883,0,0.062943,0.068741,-0.990494,0.994869,34.02431,-118.287535,261.159576,0,-27.645206,0,-0.029465,"no"
"36","2017-09-10 10:26:37.123",2.24,51.337883,0,0.073547,0.050064,-0.98111,0.985135,34.02431,-118.287535,259.965912,0,-31.084009,0,0.00938399999999995,"no"
"37","2017-09-10 10:26:37.226",2.82,51.072014,0,0.074463,0.124207,-1.018066,1.028315,34.024286,-118.287534,258.721954,0,-25.517393,0,-0.0369559999999999,"no"
"38","2017-09-10 10:26:37.330",2.82,51.072014,0,0.056229,0.061508,-0.966965,0.970549,34.024286,-118.287534,257.480316,0,-24.900106,0,0.051101,"no"
"39","2017-09-10 10:26:37.426",2.82,51.072014,0,0.020416,0.050156,-1.001312,1.002775,34.024286,-118.287534,256.231201,0,-28.909683,0,-0.034347,"no"
"40","2017-09-10 10:26:37.526",2.82,51.072014,0,0.031128,0.108521,-1.004669,1.010992,34.024286,-118.287534,254.920746,0,-27.096058,0,-0.00335700000000005,"no"
"41","2017-09-10 10:26:37.625",2.82,51.072014,0,0.129288,0.066071,-1.048813,1.058815,34.024286,-118.287534,252.848083,0,-29.772585,0,-0.044144,"no"
"42","2017-09-10 10:26:37.726",2.82,51.072014,0,0.124542,0.075363,-1.021057,1.031382,34.024286,-118.287534,251.776749,0,-30.982697,0,0.0277559999999999,"no"
"43","2017-09-10 10:26:37.825",2.82,51.072014,0,0.071198,0.12056,-0.965195,0.975297,34.024286,-118.287534,250.702637,0,-30.659595,0,0.0558620000000001,"no"
"44","2017-09-10 10:26:37.924",2.82,51.072014,0,0.131775,0.128967,-0.974747,0.992032,34.024286,-118.287534,248.360138,0,-28.474739,0,-0.009552,"no"
"45","2017-09-10 10:26:38.026",2.82,51.072014,0,0.091095,0.161972,-0.982117,0.999543,34.024286,-118.287534,247.161285,0,-32.304516,0,-0.00736999999999999,"no"
"46","2017-09-10 10:26:38.125",2.82,51.072014,0,0.124054,0.136703,-1.007935,1.0247,34.024286,-118.287534,245.889343,0,-34.975651,0,-0.025818,"no"
"47","2017-09-10 10:26:38.225",3.17,51.707146,0,0.057922,0.154419,-0.987595,1.001271,34.024262,-118.287522,243.167908,0,-29.177002,0,0.02034,"no"
"48","2017-09-10 10:26:38.324",3.17,51.707146,0,0.076965,0.137939,-1.004456,1.0168,34.024262,-118.287522,241.765808,0,-32.337238,0,-0.016861,"no"
"49","2017-09-10 10:26:38.425",3.17,51.707146,0,0.03096,0.154282,-1.052368,1.064068,34.024262,-118.287522,239.27684,0,-32.09,0,-0.047912,"no"
"50","2017-09-10 10:26:38.525",3.17,51.707146,0,0.041458,0.206573,-0.990509,1.01267,34.024262,-118.287522,237.754669,0,-29.214514,0,0.061859,"no"
"51","2017-09-10 10:26:38.629",3.17,51.707146,0,0.072388,0.150772,-0.997284,1.011211,34.024262,-118.287522,235.611633,0,-32.328629,0,-0.00677499999999998,"no"
"52","2017-09-10 10:26:38.726",3.17,51.707146,0,0.117493,0.192886,-0.978195,1.00393,34.024262,-118.287522,233.404938,0,-27.529875,0,0.0190889999999999,"no"
"53","2017-09-10 10:26:38.823",3.17,51.707146,0,0.115585,0.20018,-1.046524,1.071748,34.024262,-118.287522,231.108627,0,-30.172718,0,-0.068329,"no"
"54","2017-09-10 10:26:38.925",3.17,51.707146,0,0.154556,0.169113,-0.999771,1.025685,34.024262,-118.287522,228.812866,0,-31.841795,0,0.046753,"no"
"55","2017-09-10 10:26:39.025",3.17,51.707146,0,0.080215,0.217819,-0.950165,0.978107,34.024262,-118.287522,226.397842,0,-31.964724,0,0.0496059999999999,"no"
"56","2017-09-10 10:26:39.127",3.17,51.707146,0,0.099487,0.128815,-1.079956,1.092152,34.024262,-118.287522,223.952118,0,-24.9513,0,-0.129791,"no"
"57","2017-09-10 10:26:39.222",3.93,53.562798,0,0.068039,0.280853,-0.980301,1.022007,34.024234,-118.287511,221.425476,0,-27.072115,0,0.0996549999999999,"no"
"58","2017-09-10 10:26:39.325",3.93,53.562798,0,0.073395,0.230774,-0.958237,0.988363,34.024234,-118.287511,218.917618,0,-26.896542,0,0.022064,"no"
"59","2017-09-10 10:26:39.425",3.93,53.562798,0,0.110046,0.303009,-1.062012,1.109862,34.024234,-118.287511,216.387573,0,-27.873837,0,-0.103775,"no"
"60","2017-09-10 10:26:39.526",3.93,53.562798,0,0.201141,0.131042,-1.009735,1.03788,34.024234,-118.287511,213.867722,0,-29.938547,0,0.0522769999999999,"no"
"61","2017-09-10 10:26:39.624",3.93,53.562798,0,0.147812,0.176178,-0.924896,0.953058,34.024234,-118.287511,211.407028,0,-31.786789,0,0.084839,"no"
"62","2017-09-10 10:26:39.725",3.93,53.562798,0,0.130737,0.231293,-0.98085,1.016197,34.024234,-118.287511,209.044373,0,-29.686651,0,-0.0559539999999999,"no"
"63","2017-09-10 10:26:39.825",3.93,53.562798,0,0.176147,0.143799,-1.036789,1.061432,34.024234,-118.287511,206.839798,0,-25.601954,0,-0.055939,"no"
"64","2017-09-10 10:26:39.926",3.93,53.562798,0,0.163849,0.002075,-1.023468,1.036503,34.024234,-118.287511,204.381531,0,-28.153818,0,0.0133209999999999,"no"
"65","2017-09-10 10:26:40.026",3.93,53.562798,0,0.309052,0.012482,-1.019669,1.065548,34.024234,-118.287511,203.191391,0,-30.42841,0,0.00379900000000011,"no"
"66","2017-09-10 10:26:40.122",3.93,53.562798,0,0.143204,0.287689,-1.249893,1.290545,34.024234,-118.287511,202.096909,0,-33.186493,0,-0.230224,"no"
"67","2017-09-10 10:26:40.225",4.14,53.6231,0,0.226883,0.083832,-0.868301,0.901361,34.024214,-118.287483,201.049408,0,-23.064528,0,0.381592,"no"
"68","2017-09-10 10:26:40.325",4.14,53.6231,0,-0.025864,0.07518,-0.811188,0.815075,34.024214,-118.287483,199.96994,0,-23.754414,0,0.057113,"no"
"69","2017-09-10 10:26:40.424",4.14,53.6231,0,0.178986,0.064728,-1.067123,1.083964,34.024214,-118.287483,198.878174,0,-27.11726,0,-0.255935,"no"
"70","2017-09-10 10:26:40.527",4.14,53.6231,0,0.20871,0.137711,-1.059219,1.088333,34.024214,-118.287483,198.878174,0,-27.243614,0,0.00790400000000013,"no"
"71","2017-09-10 10:26:40.625",4.14,53.6231,0,0.169174,0.003937,-0.796188,0.813973,34.024214,-118.287483,197.695267,0,-23.628784,0,0.263031,"no"
"72","2017-09-10 10:26:40.725",4.14,53.6231,0,0.189468,-0.078568,-0.800278,0.826145,34.024214,-118.287483,197.695267,0,-20.955881,0,-0.00409000000000004,"no"
"73","2017-09-10 10:26:40.824",4.14,53.6231,0,0.190552,0.11937,-1.150772,1.172534,34.024214,-118.287483,197.695267,0,-17.28908,0,-0.350494,"no"
"74","2017-09-10 10:26:40.924",4.14,53.6231,0,0.274582,0.057007,-1.084869,1.12053,34.024214,-118.287483,197.695267,0,-21.392281,0,0.0659029999999998,"no"
"75","2017-09-10 10:26:41.025",4.14,53.6231,0,0.070129,-0.034637,-0.862411,0.865951,34.024214,-118.287483,197.695267,0,-24.623571,0,0.222458,"no"
"76","2017-09-10 10:26:41.124",4.14,53.6231,0,0.169296,0.061813,-1.030304,1.045949,34.024214,-118.287483,197.695267,0,-19.822098,0,-0.167893,"no"
"77","2017-09-10 10:26:41.226",5,54.125603,0,0.099106,0.093414,-0.900345,0.910587,34.024192,-118.287438,197.695267,0,-20.811131,0,0.129959,"no"
"78","2017-09-10 10:26:41.325",5,54.125603,0,0.143799,0.016602,-0.825668,0.838261,34.024192,-118.287438,197.695267,0,-24.065416,0,0.074677,"no"
"79","2017-09-10 10:26:41.425",5,54.125603,0,0.178055,0.104828,-1.027954,1.048514,34.024192,-118.287438,197.695267,0,-26.468493,0,-0.202286,"no"
"80","2017-09-10 10:26:41.526",5,54.125603,0,0.167709,0.137634,-1.006195,1.029319,34.024192,-118.287438,197.695267,0,-19.96217,0,0.0217590000000001,"no"
"81","2017-09-10 10:26:41.624",5,54.125603,0,0.068817,0.122375,-0.992126,1.002011,34.024192,-118.287438,197.695267,0,-22.819456,0,0.014069,"no"
"82","2017-09-10 10:26:41.724",5,54.125603,0,0.115768,-0.029953,-0.952942,0.960415,34.024192,-118.287438,197.695267,0,-24.960505,0,0.039184,"no"
"83","2017-09-10 10:26:41.825",5,54.125603,0,0.228363,-0.009552,-0.970535,0.997086,34.024192,-118.287438,197.695267,0,-27.285212,0,-0.0175930000000001,"no"
"84","2017-09-10 10:26:41.925",5,54.125603,0,0.1772,0.075333,-0.985565,1.004198,34.024192,-118.287438,196.663391,0,-26.641539,0,-0.01503,"no"
"85","2017-09-10 10:26:42.025",5,54.125603,0,0.179108,0.016434,-0.993515,1.009664,34.024192,-118.287438,196.663391,0,-28.900156,0,-0.00795000000000001,"no"
"86","2017-09-10 10:26:42.124",5,54.125603,0,0.106323,0.02916,-1.010529,1.016525,34.024192,-118.287438,196.663391,0,-31.659082,0,-0.017014,"no"
"87","2017-09-10 10:26:42.225",5.87,53.98278,0,0.132233,0.076233,-0.966812,0.978786,34.024169,-118.287389,196.663391,0,-28.006115,0,0.043717,"no"
"88","2017-09-10 10:26:42.325",5.87,53.98278,0,0.196609,0.021759,-0.989136,1.008721,34.024169,-118.287389,196.663391,0,-28.406868,0,-0.022324,"no"
"89","2017-09-10 10:26:42.424",5.87,53.98278,0,0.120316,0.088776,-1.008575,1.019599,34.024169,-118.287389,196.663391,0,-26.632084,0,-0.019439,"no"
"90","2017-09-10 10:26:42.526",5.87,53.98278,0,0.14566,-0.011108,-0.970459,0.981392,34.024169,-118.287389,196.663391,0,-28.478453,0,0.038116,"no"
"91","2017-09-10 10:26:42.625",5.87,53.98278,0,0.166153,0.062698,-1.018753,1.034116,34.024169,-118.287389,196.663391,0,-28.684292,0,-0.0482940000000001,"no"
"92","2017-09-10 10:26:42.725",5.87,53.98278,0,0.088928,0.114365,-1.005264,1.015649,34.024169,-118.287389,196.663391,0,-28.392149,0,0.0134890000000001,"no"
"93","2017-09-10 10:26:42.825",5.87,53.98278,0,0.162674,0.035294,-0.959854,0.974181,34.024169,-118.287389,196.663391,0,-30.968273,0,0.04541,"no"
"94","2017-09-10 10:26:42.925",5.87,53.98278,0,0.16684,0.121475,-0.981003,1.002476,34.024169,-118.287389,196.663391,0,-29.628347,0,-0.021149,"no"
"95","2017-09-10 10:26:43.024",5.87,53.98278,0,0.134995,0.045303,-1.026718,1.036545,34.024169,-118.287389,196.663391,0,-29.183954,0,-0.0457150000000001,"no"
"96","2017-09-10 10:26:43.122",5.87,53.98278,0,0.09375,0.115417,-0.967468,0.978828,34.024169,-118.287389,196.663391,0,-30.409748,0,0.05925,"no"
"97","2017-09-10 10:26:43.223",6.53,52.053764,0,0.065247,0.059769,-1.011719,1.015581,34.02414,-118.28733,196.663391,0,-33.125412,0,-0.044251,"no"
"98","2017-09-10 10:26:43.325",6.53,52.053764,0,0.123276,0.127197,-1.049118,1.063967,34.02414,-118.28733,196.663391,0,-34.335018,0,-0.037399,"no"
"99","2017-09-10 10:26:43.425",6.53,52.053764,0,0.069656,0.057129,-0.969284,0.973462,34.02414,-118.28733,196.663391,0,-33.114162,0,0.079834,"no"
"100","2017-09-10 10:26:43.525",6.53,52.053764,0,0.147934,0.023529,-0.980392,0.99177,34.02414,-118.28733,196.663391,0,-30.144514,0,-0.011108,"no"
"101","2017-09-10 10:26:43.625",6.53,52.053764,0,0.06813,0.121277,-1.021545,1.030973,34.02414,-118.28733,196.663391,0,-27.459194,0,-0.0411529999999999,"no"
"102","2017-09-10 10:26:43.725",6.53,52.053764,0,0.118179,0.032486,-0.967926,0.975655,34.02414,-118.28733,196.663391,0,-25.299757,0,0.053619,"no"
"103","2017-09-10 10:26:43.829",6.53,52.053764,0,0.146469,0.021866,-0.927902,0.939646,34.02414,-118.28733,196.663391,0,-28.182178,0,0.0400239999999999,"no"
"104","2017-09-10 10:26:43.925",6.53,52.053764,0,0.111237,0.075394,-0.985931,0.995047,34.02414,-118.28733,196.663391,0,-30.220133,0,-0.058029,"no"
"105","2017-09-10 10:26:44.025",6.53,52.053764,0,0.111099,0.119766,-1.047974,1.06063,34.02414,-118.28733,195.656281,0,-25.002501,0,-0.062043,"no"
"106","2017-09-10 10:26:44.122",7.63,55.16259,0,0.129623,-0.011719,-0.92485,0.933964,34.02411,-118.287251,195.656281,0,-27.194111,0,0.123124,"no"
"107","2017-09-10 10:26:44.225",7.63,55.16259,0,0.003555,0.029709,-1.102737,1.103143,34.02411,-118.287251,195.656281,0,-28.956108,0,-0.177887,"no"
"108","2017-09-10 10:26:44.325",7.63,55.16259,0,0.121277,0.112228,-1.14592,1.157772,34.02411,-118.287251,195.656281,0,-27.378235,0,-0.043183,"no"
"109","2017-09-10 10:26:44.425",7.63,55.16259,0,0.146591,0.062958,-0.950287,0.963586,34.02411,-118.287251,195.656281,0,-29.702307,0,0.195633,"no"
"110","2017-09-10 10:26:44.524",7.63,55.16259,0,0.050751,0.134079,-0.903549,0.914852,34.02411,-118.287251,195.656281,0,-26.708735,0,0.0467379999999999,"no"
"111","2017-09-10 10:26:44.625",7.63,55.16259,0,0.045334,0.067413,-0.948456,0.951929,34.02411,-118.287251,195.656281,0,-23.723156,0,-0.0449069999999999,"no"
"112","2017-09-10 10:26:44.725",7.63,55.16259,0,0.122543,0.10199,-1.003189,1.015779,34.02411,-118.287251,195.656281,0,-26.663591,0,-0.0547330000000001,"no"
"113","2017-09-10 10:26:44.826",7.63,55.16259,0,0.165909,0.002518,-1.176651,1.188293,34.02411,-118.287251,195.656281,0,-23.291981,0,-0.173462,"no"
"114","2017-09-10 10:26:44.925",7.63,55.16259,0,0.147842,0.094162,-0.988327,1.00375,34.02411,-118.287251,195.656281,0,-26.423792,0,0.188324,"no"
"115","2017-09-10 10:26:45.024",7.63,55.16259,0,0.049286,0.040512,-0.945496,0.947646,34.02411,-118.287251,195.656281,0,-29.35675,0,0.042831,"no"
"116","2017-09-10 10:26:45.122",8.26,54.791679,0,0.115372,0.144928,-1.063065,1.079083,34.024077,-118.287172,195.656281,0,-22.107487,0,-0.117569,"no"
"117","2017-09-10 10:26:45.223",8.26,54.791679,0,0.166367,0.028915,-1.022995,1.036838,34.024077,-118.287172,195.656281,0,-22.163143,0,0.0400699999999998,"no"
"118","2017-09-10 10:26:45.325",8.26,54.791679,0,0.003052,0.070282,-1.003845,1.006307,34.024077,-118.287172,195.656281,0,-24.669846,0,0.01915,"no"
"119","2017-09-10 10:26:45.425",8.26,54.791679,0,0.045547,0.118164,-1.027222,1.034998,34.024077,-118.287172,195.656281,0,-27.771915,0,-0.023377,"no"
"120","2017-09-10 10:26:45.525",8.26,54.791679,0,0.010696,0.077789,-1.022339,1.02535,34.024077,-118.287172,195.656281,0,-30.802118,0,0.00488299999999997,"no"
"121","2017-09-10 10:26:45.624",8.26,54.791679,0,0.060684,-0.012741,-0.919968,0.922055,34.024077,-118.287172,195.656281,0,-29.946146,0,0.102371,"no"
"122","2017-09-10 10:26:45.725",8.26,54.791679,0,-0.077194,0.144577,-0.990509,1.003977,34.024077,-118.287172,195.656281,0,-31.756479,0,-0.070541,"no"
"123","2017-09-10 10:26:45.824",8.26,54.791679,0,0.024002,0.017914,-1.017258,1.017698,34.024077,-118.287172,195.656281,0,-25.977512,0,-0.026749,"no"
"124","2017-09-10 10:26:45.925",8.26,54.791679,0,-0.02063,0.088501,-1.007935,1.012023,34.024077,-118.287172,195.656281,0,-24.67169,0,0.00932299999999997,"no"
"125","2017-09-10 10:26:46.025",8.26,54.791679,0,-0.029984,0.091736,-0.977432,0.982185,34.024077,-118.287172,195.656281,0,-25.573986,0,0.0305030000000001,"no"
"126","2017-09-10 10:26:46.122",8.26,54.791679,0,-0.011047,0.014313,-1.165695,1.165835,34.024077,-118.287172,195.656281,0,-26.941628,0,-0.188263,"no"
"127","2017-09-10 10:26:46.225",8.26,52.489372,0,-0.133759,0.173904,-1.496262,1.512261,34.024043,-118.287093,195.656281,0,-26.457096,0,-0.330567,"no"
"128","2017-09-10 10:26:46.325",8.26,52.489372,0,0.192505,-0.099503,-0.8237,0.851728,34.024043,-118.287093,195.656281,0,-28.857346,0,0.672562,"yes"
"129","2017-09-10 10:26:46.429",8.26,52.489372,0,0.048569,0.13533,-0.724152,0.738288,34.024043,-118.287093,195.656281,0,-20.031647,0,0.099548,"no"
"130","2017-09-10 10:26:46.525",8.26,52.489372,0,0.269058,0.051025,-0.857071,0.899759,34.024043,-118.287093,195.656281,0,-20.908329,0,-0.132919,"no"
"131","2017-09-10 10:26:46.625",8.26,52.489372,0,-0.127258,0.121597,-0.956253,0.972317,34.024043,-118.287093,194.585983,0,-22.527695,0,-0.099182,"no"
"132","2017-09-10 10:26:46.725",8.26,52.489372,0,-0.03981,0.054459,-0.963516,0.965875,34.024043,-118.287093,194.585983,0,-25.109491,0,-0.00726300000000002,"no"
"133","2017-09-10 10:26:46.825",8.26,52.489372,0,-0.090698,0.21579,-1.068665,1.094,34.024043,-118.287093,194.585983,0,-25.920559,0,-0.105149,"no"
"134","2017-09-10 10:26:46.924",8.26,52.489372,0,0.226944,0.078979,-0.811691,0.846513,34.024043,-118.287093,194.585983,0,-26.136747,0,0.256974,"no"
"135","2017-09-10 10:26:47.026",8.26,52.489372,0,-0.129135,0.104202,-0.968704,0.982813,34.024043,-118.287093,194.585983,0,-25.48457,0,-0.157013,"no"
"136","2017-09-10 10:26:47.121",8.18,52.924553,0,-0.131027,-0.081375,-1.06488,1.075993,34.024012,-118.287015,194.585983,0,-28.530737,0,-0.096176,"no"
"137","2017-09-10 10:26:47.225",8.18,52.924553,0,-0.039017,0.114838,-1.150513,1.156888,34.024012,-118.287015,194.585983,0,-24.837164,0,-0.0856329999999998,"no"
"138","2017-09-10 10:26:47.325",8.18,52.924553,0,-0.121078,0.049194,-0.954453,0.963359,34.024012,-118.287015,194.585983,0,-21.239788,0,0.19606,"no"
"139","2017-09-10 10:26:47.425",8.18,52.924553,0,0.185699,0.09343,-1.082306,1.102089,34.024012,-118.287015,194.585983,0,-23.621845,0,-0.127853,"no"
"140","2017-09-10 10:26:47.524",8.18,52.924553,0,0.546509,-0.002991,-1.149963,1.273223,34.024012,-118.287015,194.585983,0,-21.577744,0,-0.0676570000000001,"no"
"141","2017-09-10 10:26:47.625",8.18,52.924553,0,-0.007385,0.085464,-1.070221,1.073653,34.024012,-118.287015,194.585983,0,-24.132164,0,0.079742,"no"
"142","2017-09-10 10:26:47.729",8.18,52.924553,0,0.103043,0.012817,-0.899551,0.905525,34.024012,-118.287015,194.585983,0,-25.827917,0,0.17067,"no"
"143","2017-09-10 10:26:47.824",8.18,52.924553,0,-0.046997,0.137573,-0.951309,0.962354,34.024012,-118.287015,194.585983,0,-26.900766,0,-0.051758,"no"
"144","2017-09-10 10:26:47.925",8.18,52.924553,0,0.087234,0.058105,-1.0177,1.023083,34.024012,-118.287015,194.585983,0,-28.685677,0,-0.0663910000000001,"no"
"145","2017-09-10 10:26:48.025",8.18,52.924553,0,0.087555,-0.058441,-1.103668,1.108677,34.024012,-118.287015,194.585983,0,-29.651745,0,-0.085968,"no"
"146","2017-09-10 10:26:48.124",8.18,52.924553,0,0.063873,-0.062057,-0.800034,0.804975,34.024012,-118.287015,194.585983,0,-25.63726,0,0.303634,"no"
"147","2017-09-10 10:26:48.225",8,53.37487,0,-0.039658,0.088989,-1.068527,1.07296,34.023981,-118.286934,194.585983,0,-24.954342,0,-0.268493,"no"
"148","2017-09-10 10:26:48.325",8,53.37487,0,0.081543,0.064102,-1.256546,1.26082,34.023981,-118.286934,194.585983,0,-27.662378,0,-0.188019,"no"
"149","2017-09-10 10:26:48.424",8,53.37487,0,0.099106,-0.190384,-1.07132,1.092609,34.023981,-118.286934,194.585983,0,-31.466967,0,0.185226,"no"
"150","2017-09-10 10:26:48.525",8,53.37487,0,0.115692,0.120941,-0.927628,0.942605,34.023981,-118.286934,194.585983,0,-25.712042,0,0.143692,"no"
"151","2017-09-10 10:26:48.625",8,53.37487,0,0.149567,0.177567,-0.928741,0.95732,34.023981,-118.286934,195.641922,0,-26.608604,0,-0.00111300000000003,"no"
"152","2017-09-10 10:26:48.725",8,53.37487,0,0.083588,-0.072937,-1.040482,1.046379,34.023981,-118.286934,195.641922,0,-27.336876,0,-0.111741,"no"
"153","2017-09-10 10:26:48.825",8,53.37487,0,0.023483,0.013901,-0.856506,0.856941,34.023981,-118.286934,195.641922,0,-25.769411,0,0.183976,"no"
"154","2017-09-10 10:26:48.925",8,53.37487,0,0.092072,0.076233,-1.06691,1.073585,34.023981,-118.286934,195.641922,0,-24.125528,0,-0.210404,"no"
"155","2017-09-10 10:26:49.029",8,53.37487,0,0.116806,0.128159,-0.986435,1.00156,34.023981,-118.286934,195.641922,0,-23.304264,0,0.0804750000000001,"no"
"156","2017-09-10 10:26:49.122",8,53.37487,0,0.079605,0.033417,-0.967392,0.971237,34.023981,-118.286934,195.641922,0,-26.846241,0,0.0190429999999999,"no"
"157","2017-09-10 10:26:49.223",8.38,55.302177,0,0.092163,0.014023,-0.963928,0.968426,34.023949,-118.286857,195.641922,0,-25.058754,0,0.00346400000000002,"no"
"158","2017-09-10 10:26:49.325",8.38,55.302177,0,0.18692,0.058609,-1.011887,1.030674,34.023949,-118.286857,195.641922,0,-26.886049,0,-0.047959,"no"
"159","2017-09-10 10:26:49.425",8.38,55.302177,0,0.106491,0.080734,-0.964767,0.973979,34.023949,-118.286857,195.641922,0,-25.712416,0,0.0471199999999999,"no"
"160","2017-09-10 10:26:49.525",8.38,55.302177,0,0.110474,-0.017212,-0.964767,0.971224,34.023949,-118.286857,195.641922,0,-26.04327,0,0,"no"
